id	ensembl_gene_id	hgnc_symbol	entrezgene_id	official	num	neg.score	neg.p.value	neg.fdr	neg.rank	neg.goodsgrna	neg.lfc	pos.score	pos.p.value	pos.fdr	pos.rank	pos.goodsgrna	pos.lfc
DPY19L3	ENSG00000178904	DPY19L3	147991	DPY19L3	12	0.12082	0.21347	0.723769	5529	4	-0.29093	0.73784	0.82422	1	15022	2	-0.29093
DPY19L4	ENSG00000156162	DPY19L4	286148	DPY19L4	12	0.090615	0.16786	0.668324	4704	5	-0.21371	0.17564	0.31421	0.852039	6941	3	-0.21371
DPY30	ENSG00000162961	DPY30	84661	DPY30	12	0.98399	0.97795	1	18178	0	0.28487	0.055027	0.10919	0.562327	3668	5	0.28487
DPYD	ENSG00000188641	DPYD	1806	DPYD	12	0.8449	0.86875	1	15971	1	0.055305	0.288	0.45302	0.962965	8873	3	0.055305
DPYS	ENSG00000147647	DPYS	1807	DPYS	12	0.20329	0.30604	0.807249	7162	4	-0.15422	0.078547	0.16153	0.688522	4416	4	-0.15422
DPYSL2	ENSG00000092964	DPYSL2	1808	DPYSL2	12	0.31181	0.44537	0.901571	9293	4	-0.16467	0.3969	0.5813	1	10814	2	-0.16467
DPYSL3	ENSG00000113657	DPYSL3	1809	DPYSL3	12	0.0057994	0.015323	0.261176	1107	5	-0.084132	0.32139	0.49566	0.982544	9502	4	-0.084132
DPYSL4	ENSG00000151640	DPYSL4	10570	DPYSL4	12	0.1057	0.18447	0.678096	5125	4	0.082221	0.38928	0.57564	1	10720	3	0.082221
DPYSL5	ENSG00000157851	DPYSL5	56896	DPYSL5	12	0.030531	0.059126	0.424629	2607	6	-0.37904	0.22968	0.37739	0.903657	7879	2	-0.37904
DQX1	ENSG00000144045	DQX1	165545	DQX1	12	0.092713	0.16875	0.668324	4767	3	-0.12481	0.41966	0.59354	1	11064	3	-0.12481
DR1	ENSG00000117505	DR1	1810	DR1	12	0.11187	0.19573	0.696629	5301	2	0.25917	0.039193	0.072319	0.450202	3042	5	0.25917
DRAM1	ENSG00000136048	DRAM1	55332	DRAM1	12	0.30877	0.44254	0.901571	9235	3	0.21757	0.025723	0.046989	0.357819	2471	5	0.21757
DRAM2	ENSG00000156171	DRAM2	128338	DRAM2	12	0.15176	0.2483	0.756897	6186	3	0.24255	0.0061782	0.013361	0.213628	1182	4	0.24255
DRAP1	ENSG00000175550	DRAP1	10589	DRAP1	12	0.14929	0.24545	0.754312	6138	3	-0.11358	0.23574	0.38469	0.908177	7984	3	-0.11358
DRAXIN	ENSG00000162490	DRAXIN	374946	DRAXIN	12	0.48838	0.59174	0.964335	11581	3	-0.049954	0.19249	0.33182	0.857843	7243	3	-0.049954
DRC1	ENSG00000157856	DRC1	92749	DRC1	12	0.35808	0.47766	0.912932	9871	3	0.040447	0.57737	0.71435	1	13206	2	0.040447
DRC7	ENSG00000159625	DRC7	84229	DRC7	12	0.72367	0.77774	1	14432	1	0.14301	0.11409	0.21689	0.762507	5342	4	0.14301
DRD1	ENSG00000184845	DRD1	1812	DRD1	12	0.30601	0.44079	0.901571	9179	3	-0.17425	0.1026	0.20424	0.758181	5058	5	-0.17425
DRD2	ENSG00000149295	DRD2	1813	DRD2	12	0.076361	0.14675	0.651231	4246	2	0.039291	0.034605	0.062101	0.412478	2837	3	0.039291
DRD3	ENSG00000151577	DRD3	1814	DRD3	12	0.27987	0.41478	0.896339	8673	3	-0.061931	0.48598	0.63664	1	11925	3	-0.061931
DRD4	ENSG00000069696	DRD4	1815	DRD4	12	0.63269	0.71279	0.999593	13420	2	0.23005	0.65748	0.78421	1	14239	2	0.23005
DRD5	ENSG00000169676	DRD5	1816	DRD5	12	0.48614	0.58985	0.963439	11551	2	0.093482	0.0035426	0.0079374	0.163339	919	5	0.093482
DRG1	ENSG00000185721	DRG1	4733	DRG1	12	0.50785	0.62491	0.99031	11862	1	0.051434	0.055206	0.11023	0.565126	3675	3	0.051434
DRG2	ENSG00000108591	DRG2	1819	DRG2	12	0.065792	0.1282	0.619733	3898	5	-0.069115	0.83376	0.88829	1	16258	2	-0.069115
DRGX	ENSG00000165606	DRGX	644168	DRGX	12	0.24123	0.35738	0.848668	7916	2	-0.063011	0.94151	0.94074	1	17330	1	-0.063011
DRICH1	ENSG00000189269	DRICH1	51233	DRICH1	12	0.94811	0.92861	1	17170	1	-0.13072	0.49598	0.64616	1	12066	1	-0.13072
DRP2	ENSG00000102385	DRP2	1821	DRP2	12	0.63841	0.71388	0.999593	13477	2	0.16037	0.058289	0.1226	0.602014	3803	4	0.16037
DSC1	ENSG00000134765	DSC1	1823	DSC1	12	0.13385	0.22781	0.730257	5878	4	-0.35718	0.9998	0.99987	1	18877	0	-0.35718
DSC2	ENSG00000134755	DSC2	1824	DSC2	12	0.10751	0.19022	0.693444	5178	4	0.032859	0.13223	0.24521	0.793482	5801	5	0.032859
DSC3	ENSG00000134762	DSC3	1825	DSC3	12	0.027435	0.050435	0.387338	2455	5	-0.22294	0.20004	0.33673	0.863182	7366	3	-0.22294
DSCAM	ENSG00000171587	DSCAM	1826	DSCAM	12	0.48338	0.5887	0.963439	11513	3	0.1441	0.31709	0.49094	0.980654	9427	4	0.1441
DSCAML1	ENSG00000177103	DSCAML1	57453	DSCAML1	12	0.97822	0.96883	1	18002	0	0.44845	0.0034579	0.0078877	0.163339	908	6	0.44845
DSCC1	ENSG00000136982	DSCC1	79075	DSCC1	12	0.21859	0.33197	0.83778	7473	4	0.092258	0.03786	0.070279	0.442896	2979	5	0.092258
DSCR3	ENSG00000157538	VPS26C	10311	VPS26C	12	0.71868	0.7722	1	14374	2	0.21207	0.10071	0.1958	0.736978	5004	4	0.21207
DSCR4	ENSG00000184029	DSCR4	10281	DSCR4	12	0.77532	0.81924	1	15119	1	0.23439	0.33855	0.52157	0.994469	9864	3	0.23439
DSE	ENSG00000111817	DSE	29940	DSE	12	0.46772	0.57786	0.963439	11294	3	-0.10343	0.5432	0.68822	1	12717	2	-0.10343
DSEL	ENSG00000171451	DSEL	92126	DSEL	12	0.80979	0.84798	1	15668	2	-0.056413	0.23109	0.38006	0.907989	7907	4	-0.056413
DSG1	ENSG00000134760	DSG1	1828	DSG1	12	0.91526	0.89946	1	16651	1	0.32648	0.026723	0.048446	0.362651	2527	6	0.32648
DSG2	ENSG00000046604	DSG2	1829	DSG2	12	0.53066	0.65034	0.999252	12190	2	0.13494	0.25473	0.40778	0.922046	8311	3	0.13494
DSG3	ENSG00000134757	DSG3	1830	DSG3	12	0.021938	0.04412	0.380521	2176	4	0.20889	0.098507	0.19454	0.736978	4944	5	0.20889
DSG4	ENSG00000175065	DSG4	147409	DSG4	12	0.53101	0.65034	0.999252	12196	3	-0.082912	0.91755	0.92988	1	17068	1	-0.082912
DSN1	ENSG00000149636	DSN1	79980	DSN1	12	0.90368	0.89235	1	16508	1	0.28191	0.07811	0.16139	0.688522	4405	5	0.28191
DSP	ENSG00000096696	DSP	1832	DSP	12	0.36375	0.48315	0.917758	9934	3	0.09154	0.34144	0.52476	0.994534	9918	4	0.09154
DSPP	ENSG00000152591	DSPP	1834	DSPP	12	0.4978	0.61	0.981716	11729	3	-0.11575	0.75504	0.83085	1	15230	2	-0.11575
DST	ENSG00000151914	DST	667	DST	12	0.12415	0.21738	0.723769	5624	4	-0.30247	0.77407	0.84198	1	15461	1	-0.30247
DSTN	ENSG00000125868	DSTN	11034	DSTN	12	0.16055	0.26057	0.776569	6334	3	0.030891	0.49835	0.64811	1	12088	3	0.030891
DSTYK	ENSG00000133059	DSTYK	25778	DSTYK	12	0.2541	0.3768	0.868838	8173	3	-0.054	0.60607	0.74707	1	13634	2	-0.054
DTD1	ENSG00000125821	DTD1	92675	DTD1	12	0.32805	0.4547	0.901914	9501	3	-0.10678	0.037472	0.068994	0.440365	2964	4	-0.10678
DTD2	ENSG00000129480	DTD2	112487	DTD2	12	0.33365	0.45755	0.90209	9571	1	0.094779	0.40718	0.58908	1	10912	2	0.094779
DTHD1	ENSG00000197057	DTHD1	401124	DTHD1	12	0.43477	0.54636	0.950576	10854	2	0.14301	0.37973	0.57124	1	10615	2	0.14301
DTL	ENSG00000143476	DTL	51514	DTL	10	0.83638	0.82741	1	15908	1	0.12522	0.52072	0.66258	1	12397	2	0.12522
DTNA	ENSG00000134769	DTNA	1837	DTNA	12	0.70057	0.75636	1	14145	2	0.15698	0.048498	0.095531	0.531758	3392	5	0.15698
DTNB	ENSG00000138101	DTNB	1838	DTNB	12	0.28314	0.4194	0.896339	8743	3	0.040164	0.14106	0.25776	0.805613	6027	4	0.040164
DTNBP1	ENSG00000047579	DTNBP1	84062	DTNBP1	12	0.27796	0.41289	0.896339	8647	3	-0.019445	0.24126	0.38885	0.90947	8072	3	-0.019445
DTWD1	ENSG00000104047	DTWD1	56986	DTWD1	2	0.18571	0.16135	0.663724	6823	1	-0.49611	0.87282	0.87976	1	16703	0	-0.49611
DTWD2	ENSG00000169570	DTWD2	285605	DTWD2	12	0.27591	0.41064	0.896339	8590	4	-0.13555	0.76801	0.83986	1	15375	2	-0.13555
DTX1	ENSG00000135144	DTX1	1840	DTX1	12	0.66193	0.73482	1	13701	1	-0.070588	0.62559	0.76579	1	13925	2	-0.070588
DTX2	ENSG00000091073	DTX2	113878	DTX2	12	0.4795	0.58643	0.963439	11458	2	0.2703	0.033307	0.05938	0.403925	2783	6	0.2703
DTX3	ENSG00000178498	DTX3	196403	DTX3	12	0.42192	0.53322	0.942516	10672	3	-0.23441	0.11513	0.21746	0.762507	5376	2	-0.23441
DTX3L	ENSG00000163840	DTX3L	151636	DTX3L	12	0.032849	0.064311	0.446778	2717	5	-0.41841	0.59989	0.7405	1	13543	1	-0.41841
DTX4	ENSG00000110042	DTX4	23220	DTX4	12	0.057699	0.11605	0.59502	3659	4	-0.18906	0.6525	0.78328	1	14189	1	-0.18906
DTYMK	ENSG00000168393	DTYMK	1841	DTYMK	12	0.4761	0.58305	0.963439	11418	1	0.081783	0.62004	0.76173	1	13839	3	0.081783
DUOX1	ENSG00000137857	DUOX1	53905	DUOX1	12	0.11189	0.19573	0.696629	5302	5	-0.12164	0.0038113	0.0083061	0.166747	943	5	-0.12164
DUOX2	ENSG00000140279	DUOX2	50506	DUOX2	12	0.037907	0.077745	0.493936	2965	6	-0.38402	0.60697	0.7477	1	13650	1	-0.38402
DUOXA1	ENSG00000140254	DUOXA1	90527	DUOXA1	12	0.51002	0.62718	0.99031	11903	2	0.23212	0.035144	0.062446	0.412478	2864	4	0.23212
DUOXA2	ENSG00000140274	DUOXA2	405753	DUOXA2	12	0.69474	0.75454	1	14070	1	0.29213	0.0023928	0.0048511	0.1217	748	6	0.29213
DUPD1	ENSG00000188716	DUSP29	338599	DUSP29	12	0.11013	0.19389	0.696614	5245	5	0.03125	0.20753	0.35135	0.882959	7508	4	0.03125
DUS1L	ENSG00000169718	DUS1L	64118	DUS1L	12	0.21385	0.32468	0.831367	7366	4	-0.1536	0.25281	0.40738	0.922046	8278	3	-0.1536
DUS2	ENSG00000167264	DUS2	54920	DUS2	12	0.14434	0.24142	0.752452	6057	4	-0.268	0.81279	0.87126	1	15948	1	-0.268
DUS3L	ENSG00000141994	DUS3L	56931	DUS3L	12	0.22683	0.34063	0.83778	7642	3	-0.0038641	0.15752	0.29136	0.846031	6450	4	-0.0038641
DUS4L	ENSG00000105865	DUS4L	11062	DUS4L	12	0.18957	0.2968	0.801865	6905	3	0.10613	0.0045633	0.01015	0.188746	1014	4	0.10613
DUSP1	ENSG00000120129	DUSP1	1843	DUSP1	12	0.806	0.84622	1	15598	1	0.16882	0.1705	0.30662	0.846031	6818	5	0.16882
DUSP10	ENSG00000143507	DUSP10	11221	DUSP10	12	0.28753	0.42137	0.896339	8822	4	-0.016371	0.09221	0.18593	0.734828	4774	4	-0.016371
DUSP11	ENSG00000144048	DUSP11	8446	DUSP11	12	0.22149	0.33456	0.83778	7537	3	-0.070676	0.2353	0.38405	0.908177	7972	2	-0.070676
DUSP12	ENSG00000081721	DUSP12	11266	DUSP12	12	0.13855	0.23624	0.747737	5961	2	0.25965	0.035359	0.063336	0.416036	2873	6	0.25965
DUSP13	ENSG00000079393	DUSP13B	51207	DUSP13B	12	0.19772	0.30083	0.801865	7050	3	-0.19302	0.91194	0.92834	1	17012	1	-0.19302
DUSP14	ENSG00000276023	DUSP14	11072	DUSP14	12	0.021701	0.04412	0.380521	2165	2	0.30498	0.069162	0.14491	0.656625	4164	5	0.30498
DUSP15	ENSG00000149599	DUSP15	128853	DUSP15	12	0.063354	0.12643	0.619031	3829	5	-0.28544	0.58475	0.72138	1	13316	1	-0.28544
DUSP16	ENSG00000111266	DUSP16	80824	DUSP16	12	0.49742	0.61	0.981716	11720	2	0.14784	0.89492	0.9199	1	16880	1	0.14784
DUSP18	ENSG00000167065	DUSP18	150290	DUSP18	12	0.44556	0.55825	0.955971	10996	3	0.3763	0.014768	0.030499	0.306797	1861	7	0.3763
DUSP19	ENSG00000162999	DUSP19	142679	DUSP19	12	0.34546	0.46764	0.909384	9709	3	-0.013695	0.31659	0.48992	0.980654	9415	1	-0.013695
DUSP2	ENSG00000158050	DUSP2	1844	DUSP2	12	0.00019224	0.00036061	0.02646	256	7	-0.75917	0.96678	0.96141	1	17782	1	-0.75917
DUSP21	ENSG00000189037	DUSP21	63904	DUSP21	12	0.92991	0.91221	1	16844	1	-0.12197	0.84072	0.89299	1	16355	2	-0.12197
DUSP22	ENSG00000112679	DUSP22	56940	DUSP22	12	0.45081	0.56089	0.956418	11068	3	-0.10872	0.73541	0.82302	1	14992	1	-0.10872
DUSP23	ENSG00000158716	DUSP23	54935	DUSP23	12	0.032641	0.064164	0.446778	2704	5	-0.053467	0.77194	0.84154	1	15431	2	-0.053467
DUSP26	ENSG00000133878	DUSP26	78986	DUSP26	12	0.11219	0.19945	0.70886	5308	2	0.42874	0.008992	0.019029	0.251742	1428	7	0.42874
DUSP27	ENSG00000198842	STYXL2	92235	STYXL2	12	0.047918	0.10318	0.582916	3338	5	-0.34886	0.95503	0.95004	1	17533	1	-0.34886
DUSP28	ENSG00000188542	DUSP28	285193	DUSP28	12	0.019994	0.04121	0.374745	2065	6	-0.38068	0.98262	0.97958	1	18236	0	-0.38068
DUSP3	ENSG00000108861	DUSP3	1845	DUSP3	12	0.48073	0.58815	0.963439	11479	3	-0.16226	0.73387	0.82022	1	14982	2	-0.16226
DUSP4	ENSG00000120875	DUSP4	1846	DUSP4	12	0.0019547	0.0037952	0.103169	692	7	-0.58563	0.92845	0.93402	1	17170	1	-0.58563
DUSP5	ENSG00000138166	DUSP5	1847	DUSP5	12	0.71716	0.77093	1	14353	1	-0.15284	0.52168	0.66832	1	12413	3	-0.15284
DUSP6	ENSG00000139318	DUSP6	1848	DUSP6	12	0.0073071	0.018301	0.27315	1245	6	-0.25432	0.51563	0.66074	1	12325	3	-0.25432
DUSP7	ENSG00000164086	DUSP7	1849	DUSP7	12	0.23071	0.34285	0.83954	7715	3	-0.20511	0.60642	0.74708	1	13637	2	-0.20511
DUSP8	ENSG00000184545	DUSP8	1850	DUSP8	12	0.0046286	0.013915	0.259664	985	4	-0.10238	0.6528	0.78328	1	14194	2	-0.10238
DUSP9	ENSG00000130829	DUSP9	1852	DUSP9	12	0.1141	0.20305	0.711595	5361	3	-0.17583	0.77631	0.84285	1	15494	1	-0.17583
DUT	ENSG00000128951	DUT	1854	DUT	12	0.018718	0.040103	0.374745	1992	6	-0.34883	0.54676	0.69013	1	12763	1	-0.34883
DUX4	ENSG00000260596	DUX4	100288687	DUX4	12	0.02993	0.054283	0.397947	2580	2	0.097928	0.10693	0.20861	0.758181	5160	5	0.097928
DUXA	ENSG00000258873	DUXA	503835	DUXA	12	0.21139	0.31726	0.820167	7311	3	-0.082541	0.94849	0.94431	1	17441	1	-0.082541
DVL1	ENSG00000107404	DVL1	1855	DVL1	12	0.9827	0.97544	1	18137	0	0.20408	0.13223	0.24521	0.793482	5800	5	0.20408
DVL2	ENSG00000004975	DVL2	1856	DVL2	12	0.89185	0.88503	1	16372	1	0.32895	0.051275	0.10178	0.549031	3506	6	0.32895
DVL3	ENSG00000161202	DVL3	1857	DVL3	12	0.032239	0.063046	0.442868	2683	6	-0.30896	0.56687	0.70783	1	13042	2	-0.30896
DXO	ENSG00000204348	DXO	1797	DXO	10	0.30466	0.40702	0.896339	9150	2	-0.21661	0.99298	0.99281	1	18559	0	-0.21661
DYDC1	ENSG00000170788	DYDC1	143241	DYDC1	12	0.74747	0.79195	1	14728	1	0.11512	0.12623	0.23481	0.780954	5660	3	0.11512
DYDC2	ENSG00000133665	DYDC2	84332	DYDC2	12	0.21162	0.31771	0.820662	7316	3	0.019121	0.35844	0.54969	1	10237	4	0.019121
DYM	ENSG00000141627	DYM	54808	DYM	12	0.7319	0.78273	1	14518	2	-0.13268	0.020128	0.039387	0.340792	2172	4	-0.13268
DYNAP	ENSG00000178690	DYNAP	284254	DYNAP	12	0.78647	0.83008	1	15292	1	0.044343	0.97156	0.96661	1	17904	1	0.044343
DYNC1H1	ENSG00000197102	DYNC1H1	1778	DYNC1H1	12	0.91443	0.89946	1	16633	1	0.010209	0.688	0.79884	1	14515	2	0.010209
DYNC1I1	ENSG00000158560	DYNC1I1	1780	DYNC1I1	12	0.013932	0.031969	0.348424	1735	5	-0.25255	0.24987	0.40146	0.920986	8226	2	-0.25255
DYNC1I2	ENSG00000077380	DYNC1I2	1781	DYNC1I2	12	0.0060059	0.015645	0.261176	1132	4	0.033264	0.44431	0.60811	1	11407	2	0.033264
DYNC1LI1	ENSG00000144635	DYNC1LI1	51143	DYNC1LI1	12	0.20261	0.30553	0.807249	7141	4	-0.25144	0.82497	0.88028	1	16118	1	-0.25144
DYNC1LI2	ENSG00000135720	DYNC1LI2	1783	DYNC1LI2	12	0.39486	0.50992	0.929549	10346	3	-0.20116	0.26239	0.41493	0.926401	8446	2	-0.20116
DYNC2H1	ENSG00000187240	DYNC2H1	79659	DYNC2H1	12	0.42204	0.53322	0.942516	10675	1	-0.04719	0.26398	0.41774	0.930281	8471	4	-0.04719
DYNC2LI1	ENSG00000138036	DYNC2LI1	51626	DYNC2LI1	12	0.73888	0.78828	1	14606	2	0.057913	0.2862	0.44679	0.953677	8842	4	0.057913
DYNLL1	ENSG00000088986	DYNLL1	8655	DYNLL1	12	0.97524	0.96344	1	17898	0	0.11744	0.19544	0.33294	0.857843	7296	4	0.11744
DYNLL2	ENSG00000264364	DYNLL2	140735	DYNLL2	12	0.42593	0.53721	0.943758	10735	2	0.47211	1.4798e-06	1.8305e-06	0.000481	70	7	0.47211
DYNLRB1	ENSG00000125971	DYNLRB1	83658	DYNLRB1	12	0.58214	0.6866	0.999593	12941	2	0.087299	0.13949	0.2546	0.801183	5994	4	0.087299
DYNLRB2	ENSG00000168589	DYNLRB2	83657	DYNLRB2	12	0.20405	0.3065	0.808081	7168	4	-0.17273	0.97769	0.97557	1	18085	0	-0.17273
DYNLT1	ENSG00000146425	DYNLT1	6993	DYNLT1	12	0.13062	0.2253	0.730257	5810	4	-0.18059	0.11161	0.21373	0.761318	5282	3	-0.18059
DYNLT3	ENSG00000165169	DYNLT3	6990	DYNLT3	12	0.98387	0.97795	1	18174	0	0.079499	0.082277	0.16849	0.700267	4539	2	0.079499
DYRK1A	ENSG00000157540	DYRK1A	1859	DYRK1A	12	0.98817	0.98296	1	18332	0	0.31358	0.016916	0.03441	0.323912	1997	6	0.31358
DYRK1B	ENSG00000105204	DYRK1B	9149	DYRK1B	12	0.92342	0.90606	1	16759	1	0.19365	0.15253	0.28284	0.839566	6340	4	0.19365
DYRK2	ENSG00000127334	DYRK2	8445	DYRK2	12	0.9383	0.91891	1	16967	1	0.097517	0.77582	0.84239	1	15485	2	0.097517
DYRK3	ENSG00000143479	DYRK3	8444	DYRK3	12	0.22231	0.33608	0.83778	7555	4	-0.048569	0.0032626	0.0071215	0.15268	882	5	-0.048569
DYRK4	ENSG00000010219	DYRK4	8798	DYRK4	12	0.49868	0.61189	0.983511	11741	2	0.035794	0.93874	0.94023	1	17290	1	0.035794
DYSF	ENSG00000135636	DYSF	8291	DYSF	12	0.42613	0.53721	0.943758	10739	3	-0.12985	0.62637	0.76644	1	13936	2	-0.12985
DYTN	ENSG00000232125	DYTN	391475	DYTN	12	0.1037	0.1804	0.670825	5077	2	0.29432	0.054253	0.10775	0.558095	3638	6	0.29432
DZANK1	ENSG00000089091	DZANK1	55184	DZANK1	12	0.26368	0.39194	0.884236	8356	2	-0.087108	0.048597	0.095532	0.531758	3397	3	-0.087108
DZIP1	ENSG00000134874	DZIP1	22873	DZIP1	12	0.92833	0.90956	1	16819	1	0.15532	0.054102	0.1075	0.558095	3629	4	0.15532
DZIP1L	ENSG00000158163	DZIP1L	199221	DZIP1L	12	0.1304	0.2253	0.730257	5799	4	0.095506	0.016992	0.034593	0.323912	2005	5	0.095506
DZIP3	ENSG00000198919	DZIP3	9666	DZIP3	12	0.60476	0.70169	0.999593	13155	2	-0.075562	0.18011	0.3182	0.852039	7034	3	-0.075562
E2F1	ENSG00000101412	E2F1	1869	E2F1	12	0.39018	0.50752	0.929549	10280	3	-0.11226	0.67421	0.79528	1	14395	2	-0.11226
E2F2	ENSG00000007968	E2F2	1870	E2F2	12	0.99388	0.99208	1	18572	0	0.35397	0.028866	0.050495	0.366214	2612	6	0.35397
E2F3	ENSG00000112242	E2F3	1871	E2F3	12	0.75085	0.79447	1	14773	2	0.069319	0.041211	0.075518	0.458218	3119	5	0.069319
E2F4	ENSG00000205250	E2F4	1874	E2F4	12	0.26246	0.39133	0.884236	8334	4	-0.032097	0.98046	0.97808	1	18164	0	-0.032097
E2F5	ENSG00000133740	E2F5	1875	E2F5	12	0.91468	0.89946	1	16637	1	0.24872	0.056723	0.11465	0.578465	3745	6	0.24872
E2F6	ENSG00000169016	E2F6	1876	E2F6	12	0.032971	0.064615	0.447854	2725	5	-0.090301	0.23134	0.38037	0.908177	7911	2	-0.090301
E2F7	ENSG00000165891	E2F7	144455	E2F7	12	0.075646	0.14567	0.650103	4217	4	-0.042096	0.92562	0.93292	1	17143	1	-0.042096
E2F8	ENSG00000129173	E2F8	79733	E2F8	12	0.98908	0.98539	1	18363	0	0.29123	0.03394	0.060511	0.4068	2814	6	0.29123
E4F1	ENSG00000167967	E4F1	1877	E4F1	12	0.044612	0.099583	0.57702	3237	4	-0.029824	0.78614	0.84925	1	15604	2	-0.029824
EAF1	ENSG00000144597	EAF1	85403	EAF1	12	0.33705	0.46321	0.908867	9609	3	-0.049331	0.36289	0.55351	1	10319	4	-0.049331
EAF2	ENSG00000145088	EAF2	55840	EAF2	12	0.0010087	0.0021467	0.081392	497	7	-0.55684	0.93396	0.93766	1	17237	1	-0.55684
EAPP	ENSG00000129518	EAPP	55837	EAPP	12	0.020297	0.041518	0.376069	2085	3	0.20192	0.0040774	0.0091502	0.179689	963	6	0.20192
EARS2	ENSG00000103356	EARS2	124454	EARS2	12	0.056815	0.11561	0.59502	3626	4	-0.092975	0.67357	0.79528	1	14388	2	-0.092975
EBAG9	ENSG00000147654	EBAG9	9166	EBAG9	12	0.89791	0.88845	1	16434	1	0.092016	0.15517	0.28463	0.839566	6392	4	0.092016
EBF1	ENSG00000164330	EBF1	1879	EBF1	12	0.073668	0.14217	0.645415	4147	4	-0.17212	0.080763	0.16598	0.696925	4486	2	-0.17212
EBF2	ENSG00000221818	EBF2	64641	EBF2	12	0.046198	0.10071	0.57702	3286	3	0.18489	0.62317	0.76394	1	13885	2	0.18489
EBF3	ENSG00000108001	EBF3	253738	EBF3	12	0.0011779	0.0025818	0.088886	543	4	-0.15916	0.92833	0.93402	1	17169	1	-0.15916
EBF4	ENSG00000088881	EBF4	57593	EBF4	12	0.011964	0.024646	0.284019	1614	2	0.16745	0.47599	0.62937	1	11808	3	0.16745
EBI3	ENSG00000105246	EBI3	10148	EBI3	12	0.056743	0.11561	0.59502	3624	3	-0.0081887	0.56494	0.70706	1	13013	2	-0.0081887
EBLN1	ENSG00000223601	EBLN1	340900	EBLN1	12	0.67867	0.74561	1	13876	2	0.067476	0.082746	0.16902	0.701443	4550	5	0.067476
EBLN2	ENSG00000255423	EBLN2	55096	EBLN2	12	0.43321	0.54166	0.944736	10834	3	0.0056407	0.94172	0.94088	1	17334	1	0.0056407
EBNA1BP2	ENSG00000117395	EBNA1BP2	10969	EBNA1BP2	12	0.10984	0.19352	0.696614	5238	4	-0.1091	0.97868	0.97635	1	18114	0	-0.1091
EBP	ENSG00000147155	EBP	10682	EBP	12	0.40017	0.51571	0.932521	10402	1	0.1324	0.34176	0.52476	0.994534	9922	4	0.1324
EBPL	ENSG00000123179	EBPL	84650	EBPL	12	0.63421	0.71335	0.999593	13434	1	0.2564	0.080689	0.16598	0.696925	4481	5	0.2564
ECD	ENSG00000122882	ECD	11319	ECD	12	0.17389	0.27551	0.787147	6600	2	0.2461	0.34406	0.52758	0.994534	9963	4	0.2461
ECE1	ENSG00000117298	ECE1	1889	ECE1	12	0.92905	0.91	1	16830	1	0.10971	0.62908	0.7691	1	13982	3	0.10971
ECE2	ENSG00000145194	ECE2	9718	ECE2	12	0.50753	0.62417	0.99031	11858	1	0.35719	0.0011575	0.0021535	0.07916	514	7	0.35719
ECEL1	ENSG00000171551	ECEL1	9427	ECEL1	12	0.17877	0.28079	0.788445	6704	3	-0.061394	0.55685	0.70013	1	12898	2	-0.061394
ECH1	ENSG00000104823	ECH1	1891	ECH1	12	0.77752	0.82079	1	15149	2	0.094829	0.0019152	0.0037288	0.105525	663	5	0.094829
ECHDC1	ENSG00000093144	ECHDC1	55862	ECHDC1	12	0.12001	0.21264	0.723769	5504	3	0.077332	0.095687	0.19128	0.736978	4868	3	0.077332
ECHDC2	ENSG00000121310	ECHDC2	55268	ECHDC2	12	0.53252	0.65034	0.999252	12220	3	-0.24339	0.68435	0.79844	1	14478	2	-0.24339
ECHDC3	ENSG00000134463	ECHDC3	79746	ECHDC3	12	0.67067	0.74128	1	13788	2	0.185	0.0011786	0.002176	0.07937	518	6	0.185
ECHS1	ENSG00000127884	ECHS1	1892	ECHS1	12	0.84362	0.86875	1	15963	1	0.23145	0.31343	0.4875	0.980641	9357	4	0.23145
ECI1	ENSG00000167969	ECI1	1632	ECI1	12	0.94318	0.92155	1	17061	1	0.32673	0.14389	0.26475	0.816883	6105	5	0.32673
ECI2	ENSG00000198721	ECI2	10455	ECI2	12	0.74524	0.79013	1	14691	2	0.088427	0.32268	0.49839	0.985903	9526	3	0.088427
ECM1	ENSG00000143369	ECM1	1893	ECM1	12	0.14086	0.23814	0.74963	5996	4	-0.055689	0.61872	0.76107	1	13814	3	-0.055689
ECM2	ENSG00000106823	ECM2	1842	ECM2	12	0.040046	0.094074	0.574526	3070	5	0.094635	0.046506	0.089982	0.515104	3303	6	0.094635
ECSCR	ENSG00000249751	ECSCR	641700	ECSCR	12	0.16062	0.26057	0.776569	6336	3	0.071424	0.075276	0.15397	0.670372	4336	5	0.071424
ECSIT	ENSG00000130159	ECSIT	51295	ECSIT	12	0.0063861	0.016535	0.267086	1169	7	-0.38805	0.67736	0.79528	1	14421	2	-0.38805
ECT2	ENSG00000114346	ECT2	1894	ECT2	12	0.052624	0.11222	0.59502	3492	3	-0.074748	0.71683	0.81014	1	14806	2	-0.074748
ECT2L	ENSG00000203734	ECT2L	345930	ECT2L	12	0.028475	0.052215	0.394288	2508	6	-0.28845	0.43276	0.59842	1	11257	2	-0.28845
EDA	ENSG00000158813	EDA	1896	EDA	12	0.51756	0.63274	0.992659	12015	1	-0.011321	0.71901	0.81063	1	14829	1	-0.011321
EDA2R	ENSG00000131080	EDA2R	60401	EDA2R	12	0.14345	0.24038	0.750668	6044	3	0.0080124	0.72202	0.81318	1	14865	1	0.0080124
