id	ensembl_gene_id	hgnc_symbol	entrezgene_id	official	num	neg.score	neg.p.value	neg.fdr	neg.rank	neg.goodsgrna	neg.lfc	pos.score	pos.p.value	pos.fdr	pos.rank	pos.goodsgrna	pos.lfc
DEFA1B	ENSG00000240247	DEFA1B	728358	DEFA1B	2	0.65804	0.62475	0.957028	14263	0	-0.040206	0.71446	0.7281	1	15533	0	-0.040206
DEFA3	ENSG00000239839	DEFA3	1668	DEFA3	12	0.68436	0.77049	1	14542	2	0.12878	0.14536	0.30298	0.817139	6966	5	0.12878
DEFA4	ENSG00000164821	DEFA4	1669	DEFA4	12	0.049809	0.12695	0.590242	4026	7	-0.21981	0.20964	0.41433	0.906252	8627	3	-0.21981
DEFA5	ENSG00000164816	DEFA5	1670	DEFA5	12	0.10703	0.20965	0.687722	5747	4	-0.062293	0.43337	0.67731	1	12377	4	-0.062293
DEFA6	ENSG00000164822	DEFA6	1671	DEFA6	12	0.97419	0.96588	1	17936	1	0.29135	0.026776	0.073253	0.480183	2879	7	0.29135
DEFB1	ENSG00000164825	DEFB1	1672	DEFB1	12	0.049417	0.12546	0.590242	4005	6	-0.23997	0.2325	0.45061	0.939374	9039	3	-0.23997
DEFB103A	ENSG00000176797	DEFB103A	414325	DEFB103A	12	0.04756	0.12327	0.590242	3927	3	0.36277	0.033935	0.09324	0.544966	3228	7	0.36277
DEFB104A	ENSG00000176782	DEFB104A	140596	DEFB104A	12	0.10529	0.20427	0.675789	5707	4	0.023355	0.0618	0.16104	0.680736	4450	5	0.023355
DEFB104B	ENSG00000177023	DEFB104B	503618	DEFB104B	12	0.013444	0.051286	0.424716	2221	5	-0.050015	0.091461	0.22168	0.755168	5537	5	-0.050015
DEFB105B	ENSG00000186599	DEFB105B	504180	DEFB105B	12	0.51895	0.6356	0.958993	12513	3	0.1789	0.046104	0.12155	0.608157	3763	6	0.1789
DEFB106B	ENSG00000187082	DEFB106B	503841	DEFB106B	12	0.02559	0.075902	0.477292	2974	6	-0.21374	0.2879	0.51912	0.973171	10022	3	-0.21374
DEFB107A	ENSG00000186572	DEFB107A	245910	DEFB107A	8	0.76958	0.79478	1	15481	2	0.10412	0.081881	0.18183	0.706433	5245	3	0.10412
DEFB107B	ENSG00000198129	DEFB107B	503614	DEFB107B	12	0.75359	0.82241	1	15291	3	0.16874	0.084615	0.21106	0.740941	5349	6	0.16874
DEFB108B	ENSG00000184276	DEFB108B	245911	DEFB108B	12	0.9862	0.97499	1	18171	1	0.17784	0.01295	0.033017	0.325714	1912	5	0.17784
DEFB110	ENSG00000203970	DEFB110	245913	DEFB110	12	0.75989	0.82621	1	15370	3	0.12622	0.32972	0.56689	0.992694	10724	5	0.12622
DEFB112	ENSG00000180872	DEFB112	245915	DEFB112	12	0.92416	0.93177	1	17270	2	0.2435	0.079084	0.19821	0.728622	5128	7	0.2435
DEFB113	ENSG00000214642	DEFB113	245927	DEFB113	12	0.81071	0.86783	1	16023	2	0.34441	0.068576	0.17475	0.697332	4702	7	0.34441
DEFB114	ENSG00000177684	DEFB114	245928	DEFB114	12	0.46645	0.59627	0.951613	11836	3	-0.048304	0.70014	0.86515	1	15414	3	-0.048304
DEFB115	ENSG00000215547	DEFB115	245929	DEFB115	12	0.14096	0.2699	0.771552	6568	5	0.0029432	0.31785	0.55317	0.991578	10535	2	0.0029432
DEFB116	ENSG00000215545	DEFB116	245930	DEFB116	12	0.99996	0.99995	1	18905	0	0.55268	0.0026279	0.007554	0.167465	850	8	0.55268
DEFB118	ENSG00000131068	DEFB118	117285	DEFB118	12	0.81375	0.87079	1	16065	3	-0.088308	0.246	0.46395	0.940979	9290	3	-0.088308
DEFB119	ENSG00000180483	DEFB119	245932	DEFB119	12	0.37007	0.52081	0.91778	10696	3	0.071768	0.32349	0.5616	0.992694	10619	5	0.071768
DEFB121	ENSG00000204548	DEFB121	245934	DEFB121	12	0.40398	0.54688	0.929986	11085	4	-0.074307	0.096663	0.23024	0.761914	5698	4	-0.074307
DEFB123	ENSG00000180424	DEFB123	245936	DEFB123	12	0.13088	0.24835	0.741928	6316	6	-0.18807	0.2962	0.52622	0.975749	10179	3	-0.18807
DEFB124	ENSG00000180383	DEFB124	245937	DEFB124	12	0.35142	0.49961	0.904839	10422	5	0.043994	0.19848	0.39202	0.887181	8342	3	0.043994
DEFB125	ENSG00000178591	DEFB125	245938	DEFB125	12	0.76618	0.83103	1	15444	3	-0.1569	0.32846	0.56544	0.992694	10708	5	-0.1569
DEFB126	ENSG00000125788	DEFB126	81623	DEFB126	12	0.070625	0.16679	0.647732	4792	4	-0.0081296	0.17755	0.35084	0.848765	7791	4	-0.0081296
DEFB127	ENSG00000088782	DEFB127	140850	DEFB127	12	0.63576	0.74067	0.993804	14067	2	0.02658	0.0016423	0.0045922	0.131274	662	5	0.02658
DEFB128	ENSG00000185982	DEFB128	245939	DEFB128	12	0.1257	0.24398	0.741928	6191	3	-0.071138	0.53594	0.75497	1	13566	3	-0.071138
DEFB129	ENSG00000125903	DEFB129	140881	DEFB129	12	0.67602	0.76382	0.998752	14451	1	0.35658	0.014107	0.035528	0.335818	1989	8	0.35658
DEFB130	ENSG00000232948	DEFB130A	245940	DEFB130A	2	0.73861	0.71069	0.986153	15107	0	0.25614	0.38616	0.39088	0.887086	11676	1	0.25614
DEFB131	ENSG00000186146	DEFB131A	644414	DEFB131A	12	0.15448	0.28879	0.787451	6904	6	-0.15834	0.21963	0.43156	0.9238	8808	5	-0.15834
DEFB132	ENSG00000186458	DEFB132	400830	DEFB132	12	0.092122	0.18639	0.653554	5388	6	-0.17403	0.41928	0.66638	1	12207	4	-0.17403
DEFB133	ENSG00000214643	DEFB133	403339	DEFB133	12	0.80106	0.86084	1	15884	2	0.15274	0.12709	0.27674	0.804094	6487	5	0.15274
DEFB134	ENSG00000205882	DEFB134	613211	DEFB134	12	0.47566	0.60553	0.954223	11943	3	0.059162	0.34716	0.58242	0.996649	11008	4	0.059162
DEFB135	ENSG00000205883	DEFB135	613209	DEFB135	12	0.25185	0.38687	0.838339	8706	3	0.18642	0.073096	0.18354	0.706642	4886	6	0.18642
DEFB136	ENSG00000205884	DEFB136	613210	DEFB136	12	0.0029767	0.0077229	0.123264	1174	7	-0.38033	0.13933	0.29439	0.814764	6814	2	-0.38033
DEFB4A	ENSG00000171711	DEFB4A	1673	DEFB4A	8	0.013718	0.04528	0.424716	2243	5	-0.66813	0.39032	0.57775	0.995395	11760	2	-0.66813
DEFB4B	ENSG00000177257	DEFB4B	100289462	DEFB4B	10	0.049394	0.11961	0.590242	4003	5	-0.17189	0.89682	0.94824	1	17265	2	-0.17189
DEGS1	ENSG00000143753	DEGS1	8560	DEGS1	12	0.00083714	0.0035065	0.087616	728	9	-0.80494	0.11118	0.24807	0.770631	6088	3	-0.80494
DEGS2	ENSG00000168350	DEGS2	123099	DEGS2	12	0.12857	0.24705	0.741928	6254	5	-0.12875	0.59112	0.79723	1	14251	1	-0.12875
DEK	ENSG00000124795	DEK	7913	DEK	12	0.47013	0.60197	0.954223	11881	4	0.14507	0.014409	0.035851	0.335818	2017	5	0.14507
DENND1A	ENSG00000119522	DENND1A	57706	DENND1A	12	0.25531	0.38858	0.838795	8751	5	-0.17303	0.82914	0.93339	1	16666	3	-0.17303
DENND1B	ENSG00000213047	DENND1B	163486	DENND1B	12	4.3774e-05	0.00040716	0.031433	244	9	-0.72001	0.99923	0.99941	1	18765	0	-0.72001
DENND1C	ENSG00000205744	DENND1C	79958	DENND1C	12	0.88101	0.9036	1	16704	1	0.26659	0.026529	0.072586	0.477963	2869	6	0.26659
DENND2A	ENSG00000146966	DENND2A	27147	DENND2A	12	0.33104	0.47246	0.885303	10087	2	0.1596	0.0092554	0.02384	0.27997	1608	6	0.1596
DENND2C	ENSG00000175984	DENND2C	163259	DENND2C	12	0.10395	0.20355	0.675789	5677	6	-0.18376	0.31836	0.55348	0.991578	10544	5	-0.18376
DENND2D	ENSG00000162777	DENND2D	79961	DENND2D	12	0.03349	0.099234	0.557292	3334	6	-0.16164	0.26608	0.48651	0.953627	9621	5	-0.16164
DENND3	ENSG00000105339	DENND3	22898	DENND3	12	8.2795e-05	0.00057818	0.036169	290	2	0.21613	0.17098	0.33714	0.834852	7626	5	0.21613
DENND4A	ENSG00000174485	DENND4A	10260	DENND4A	12	0.048549	0.12474	0.590242	3968	5	-0.013458	0.22105	0.43464	0.925822	8833	4	-0.013458
DENND4B	ENSG00000198837	DENND4B	9909	DENND4B	12	0.21292	0.34762	0.815054	8044	4	-0.16821	0.37452	0.60983	1	11470	4	-0.16821
DENND4C	ENSG00000137145	DENND4C	55667	DENND4C	12	0.56675	0.68988	0.983424	13177	2	0.072822	0.36371	0.59872	0.99945	11266	5	0.072822
DENND5A	ENSG00000184014	DENND5A	23258	DENND5A	12	0.20506	0.34007	0.809579	7914	5	-0.08627	0.80143	0.91598	1	16339	3	-0.08627
DENND5B	ENSG00000170456	DENND5B	160518	DENND5B	12	0.3326	0.47437	0.886251	10105	2	0.57443	0.00361	0.0099488	0.190629	980	7	0.57443
DENND6A	ENSG00000174839	DENND6A	201627	DENND6A	12	0.44496	0.57854	0.943465	11580	4	0.075058	0.40584	0.64903	1	12000	5	0.075058
DENND6B	ENSG00000205593	DENND6B	414918	DENND6B	12	0.0018961	0.0062188	0.118496	968	5	0.32374	0.0017625	0.0049981	0.136795	686	7	0.32374
DENR	ENSG00000139726	DENR	8562	DENR	12	0.30605	0.44556	0.87335	9629	4	0.011698	0.60921	0.80753	1	14483	3	0.011698
DEPDC1	ENSG00000024526	DEPDC1	55635	DEPDC1	12	0.015515	0.05807	0.450972	2387	6	-0.082957	0.35269	0.58738	0.996649	11087	4	-0.082957
DEPDC1B	ENSG00000035499	DEPDC1B	55789	DEPDC1B	12	0.45343	0.58715	0.949089	11687	3	-0.10375	0.50743	0.732	1	13199	2	-0.10375
DEPDC4	ENSG00000166153	DEPDC4	120863	DEPDC4	12	0.001294	0.0039631	0.088427	847	6	-0.36446	0.29983	0.52949	0.975749	10249	4	-0.36446
DEPDC5	ENSG00000100150	DEPDC5	9681	DEPDC5	11	0.0090838	0.038331	0.401453	1824	6	-0.54747	0.6059	0.79958	1	14437	2	-0.54747
DEPDC7	ENSG00000121690	DEPDC7	91614	DEPDC7	12	0.79739	0.85883	1	15836	1	1.4901	1.2883e-13	2.615e-07	0.00015	9	11	1.4901
DEPTOR	ENSG00000155792	DEPTOR	64798	DEPTOR	12	0.81463	0.8712	1	16075	2	0.12944	0.35099	0.5862	0.996649	11058	5	0.12944
DERA	ENSG00000023697	DERA	51071	DERA	12	0.025411	0.075834	0.477292	2959	7	-0.34864	0.64251	0.83425	1	14895	3	-0.34864
DERL1	ENSG00000136986	DERL1	79139	DERL1	12	0.63271	0.73807	0.992778	14037	3	0.13661	0.16943	0.33433	0.833123	7572	5	0.13661
DERL2	ENSG00000072849	DERL2	51009	DERL2	12	0.062489	0.15984	0.647732	4510	7	-0.27909	0.10701	0.24224	0.767391	5963	3	-0.27909
DERL3	ENSG00000099958	DERL3	91319	DERL3	12	0.027368	0.078003	0.477691	3064	4	0.19785	0.00099481	0.0029918	0.109341	514	7	0.19785
DES	ENSG00000175084	DES	1674	DES	12	0.61838	0.73148	0.99203	13889	3	-0.084459	0.34784	0.58243	0.996649	11019	4	-0.084459
DESI1	ENSG00000100418	DESI1	27351	DESI1	10	0.88284	0.8975	1	16726	1	0.12749	0.11129	0.23976	0.763491	6090	5	0.12749
DESI2	ENSG00000121644	DESI2	51029	DESI2	12	0.30498	0.44454	0.87335	9607	5	-0.2452	0.89655	0.95595	1	17264	1	-0.2452
DET1	ENSG00000140543	DET1	55070	DET1	12	0.23141	0.36798	0.826188	8357	3	0.15388	0.085826	0.2119	0.741621	5387	5	0.15388
DEUP1	ENSG00000165325	DEUP1	159989	DEUP1	12	0.97227	0.96456	1	17899	1	0.13302	0.19451	0.38518	0.883315	8235	6	0.13302
DEXI	ENSG00000182108	DEXI	28955	DEXI	12	0.19579	0.33335	0.803581	7774	3	0.076003	0.27231	0.49479	0.958337	9748	5	0.076003
DFFA	ENSG00000160049	DFFA	1676	DFFA	12	0.94142	0.94851	1	17568	1	0.19404	0.27151	0.49444	0.958153	9734	5	0.19404
DFFB	ENSG00000169598	DFFB	1677	DFFB	10	0.99975	0.99968	1	18871	0	0.23541	0.020047	0.050887	0.405106	2440	7	0.23541
DFNA5	ENSG00000105928	GSDME	1687	GSDME	12	0.9811	0.97105	1	18061	1	0.13783	0.1904	0.38099	0.883315	8125	4	0.13783
DFNB59	ENSG00000204311	PJVK	494513	PJVK	12	0.56251	0.68538	0.983424	13124	2	0.13142	0.20846	0.41184	0.902798	8601	5	0.13142
DGAT1	ENSG00000185000	DGAT1	8694	DGAT1	12	0.19512	0.33229	0.803581	7766	4	0.0038596	0.43234	0.6761	1	12364	3	0.0038596
DGAT2	ENSG00000062282	DGAT2	84649	DGAT2	12	0.062409	0.1591	0.647732	4506	5	-0.24661	0.17863	0.35214	0.848765	7818	3	-0.24661
DGAT2L6	ENSG00000184210	DGAT2L6	347516	DGAT2L6	12	0.59234	0.70825	0.985372	13567	4	-0.087798	0.65143	0.83954	1	14998	2	-0.087798
DGCR14	ENSG00000100056	ESS2	8220	ESS2	12	0.50789	0.6282	0.957028	12357	2	0.10485	0.007773	0.020112	0.260251	1458	5	0.10485
DGCR2	ENSG00000070413	DGCR2	9993	DGCR2	12	0.28526	0.42422	0.862758	9277	5	-0.056991	0.39979	0.64331	1	11907	4	-0.056991
DGCR6	ENSG00000183628	DGCR6	8214	DGCR6	12	0.079998	0.17424	0.647732	5044	3	-0.0055973	0.043087	0.11613	0.599826	3641	5	-0.0055973
DGCR6L	ENSG00000128185	DGCR6L	85359	DGCR6L	12	0.065257	0.16176	0.647732	4634	3	0.15297	0.40944	0.65629	1	12060	4	0.15297
DGCR8	ENSG00000128191	DGCR8	54487	DGCR8	12	0.3851	0.53259	0.922977	10868	1	0.095752	0.39996	0.64331	1	11912	5	0.095752
DGKA	ENSG00000065357	DGKA	1606	DGKA	12	0.0033413	0.0080592	0.124387	1225	8	-0.45289	0.55802	0.7718	1	13839	2	-0.45289
DGKB	ENSG00000136267	DGKB	1607	DGKB	12	0.31372	0.45736	0.88453	9773	4	0.088068	0.10967	0.24626	0.7696	6038	6	0.088068
DGKD	ENSG00000077044	DGKD	8527	DGKD	12	0.051228	0.12808	0.590242	4085	6	-0.2496	0.99966	0.99981	1	18812	0	-0.2496
DGKE	ENSG00000153933	DGKE	8526	DGKE	10	0.014033	0.049866	0.424716	2272	3	0.19233	0.073743	0.17399	0.697332	4909	4	0.19233
DGKG	ENSG00000058866	DGKG	1608	DGKG	12	0.00048956	0.0022032	0.069888	588	9	-0.67656	0.4381	0.67943	1	12430	3	-0.67656
DGKH	ENSG00000102780	DGKH	160851	DGKH	12	0.13333	0.25583	0.756741	6380	4	-0.11888	0.10578	0.23928	0.762467	5932	5	-0.11888
DGKI	ENSG00000157680	DGKI	9162	DGKI	12	0.001187	0.0038663	0.088427	822	8	-0.76393	0.74727	0.88568	1	15826	1	-0.76393
DGKK	ENSG00000274588	DGKK	139189	DGKK	12	5.4933e-10	2.615e-07	8.7e-05	25	12	-1.1876	1	1	1	18913	0	-1.1876
DGKQ	ENSG00000145214	DGKQ	1609	DGKQ	12	0.13327	0.25583	0.756741	6377	4	-0.16157	0.52435	0.74437	1	13417	2	-0.16157
DGKZ	ENSG00000149091	DGKZ	8525	DGKZ	12	0.00034605	0.0014071	0.052258	506	10	-0.59917	0.99987	0.99995	1	18839	0	-0.59917
DGUOK	ENSG00000114956	DGUOK	1716	DGUOK	12	0.97427	0.96607	1	17939	1	0.076809	0.15365	0.31294	0.818724	7195	5	0.076809
DHCR24	ENSG00000116133	DHCR24	1718	DHCR24	12	0.030509	0.085128	0.502434	3197	6	-0.2437	0.20839	0.41184	0.902798	8600	3	-0.2437
DHCR7	ENSG00000172893	DHCR7	1717	DHCR7	12	0.84472	0.88283	1	16345	2	0.013825	0.73536	0.88017	1	15717	2	0.013825
DHDDS	ENSG00000117682	DHDDS	79947	DHDDS	12	0.24957	0.37902	0.826188	8669	5	-0.0005809	0.32725	0.56459	0.992694	10681	4	-0.0005809
DHDH	ENSG00000104808	DHDH	27294	DHDH	12	0.086802	0.18092	0.652391	5239	4	0.17373	0.12862	0.27855	0.804094	6532	6	0.17373
DHFR	ENSG00000228716	DHFR	1719	DHFR	12	0.22358	0.35867	0.821532	8235	5	0.23156	0.12629	0.2764	0.804094	6469	6	0.23156
DHFR2	ENSG00000178700	DHFR2	200895	DHFR2	4	0.61976	0.58006	0.943522	13906	1	0.81391	0.0086609	0.017903	0.250546	1546	3	0.81391
DHH	ENSG00000139549	DHH	50846	DHH	9	0.4057	0.5184	0.916291	11102	2	-0.12525	0.93932	0.9562	1	17746	1	-0.12525
DHODH	ENSG00000102967	DHODH	1723	DHODH	12	0.16163	0.29788	0.794727	7058	4	0.24793	0.012216	0.030274	0.308131	1853	6	0.24793
DHPS	ENSG00000095059	DHPS	1725	DHPS	12	0.99342	0.98733	1	18439	0	0.11099	0.040435	0.11119	0.597013	3512	5	0.11099
DHRS1	ENSG00000157379	DHRS1	115817	DHRS1	12	0.48755	0.6134	0.954932	12087	4	0.11845	0.36792	0.60125	0.99945	11350	5	0.11845
DHRS11	ENSG00000278535	DHRS11	79154	DHRS11	12	0.19678	0.33335	0.803581	7789	4	-0.015113	0.36678	0.60099	0.99945	11324	3	-0.015113
DHRS12	ENSG00000102796	DHRS12	79758	DHRS12	12	0.44609	0.5793	0.943465	11596	3	0.04186	0.53846	0.75713	1	13605	4	0.04186
DHRS13	ENSG00000167536	DHRS13	147015	DHRS13	12	0.42694	0.56382	0.934531	11360	2	0.27289	0.030771	0.082936	0.506796	3083	7	0.27289
DHRS2	ENSG00000100867	DHRS2	10202	DHRS2	12	0.61182	0.72744	0.99203	13820	2	0.15871	0.31775	0.55317	0.991578	10532	5	0.15871
DHRS3	ENSG00000162496	DHRS3	9249	DHRS3	12	0.19891	0.33432	0.803581	7818	4	0.091735	0.15695	0.3158	0.818724	7282	4	0.091735
DHRS4L1	ENSG00000225766	DHRS4L1	728635	DHRS4L1	12	0.23554	0.37274	0.826188	8419	5	-0.11262	0.033429	0.092191	0.542347	3205	5	-0.11262
DHRS4L2	ENSG00000187630	DHRS4L2	317749	DHRS4L2	12	0.16987	0.30871	0.796443	7271	6	-0.1299	0.45875	0.69781	1	12668	4	-0.1299
DHRS7	ENSG00000100612	DHRS7	51635	DHRS7	12	0.1626	0.30001	0.794727	7077	6	-0.18732	0.60397	0.80639	1	14415	3	-0.18732
DHRS7B	ENSG00000109016	DHRS7B	25979	DHRS7B	12	0.30915	0.45166	0.880466	9690	2	0.40337	0.0042301	0.011854	0.207088	1075	8	0.40337
DHRS7C	ENSG00000184544	DHRS7C	201140	DHRS7C	12	0.99285	0.98558	1	18414	0	0.27022	0.017666	0.04339	0.364262	2251	8	0.27022
DHRS9	ENSG00000073737	DHRS9	10170	DHRS9	12	0.6718	0.76042	0.997201	14404	3	0.11619	0.12452	0.27491	0.804094	6427	6	0.11619
DHRSX	ENSG00000169084	DHRSX	207063	DHRSX	12	0.066164	0.16228	0.647732	4664	5	0.020118	0.34726	0.58242	0.996649	11011	4	0.020118
DHTKD1	ENSG00000181192	DHTKD1	55526	DHTKD1	12	0.4785	0.60706	0.954223	11988	4	-0.047719	0.12957	0.27963	0.804136	6560	3	-0.047719
DHX15	ENSG00000109606	DHX15	1665	DHX15	12	0.99701	0.9951	1	18652	0	0.4457	0.00082234	0.0025023	0.101874	463	9	0.4457
DHX16	ENSG00000204560	DHX16	8449	DHX16	12	0.98444	0.97321	1	18132	1	0.085207	0.093525	0.22726	0.761914	5598	5	0.085207
DHX29	ENSG00000067248	DHX29	54505	DHX29	12	0.13365	0.25638	0.757287	6384	5	-0.0064256	0.70988	0.86931	1	15490	3	-0.0064256
DHX30	ENSG00000132153	DHX30	22907	DHX30	12	0.37587	0.52521	0.921228	10755	4	0.10181	0.23797	0.45736	0.940979	9141	4	0.10181
DHX32	ENSG00000089876	DHX32	55760	DHX32	12	0.50434	0.62345	0.955903	12305	3	0.071828	0.19497	0.38676	0.885367	8249	3	0.071828
DHX33	ENSG00000005100	DHX33	56919	DHX33	12	0.54342	0.66548	0.977079	12836	3	0.089157	0.53414	0.75407	1	13535	4	0.089157
DHX34	ENSG00000134815	DHX34	9704	DHX34	12	0.90265	0.91591	1	16972	2	0.13889	0.17019	0.33588	0.834852	7599	5	0.13889
DHX35	ENSG00000101452	DHX35	60625	DHX35	12	0.222	0.35813	0.821532	8202	5	-0.0057003	0.21169	0.41987	0.911414	8670	4	-0.0057003
DHX36	ENSG00000174953	DHX36	170506	DHX36	12	0.66161	0.75325	0.993855	14302	2	-0.0025882	0.4083	0.65468	1	12040	3	-0.0025882
DHX37	ENSG00000150990	DHX37	57647	DHX37	12	0.73395	0.80747	1	15060	3	0.14406	0.0055913	0.016133	0.24086	1262	5	0.14406
DHX38	ENSG00000140829	DHX38	9785	DHX38	12	0.0027168	0.0073124	0.122245	1124	5	-0.042793	0.86106	0.94571	1	16992	2	-0.042793
DHX40	ENSG00000108406	DHX40	79665	DHX40	12	0.17058	0.30917	0.796443	7288	6	-0.24329	0.39299	0.63531	1	11802	4	-0.24329
DHX57	ENSG00000163214	DHX57	90957	DHX57	12	0.18449	0.32106	0.798479	7580	4	-0.075852	0.087192	0.21394	0.744506	5423	5	-0.075852
DHX58	ENSG00000108771	DHX58	79132	DHX58	12	0.9989	0.998	1	18782	0	0.39817	0.0015087	0.0040849	0.121782	634	9	0.39817
DHX8	ENSG00000067596	DHX8	1659	DHX8	12	0.71899	0.79659	1	14901	1	0.18385	0.15944	0.3191	0.819994	7352	6	0.18385
DHX9	ENSG00000135829	DHX9	1660	DHX9	12	3.0928e-07	5.4915e-06	0.001316	75	6	-0.30192	0.93487	0.9715	1	17682	2	-0.30192
DIABLO	ENSG00000184047	DIABLO	56616	DIABLO	12	0.92724	0.93538	1	17310	2	0.22053	0.063063	0.16325	0.68315	4498	7	0.22053
DIAPH1	ENSG00000131504	DIAPH1	1729	DIAPH1	12	0.29301	0.43112	0.865128	9414	3	0.11077	0.11335	0.25235	0.776655	6143	5	0.11077
DIAPH2	ENSG00000147202	DIAPH2	1730	DIAPH2	12	0.32426	0.46626	0.88453	9960	3	0.17213	0.13117	0.28262	0.804589	6599	6	0.17213
DIAPH3	ENSG00000139734	DIAPH3	81624	DIAPH3	12	0.14936	0.28357	0.783145	6774	5	-0.18499	0.67442	0.85028	1	15189	3	-0.18499
DICER1	ENSG00000100697	DICER1	23405	DICER1	12	0.37941	0.52855	0.922977	10796	2	0.067455	0.03618	0.09818	0.556315	3326	4	0.067455
DIDO1	ENSG00000101191	DIDO1	11083	DIDO1	12	0.16204	0.29861	0.794727	7061	4	-0.10345	0.032607	0.090698	0.538753	3174	4	-0.10345
DIEXF	ENSG00000117597	UTP25	27042	UTP25	12	0.76284	0.82938	1	15403	3	0.10558	0.24255	0.46206	0.940979	9218	3	0.10558
DIMT1	ENSG00000086189	DIMT1	27292	DIMT1	12	0.14878	0.28305	0.783145	6760	5	0.024092	0.10452	0.238	0.762444	5888	5	0.024092
DIO1	ENSG00000211452	DIO1	1733	DIO1	12	0.80911	0.86515	1	16009	3	-0.055525	0.90239	0.95716	1	17322	2	-0.055525
DIO2	ENSG00000211448	DIO2	1734	DIO2	12	0.4034	0.5466	0.929986	11081	2	0.12758	0.27188	0.49444	0.958153	9741	5	0.12758
DIO3	ENSG00000197406	DIO3	1735	DIO3	12	0.039279	0.11442	0.590242	3580	7	-0.27601	0.99123	0.99257	1	18391	1	-0.27601
DIP2A	ENSG00000160305	DIP2A	23181	DIP2A	12	0.07826	0.17279	0.647732	4989	5	-0.1131	0.29029	0.52026	0.973171	10063	4	-0.1131
DIP2B	ENSG00000066084	DIP2B	57609	DIP2B	12	0.069712	0.16582	0.647732	4761	6	-0.24401	0.21548	0.42497	0.918386	8738	4	-0.24401
DIP2C	ENSG00000151240	DIP2C	22982	DIP2C	12	0.0065691	0.019229	0.228519	1571	7	-0.37305	0.29721	0.52738	0.975749	10202	2	-0.37305
DIRAS1	ENSG00000176490	DIRAS1	148252	DIRAS1	12	0.62348	0.73293	0.99214	13943	2	0.04216	0.4294	0.67405	1	12333	4	0.04216
DIRAS2	ENSG00000165023	DIRAS2	54769	DIRAS2	12	0.64126	0.7448	0.993855	14116	3	-0.15923	0.58834	0.79482	1	14207	2	-0.15923
DIRAS3	ENSG00000162595	DIRAS3	9077	DIRAS3	12	0.93646	0.94432	1	17472	1	0.39042	0.0081638	0.021127	0.266105	1499	8	0.39042
DIRC1	ENSG00000174325	DIRC1	116093	DIRC1	12	0.33324	0.47437	0.886251	10119	5	0.0064498	0.8548	0.94364	1	16939	2	0.0064498
DIRC2	ENSG00000138463	SLC49A4	84925	SLC49A4	12	0.0001008	0.00077692	0.045033	310	8	-0.59569	0.99804	0.9981	1	18687	0	-0.59569
DIS3	ENSG00000083520	DIS3	22894	DIS3	8	0.56991	0.65596	0.974569	13228	2	0.026422	0.68632	0.81357	1	15299	1	0.026422
DIS3L	ENSG00000166938	DIS3L	115752	DIS3L	12	0.32103	0.46518	0.88453	9904	3	0.094446	0.32886	0.56634	0.992694	10711	5	0.094446
DIS3L2	ENSG00000144535	DIS3L2	129563	DIS3L2	12	0.79999	0.8602	1	15867	2	0.0092746	0.35799	0.59336	0.99945	11172	3	0.0092746
DISC1	ENSG00000162946	DISC1	27185	DISC1	12	0.0028824	0.0075216	0.123078	1156	9	-0.50844	0.99983	0.99993	1	18832	0	-0.50844
DISP1	ENSG00000154309	DISP1	84976	DISP1	12	0.081422	0.17517	0.647732	5086	3	0.030793	0.13319	0.28407	0.804589	6653	3	0.030793
DISP2	ENSG00000140323	DISP2	85455	DISP2	12	0.11137	0.21442	0.692146	5848	2	0.2619	0.035967	0.097196	0.553222	3315	6	0.2619
DIXDC1	ENSG00000150764	DIXDC1	85458	DIXDC1	12	0.15471	0.2891	0.787451	6910	4	0.13189	0.52796	0.74764	1	13472	4	0.13189
DKC1	ENSG00000130826	DKC1	1736	DKC1	12	0.32517	0.4679	0.885303	9976	5	-0.088209	0.35958	0.59438	0.99945	11199	3	-0.088209
DKK1	ENSG00000107984	DKK1	22943	DKK1	12	0.0022043	0.0065938	0.118496	1025	6	-0.38394	0.90775	0.9594	1	17371	1	-0.38394
DKK2	ENSG00000155011	DKK2	27123	DKK2	12	0.028882	0.079358	0.477838	3141	6	-0.21226	0.97458	0.98586	1	18134	1	-0.21226
DKK3	ENSG00000050165	DKK3	27122	DKK3	12	0.15503	0.28942	0.787451	6917	5	-0.12633	0.76816	0.89618	1	16005	3	-0.12633
DKK4	ENSG00000104371	DKK4	27121	DKK4	12	0.93201	0.9402	1	17399	2	0.081828	0.60922	0.80753	1	14485	4	0.081828
DKKL1	ENSG00000104901	DKKL1	27120	DKKL1	12	0.74131	0.81265	1	15145	2	0.063197	0.00013336	0.00036218	0.035146	191	5	0.063197
DLAT	ENSG00000150768	DLAT	1737	DLAT	12	0.088905	0.18367	0.652613	5298	6	-0.11339	0.58732	0.79443	1	14192	3	-0.11339
DLC1	ENSG00000164741	DLC1	10395	DLC1	12	0.35128	0.49961	0.904839	10420	3	0.10887	0.011195	0.02838	0.30192	1766	4	0.10887
DLD	ENSG00000091140	DLD	1738	DLD	12	0.60926	0.72393	0.990746	13796	3	0.092557	0.32568	0.56394	0.992694	10660	5	0.092557
DLEC1	ENSG00000008226	DLEC1	9940	DLEC1	12	0.12625	0.24435	0.741928	6203	6	-0.14398	0.76368	0.89459	1	15966	3	-0.14398
