id	ensembl_gene_id	hgnc_symbol	entrezgene_id	official	num	neg.score	neg.p.value	neg.fdr	neg.rank	neg.goodsgrna	neg.lfc	pos.score	pos.p.value	pos.fdr	pos.rank	pos.goodsgrna	pos.lfc
GKN1	ENSG00000169605	GKN1	56287	GKN1	12	0.041863	0.075174	0.471462	3010	4	-0.019575	0.15467	0.22769	0.661305	6493	2	-0.019575
GKN2	ENSG00000183607	GKN2	200504	GKN2	12	0.80596	0.82543	0.987354	15803	2	-0.14088	0.43249	0.54743	0.904949	11412	3	-0.14088
GLA	ENSG00000102393	GLA	2717	GLA	10	0.44861	0.54862	0.897059	11541	2	0.12064	0.13401	0.19353	0.627334	5919	3	0.12064
GLB1	ENSG00000170266	GLB1	2720	GLB1	12	0.018206	0.032488	0.316051	1936	4	0.049361	0.54869	0.64686	0.948033	12884	1	0.049361
GLB1L	ENSG00000163521	GLB1L	79411	GLB1L	12	0.2058	0.30024	0.76021	7451	3	0.13048	0.50567	0.61135	0.933646	12309	3	0.13048
GLB1L2	ENSG00000149328	GLB1L2	89944	GLB1L2	10	0.93101	0.89211	0.994827	17116	1	0.31599	0.012508	0.028764	0.374629	1618	5	0.31599
GLB1L3	ENSG00000166105	GLB1L3	112937	GLB1L3	12	0.23227	0.33264	0.785206	7952	3	0.14	0.62369	0.71896	0.965564	14012	3	0.14
GLCCI1	ENSG00000106415	GLCCI1	113263	GLCCI1	12	0.1294	0.20469	0.671335	5747	5	-0.0034322	0.57196	0.67256	0.961069	13215	3	-0.0034322
GLCE	ENSG00000138604	GLCE	26035	GLCE	12	0.10867	0.16663	0.607402	5164	3	-0.030135	0.46847	0.58168	0.922931	11841	2	-0.030135
GLDC	ENSG00000178445	GLDC	2731	GLDC	12	0.35153	0.47665	0.878841	10218	3	-0.10491	0.32437	0.4423	0.854407	9696	3	-0.10491
GLDN	ENSG00000186417	GLDN	342035	GLDN	12	0.39704	0.52	0.889039	10886	3	-0.14713	0.57546	0.67599	0.961258	13274	3	-0.14713
GLE1	ENSG00000119392	GLE1	2733	GLE1	12	0.061562	0.1058	0.520652	3790	4	0.015073	0.31517	0.42715	0.844191	9534	4	0.015073
GLG1	ENSG00000090863	GLG1	2734	GLG1	12	0.020194	0.034611	0.318627	2043	3	0.22364	0.00034325	0.00050548	0.030471	314	5	0.22364
GLI1	ENSG00000111087	GLI1	2735	GLI1	12	0.36584	0.49223	0.885941	10485	1	0.38767	0.013771	0.03479	0.374629	1713	6	0.38767
GLI2	ENSG00000074047	GLI2	2736	GLI2	10	0.80598	0.8133	0.980741	15804	1	0.35015	0.053171	0.086265	0.464256	3600	5	0.35015
GLI3	ENSG00000106571	GLI3	2737	GLI3	12	0.0024406	0.0033127	0.087466	717	7	-0.62534	0.030155	0.054306	0.38272	2630	3	-0.62534
GLI4	ENSG00000250571	GLI4	2738	GLI4	12	0.99098	0.98514	1	18515	0	0.10298	0.38069	0.50409	0.884425	10722	4	0.10298
GLIPR1	ENSG00000139278	GLIPR1	11010	GLIPR1	12	0.47081	0.56936	0.908383	11824	3	-0.185	0.34834	0.46669	0.868199	10138	3	-0.185
GLIPR1L1	ENSG00000173401	GLIPR1L1	256710	GLIPR1L1	12	0.32149	0.44041	0.862287	9629	4	-0.24108	0.99763	0.99673	1	18748	0	-0.24108
GLIPR1L2	ENSG00000180481	GLIPR1L2	144321	GLIPR1L2	12	0.23866	0.33924	0.785206	8081	3	0.14523	0.17942	0.26329	0.701714	7078	3	0.14523
GLIPR2	ENSG00000122694	GLIPR2	152007	GLIPR2	12	0.016131	0.029563	0.306489	1819	5	-0.13951	0.47183	0.58221	0.922931	11882	3	-0.13951
GLIS1	ENSG00000174332	GLIS1	148979	GLIS1	12	0.73023	0.76112	0.962278	14949	1	-0.097528	0.11089	0.16863	0.597163	5322	2	-0.097528
GLIS2	ENSG00000126603	GLIS2	84662	GLIS2	12	0.95577	0.92731	0.999153	17519	1	0.061149	0.030704	0.054516	0.38272	2660	4	0.061149
GLIS3	ENSG00000107249	GLIS3	169792	GLIS3	12	0.07885	0.12723	0.557922	4295	4	-0.12472	0.58936	0.68893	0.963656	13485	2	-0.12472
GLMN	ENSG00000174842	GLMN	11146	GLMN	12	0.95595	0.9277	0.999153	17525	1	0.79397	3.348e-05	8.9695e-05	0.011939	140	8	0.79397
GLMP	ENSG00000198715	GLMP	112770	GLMP	12	0.64889	0.71628	0.952016	14172	2	-0.096119	0.27563	0.37614	0.802964	8843	3	-0.096119
GLO1	ENSG00000124767	GLO1	2739	GLO1	12	0.064467	0.10803	0.520652	3881	2	-0.069596	0.32516	0.44291	0.854407	9712	4	-0.069596
GLOD4	ENSG00000167699	GLOD4	51031	GLOD4	12	0.53433	0.62746	0.934945	12656	2	-0.15882	0.44662	0.56541	0.920044	11576	3	-0.15882
GLOD5	ENSG00000171433	GLOD5	392465	GLOD5	12	0.99539	0.99252	1	18659	0	0.31297	0.0029891	0.0098338	0.218667	830	6	0.31297
GLP1R	ENSG00000112164	GLP1R	2740	GLP1R	12	0.23402	0.33314	0.785206	7986	4	0.14968	0.30546	0.41247	0.830777	9373	3	0.14968
GLP2R	ENSG00000065325	GLP2R	9340	GLP2R	12	0.29236	0.40937	0.845241	9099	4	0.013264	0.022194	0.046116	0.38272	2235	3	0.013264
GLRA1	ENSG00000145888	GLRA1	2741	GLRA1	12	0.97497	0.95585	1	18008	0	0.29869	0.0014455	0.0016598	0.053545	584	5	0.29869
GLRA2	ENSG00000101958	GLRA2	2742	GLRA2	12	0.28535	0.40024	0.842733	8956	4	-0.18507	0.61403	0.71061	0.965564	13851	1	-0.18507
GLRA3	ENSG00000145451	GLRA3	8001	GLRA3	12	0.17625	0.26608	0.724369	6911	3	-0.12126	0.91342	0.91133	1	17103	1	-0.12126
GLRA4	ENSG00000188828	GLRA4	441509	GLRA4	12	0.19691	0.2906	0.750736	7288	3	0.046011	0.26787	0.3726	0.802615	8692	3	0.046011
GLRB	ENSG00000109738	GLRB	2743	GLRB	12	0.20147	0.29524	0.755092	7375	3	-0.0032411	0.6484	0.74734	0.979409	14375	2	-0.0032411
GLRX	ENSG00000173221	GLRX	2745	GLRX	12	0.74372	0.77275	0.968167	15089	1	0.30796	0.0033424	0.010356	0.218667	874	6	0.30796
GLRX2	ENSG00000023572	GLRX2	51022	GLRX2	12	0.84437	0.86375	0.994827	16330	1	0.20091	0.16703	0.24712	0.687525	6774	4	0.20091
GLRX3	ENSG00000108010	GLRX3	10539	GLRX3	12	0.51948	0.61588	0.93144	12447	3	0.089792	0.29629	0.40087	0.821309	9208	4	0.089792
GLRX5	ENSG00000182512	GLRX5	51218	GLRX5	12	0.9504	0.92005	0.999153	17412	1	0.18342	0.15841	0.23066	0.661305	6586	5	0.18342
GLS	ENSG00000115419	GLS	2744	GLS	12	0.34571	0.47124	0.878841	10083	4	0.26106	0.31948	0.42947	0.844712	9605	4	0.26106
GLS2	ENSG00000135423	GLS2	27165	GLS2	12	0.74763	0.77706	0.968345	15129	2	0.52818	0.0026425	0.0091654	0.218667	779	7	0.52818
GLT1D1	ENSG00000151948	GLT1D1	144423	GLT1D1	12	0.9717	0.94881	1	17920	0	0.064024	0.38428	0.50624	0.884425	10795	4	0.064024
GLT6D1	ENSG00000204007	GLT6D1	360203	GLT6D1	12	0.91359	0.89302	0.994827	16928	1	0.0076663	0.35491	0.47368	0.872974	10245	3	0.0076663
GLT8D1	ENSG00000016864	GLT8D1	55830	GLT8D1	12	0.50483	0.60265	0.927459	12256	2	-0.21087	0.24908	0.34135	0.773452	8330	3	-0.21087
GLT8D2	ENSG00000120820	GLT8D2	83468	GLT8D2	12	0.091148	0.1448	0.586112	4634	4	-0.17227	0.38423	0.50624	0.884425	10793	3	-0.17227
GLTP	ENSG00000139433	GLTP	51228	GLTP	12	0.46435	0.56316	0.904635	11748	3	-0.24284	0.081611	0.13042	0.541533	4514	4	-0.24284
GLTPD2	ENSG00000182327	GLTPD2	388323	GLTPD2	12	0.64573	0.71326	0.951969	14149	2	-0.077957	0.44925	0.56709	0.921514	11612	3	-0.077957
GLUD1	ENSG00000148672	GLUD1	2746	GLUD1	12	0.18651	0.27807	0.739448	7087	3	0.062141	0.036549	0.066316	0.427599	2922	5	0.062141
GLUD2	ENSG00000182890	GLUD2	2747	GLUD2	12	0.91853	0.89507	0.994827	16972	1	0.24816	0.63955	0.73455	0.972119	14254	3	0.24816
GLUL	ENSG00000135821	GLUL	2752	GLUL	12	0.010875	0.01593	0.204177	1474	4	-0.14011	0.17191	0.25433	0.694769	6906	3	-0.14011
GLYAT	ENSG00000149124	GLYAT	10249	GLYAT	12	0.052465	0.092535	0.499512	3489	4	-0.14804	0.92844	0.91799	1	17234	1	-0.14804
GLYATL1	ENSG00000166840	GLYATL1	92292	GLYATL1	12	0.73426	0.7648	0.962278	14990	2	0.11474	0.15103	0.22104	0.653938	6387	3	0.11474
GLYATL2	ENSG00000156689	GLYATL2	219970	GLYATL2	12	0.11148	0.17185	0.617788	5253	5	-0.27711	0.27406	0.37503	0.802964	8815	4	-0.27711
GLYATL3	ENSG00000203972	GLYATL3	389396	GLYATL3	12	0.11906	0.19088	0.656823	5459	4	0.049915	0.68787	0.76858	0.985405	14710	1	0.049915
GLYCTK	ENSG00000168237	GLYCTK	132158	GLYCTK	12	0.36345	0.48896	0.883502	10449	4	-0.086689	0.95607	0.93803	1	17614	1	-0.086689
GLYR1	ENSG00000140632	GLYR1	84656	GLYR1	10	0.8997	0.85755	0.994827	16807	1	0.076784	0.94864	0.92919	1	17499	1	0.076784
GM2A	ENSG00000196743	GM2A	2760	GM2A	12	0.13188	0.20929	0.678089	5817	5	-0.25406	0.99907	0.99864	1	18831	0	-0.25406
GMCL1	ENSG00000087338	GMCL1	64395	GMCL1	12	0.05137	0.090245	0.496348	3436	5	-0.24059	0.94039	0.92723	1	17381	1	-0.24059
GMDS	ENSG00000112699	GMDS	2762	GMDS	12	0.068073	0.11105	0.524627	3986	4	-0.3782	0.33203	0.44918	0.854407	9848	2	-0.3782
GMEB1	ENSG00000162419	GMEB1	10691	GMEB1	12	0.95148	0.92125	0.999153	17436	1	0.35282	0.082179	0.13065	0.541533	4530	5	0.35282
GMEB2	ENSG00000101216	GMEB2	26205	GMEB2	12	0.58376	0.67148	0.947298	13359	2	0.053461	0.53746	0.63332	0.939897	12719	3	0.053461
GMFB	ENSG00000197045	GMFB	2764	GMFB	12	0.40111	0.52371	0.889039	10932	3	-0.11198	0.23481	0.32844	0.766218	8085	2	-0.11198
GMFG	ENSG00000130755	GMFG	9535	GMFG	12	0.0008441	0.0013292	0.054466	459	5	0.81349	2.0397e-05	3.4257e-05	0.005316	122	7	0.81349
GMIP	ENSG00000089639	GMIP	51291	GMIP	12	0.072158	0.11585	0.53294	4098	4	-0.24683	0.94462	0.93032	1	17445	1	-0.24683
GML	ENSG00000104499	GML	2765	GML	12	0.23245	0.33264	0.785206	7955	3	-0.055349	0.025332	0.049895	0.38272	2397	3	-0.055349
GMNC	ENSG00000205835	GMNC	647309	GMNC	12	0.064983	0.10862	0.520652	3898	4	0.43054	0.010036	0.029363	0.374629	1440	7	0.43054
GMNN	ENSG00000112312	GMNN	51053	GMNN	12	0.97269	0.95073	1	17947	0	-0.017227	0.60343	0.70105	0.965067	13691	3	-0.017227
GMPPA	ENSG00000144591	GMPPA	29926	GMPPA	12	0.2305	0.32981	0.785206	7914	3	0.056264	0.46579	0.58066	0.922931	11808	3	0.056264
GMPPB	ENSG00000173540	GMPPB	29925	GMPPB	12	0.57559	0.66331	0.942197	13248	3	0.11063	0.62684	0.72007	0.966104	14071	3	0.11063
GMPR	ENSG00000137198	GMPR	2766	GMPR	12	0.53776	0.63336	0.935562	12705	3	-0.054902	0.0074576	0.020513	0.30514	1228	4	-0.054902
GMPR2	ENSG00000100938	GMPR2	51292	GMPR2	12	0.56341	0.65164	0.938371	13076	3	0.021893	0.024469	0.048945	0.38272	2352	5	0.021893
GMPS	ENSG00000163655	GMPS	8833	GMPS	12	0.4435	0.54142	0.892353	11459	2	-0.04999	0.20152	0.29012	0.72722	7505	4	-0.04999
GNA11	ENSG00000088256	GNA11	2767	GNA11	12	0.96456	0.93861	1	17739	1	0.82423	3.5317e-08	2.615e-07	0.000118	37	6	0.82423
GNA12	ENSG00000146535	GNA12	2768	GNA12	12	0.12912	0.20469	0.671335	5738	4	-0.056037	0.24763	0.33968	0.771495	8311	4	-0.056037
GNA13	ENSG00000120063	GNA13	10672	GNA13	12	0.0046972	0.0067125	0.131015	968	5	-0.052247	0.055397	0.093198	0.476074	3702	3	-0.052247
GNA14	ENSG00000156049	GNA14	9630	GNA14	12	0.0060518	0.0097213	0.168571	1086	5	-0.0021709	0.15008	0.22075	0.653938	6359	4	-0.0021709
GNA15	ENSG00000060558	GNA15	2769	GNA15	12	0.04192	0.075174	0.471462	3016	6	-0.33531	0.083957	0.13184	0.541533	4579	5	-0.33531
GNAI1	ENSG00000127955	GNAI1	2770	GNAI1	12	0.027714	0.048369	0.382006	2393	5	-0.06327	0.1403	0.21016	0.6502	6104	4	-0.06327
GNAI2	ENSG00000114353	GNAI2	2771	GNAI2	12	0.95722	0.92812	0.999153	17556	1	0.24394	0.45927	0.57502	0.922931	11727	3	0.24394
GNAI3	ENSG00000065135	GNAI3	2773	GNAI3	12	0.11467	0.18298	0.645884	5340	4	0.11189	0.30493	0.41247	0.830777	9360	3	0.11189
GNAL	ENSG00000141404	GNAL	2774	GNAL	12	0.97888	0.96254	1	18139	0	0.27394	0.019104	0.042778	0.38272	2083	5	0.27394
GNAO1	ENSG00000087258	GNAO1	2775	GNAO1	12	0.89511	0.88481	0.994827	16759	1	0.095819	0.051402	0.08701	0.465046	3532	4	0.095819
GNAQ	ENSG00000156052	GNAQ	2776	GNAQ	12	0.67488	0.73165	0.952016	14402	2	0.080335	0.1041	0.15898	0.582389	5095	5	0.080335
GNAS	ENSG00000087460	GNAS	2778	GNAS	12	0.40923	0.52616	0.889039	11031	2	-0.19072	0.62378	0.71896	0.965564	14016	1	-0.19072
GNAT1	ENSG00000114349	GNAT1	2779	GNAT1	12	0.50611	0.60318	0.927759	12273	3	-0.10289	0.52423	0.62121	0.934082	12541	2	-0.10289
GNAT2	ENSG00000134183	GNAT2	2780	GNAT2	12	0.55031	0.64087	0.937071	12894	3	-0.00022163	0.91777	0.91314	1	17131	1	-0.00022163
GNAT3	ENSG00000214415	GNAT3	346562	GNAT3	12	0.41846	0.5277	0.889039	11140	3	-0.070384	0.60765	0.7054	0.965564	13758	2	-0.070384
GNAZ	ENSG00000128266	GNAZ	2781	GNAZ	12	0.0024286	0.0032858	0.086997	715	6	-0.29309	0.77054	0.81623	0.992751	15505	2	-0.29309
GNB1	ENSG00000078369	GNB1	2782	GNB1	12	0.45944	0.55575	0.8996	11667	3	-0.13361	0.50504	0.61025	0.933646	12298	3	-0.13361
GNB1L	ENSG00000185838	GNB1L	54584	GNB1L	12	0.2197	0.31101	0.761653	7704	4	0.3807	0.0079123	0.020849	0.30514	1274	7	0.3807
GNB2	ENSG00000172354	GNB2	2783	GNB2	12	0.015701	0.029048	0.305006	1793	7	-0.44724	0.79074	0.82982	0.996553	15749	2	-0.44724
GNB3	ENSG00000111664	GNB3	2784	GNB3	12	0.81917	0.83823	0.991293	15981	2	0.19651	0.10919	0.16597	0.595765	5260	3	0.19651
GNB4	ENSG00000114450	GNB4	59345	GNB4	12	0.9525	0.92288	0.999153	17455	1	-0.044901	0.22469	0.31667	0.757227	7902	4	-0.044901
GNB5	ENSG00000069966	GNB5	10681	GNB5	12	0.8527	0.86958	0.994827	16439	1	0.092688	0.42557	0.53945	0.899762	11317	3	0.092688
GNE	ENSG00000159921	GNE	10020	GNE	12	0.049265	0.08651	0.488606	3335	4	-0.10754	0.42799	0.54274	0.900097	11344	3	-0.10754
GNG10	ENSG00000242616	GNG10	2790	GNG10	12	0.60979	0.69381	0.947298	13752	3	0.2329	0.05454	0.091592	0.471945	3670	5	0.2329
GNG11	ENSG00000127920	GNG11	2791	GNG11	12	0.56361	0.65164	0.938371	13084	3	0.017644	0.24428	0.33744	0.770485	8247	4	0.017644
GNG12	ENSG00000172380	GNG12	55970	GNG12	12	0.0093024	0.013588	0.189476	1353	6	-0.42574	0.51922	0.61844	0.933646	12474	3	-0.42574
GNG13	ENSG00000127588	GNG13	51764	GNG13	12	0.16088	0.24891	0.71289	6588	5	0.037771	0.021312	0.045233	0.38272	2197	4	0.037771
GNG2	ENSG00000186469	GNG2	54331	GNG2	12	0.25686	0.35993	0.803357	8432	4	0.080631	0.092908	0.14201	0.557514	4815	5	0.080631
GNG3	ENSG00000162188	GNG3	2785	GNG3	12	0.59763	0.68461	0.947298	13564	3	0.26835	0.027661	0.052025	0.38272	2518	4	0.26835
GNG4	ENSG00000168243	GNG4	2786	GNG4	12	0.99676	0.9953	1	18719	0	0.38306	0.0010513	0.0013318	0.048849	515	7	0.38306
GNG5	ENSG00000174021	GNG5	2787	GNG5	12	0.98597	0.97512	1	18356	0	0.13508	0.37402	0.4979	0.884425	10599	2	0.13508
GNG7	ENSG00000176533	GNG7	2788	GNG7	12	0.93789	0.90659	0.997454	17211	1	0.078146	0.38052	0.50409	0.884425	10721	4	0.078146
GNG8	ENSG00000167414	GNG8	94235	GNG8	12	0.1654	0.25704	0.717018	6706	2	0.011463	0.043011	0.074912	0.442147	3193	3	0.011463
GNGT1	ENSG00000127928	GNGT1	2792	GNGT1	12	0.14947	0.23191	0.695867	6288	3	0.019902	0.15844	0.23066	0.661305	6588	4	0.019902
GNGT2	ENSG00000167083	GNGT2	2793	GNGT2	12	0.070919	0.11386	0.529322	4062	4	-0.051569	0.18889	0.27417	0.710034	7280	4	-0.051569
GNL1	ENSG00000204590	GNL1	2794	GNL1	12	3.6985e-05	4.6809e-05	0.005833	150	10	-0.73402	0.99897	0.99849	1	18821	0	-0.73402
GNL2	ENSG00000134697	GNL2	29889	GNL2	12	0.50078	0.6011	0.927459	12194	3	-0.22014	0.42747	0.54171	0.900097	11339	3	-0.22014
GNL3	ENSG00000163938	GNL3	26354	GNL3	12	0.1046	0.16336	0.607402	5044	5	-0.20533	0.21533	0.3019	0.734899	7754	4	-0.20533
GNL3L	ENSG00000130119	GNL3L	54552	GNL3L	12	0.00050737	0.00081719	0.039465	392	7	-0.52228	0.35689	0.47668	0.87527	10273	2	-0.52228
GNLY	ENSG00000115523	GNLY	10578	GNLY	12	0.15407	0.24138	0.709781	6414	5	-0.25353	0.86138	0.89227	1	16703	1	-0.25353
GNMT	ENSG00000124713	GNMT	27232	GNMT	12	0.63528	0.70908	0.949252	14066	2	-0.088652	0.28089	0.38	0.802975	8916	3	-0.088652
GNPAT	ENSG00000116906	GNPAT	8443	GNPAT	12	0.99817	0.99761	1	18767	0	0.41247	0.0071015	0.020059	0.30514	1198	7	0.41247
GNPDA1	ENSG00000113552	GNPDA1	10007	GNPDA1	12	0.16157	0.25285	0.717018	6615	5	-0.13775	0.18792	0.27372	0.710034	7267	4	-0.13775
GNPDA2	ENSG00000163281	GNPDA2	132789	GNPDA2	12	0.034147	0.061541	0.433666	2680	6	-0.25208	0.17609	0.2612	0.701085	7004	2	-0.25208
GNPNAT1	ENSG00000100522	GNPNAT1	64841	GNPNAT1	12	0.12688	0.20225	0.668449	5682	5	-0.16305	0.41671	0.53003	0.890069	11212	3	-0.16305
GNPTAB	ENSG00000111670	GNPTAB	79158	GNPTAB	12	0.36988	0.49611	0.888366	10537	3	-0.11325	0.45303	0.56996	0.922928	11653	3	-0.11325
GNPTG	ENSG00000090581	GNPTG	84572	GNPTG	12	0.87576	0.8791	0.994827	16586	1	0.078348	0.51789	0.61844	0.933646	12456	3	0.078348
GNRH1	ENSG00000147437	GNRH1	2796	GNRH1	12	0.15573	0.24521	0.711668	6459	4	-0.11192	0.48482	0.59529	0.932663	12054	3	-0.11192
GNRH2	ENSG00000125787	GNRH2	2797	GNRH2	12	0.14756	0.22934	0.695212	6231	4	-0.039706	0.43971	0.55687	0.913768	11492	3	-0.039706
GNRHR	ENSG00000109163	GNRHR	2798	GNRHR	12	0.60421	0.68802	0.947298	13666	3	0.121	0.11154	0.16889	0.597163	5339	4	0.121
GNS	ENSG00000135677	GNS	2799	GNS	12	0.12185	0.19437	0.656823	5536	5	-0.22332	0.16063	0.23539	0.670088	6634	3	-0.22332
GOLGA1	ENSG00000136935	GOLGA1	2800	GOLGA1	12	0.057454	0.10077	0.517469	3664	6	-0.23534	0.10847	0.16182	0.583383	5237	1	-0.23534
GOLGA2	ENSG00000167110	GOLGA2	2801	GOLGA2	12	0.32115	0.44041	0.862287	9618	3	0.08136	0.14978	0.22075	0.653938	6350	4	0.08136
GOLGA3	ENSG00000090615	GOLGA3	2802	GOLGA3	12	0.039094	0.067295	0.44051	2892	4	-0.16187	0.61537	0.71199	0.965564	13876	3	-0.16187
GOLGA4	ENSG00000144674	GOLGA4	2803	GOLGA4	12	0.22973	0.32875	0.785206	7904	2	0.29268	0.01461	0.035906	0.374629	1784	5	0.29268
GOLGA5	ENSG00000066455	GOLGA5	9950	GOLGA5	12	0.91951	0.8959	0.994827	16983	1	0.27118	0.17344	0.25662	0.697711	6946	5	0.27118
GOLGA6A	ENSG00000159289	GOLGA6A	342096	GOLGA6A	12	0.20356	0.29762	0.757869	7412	4	-0.17466	0.75085	0.80415	0.991688	15318	1	-0.17466
GOLGA6C	ENSG00000167195	GOLGA6C	653641	GOLGA6C	2	0.70043	0.69179	0.947298	14629	0	0.0040955	0.65197	0.63458	0.940295	14407	0	0.0040955
GOLGA6D	ENSG00000140478	GOLGA6D	653643	GOLGA6D	4	0.074424	0.09807	0.514428	4169	2	-0.33787	0.066258	0.087049	0.465122	4077	1	-0.33787
GOLGA6L1	ENSG00000273976	GOLGA6L1	283767	GOLGA6L1	6	0.027359	0.043549	0.369343	2378	2	-0.078842	0.43553	0.49749	0.884425	11440	1	-0.078842
GOLGA6L10	ENSG00000278662	GOLGA6L10	647042	GOLGA6L10	12	0.98198	0.96876	1	18231	0	0.16352	0.11134	0.16889	0.597163	5333	4	0.16352
GOLGA6L2	ENSG00000174450	GOLGA6L2	283685	GOLGA6L2	12	0.84826	0.86792	0.994827	16399	2	0.10181	0.61722	0.71558	0.965564	13918	3	0.10181
GOLGA6L22	ENSG00000277865	GOLGA6L22	440243	GOLGA6L22	10	0.07189	0.11487	0.532333	4089	2	-0.029248	0.67172	0.72825	0.970522	14560	2	-0.029248
GOLGA6L4	ENSG00000184206	GOLGA6L4	643707	GOLGA6L4	6	0.17252	0.24757	0.711668	6841	1	0.18233	0.83361	0.79923	0.991543	16265	1	0.18233
GOLGA6L6	ENSG00000277322	GOLGA6L6	727832	GOLGA6L6	4	0.50391	0.46482	0.878841	12244	1	-0.079046	0.91781	0.90975	1	17133	0	-0.079046
GOLGA6L9	ENSG00000197978	GOLGA6L9	440295	GOLGA6L9	8	0.63045	0.66325	0.942197	14017	2	-0.014654	0.86855	0.83249	0.996897	16757	1	-0.014654
GOLGA7	ENSG00000147533	GOLGA7	51125	GOLGA7	12	0.17926	0.26814	0.725063	6960	3	-0.014191	0.38102	0.50409	0.884425	10731	3	-0.014191
GOLGA7B	ENSG00000155265	GOLGA7B	401647	GOLGA7B	12	0.10355	0.16228	0.607402	5006	2	-0.14864	0.77308	0.81668	0.992751	15529	1	-0.14864
GOLGA8A	ENSG00000175265	GOLGA8A	23015	GOLGA8A	12	0.050319	0.088593	0.493283	3388	4	-0.12956	0.13623	0.20386	0.642423	5980	2	-0.12956
GOLGA8B	ENSG00000215252	GOLGA8B	440270	GOLGA8B	12	0.023155	0.042276	0.368477	2168	5	-0.35859	0.18585	0.27131	0.707364	7239	3	-0.35859
GOLGA8H	ENSG00000261794	GOLGA8H	728498	GOLGA8H	8	0.00035507	0.00054994	0.029409	336	5	-0.80007	0.60357	0.66043	0.955421	13695	1	-0.80007
GOLGA8J	ENSG00000179938	GOLGA8J	653073	GOLGA8J	4	0.22888	0.26546	0.724369	7887	2	-0.31596	0.6926	0.64834	0.94863	14743	1	-0.31596
GOLGA8K	ENSG00000249931	GOLGA8K	653125	GOLGA8K	10	0.10115	0.16045	0.607402	4921	3	0.10728	0.024759	0.046992	0.38272	2368	5	0.10728
GOLGA8M	ENSG00000261480	GOLGA8M	653720	GOLGA8M	12	0.20867	0.30268	0.76134	7490	2	-0.11927	0.85582	0.88825	1	16593	2	-0.11927
GOLGA8N	ENSG00000232653	GOLGA8N	643699	GOLGA8N	2	0.39209	0.33444	0.785206	10821	1	-0.12043	0.62778	0.61219	0.933646	14086	0	-0.12043
GOLGA8O	ENSG00000206127	GOLGA8O	728047	GOLGA8O	10	0.97496	0.96133	1	18007	0	0.065772	0.13761	0.19929	0.632428	6028	4	0.065772
GOLGA8R	ENSG00000186399	GOLGA8R	101059918	GOLGA8R	4	0.10145	0.13252	0.57528	4934	1	-0.17019	0.59833	0.55163	0.911196	13613	1	-0.17019
GOLGB1	ENSG00000173230	GOLGB1	2804	GOLGB1	12	0.28953	0.40722	0.844374	9043	4	-0.0075492	0.4262	0.54031	0.900097	11326	1	-0.0075492
GOLIM4	ENSG00000173905	GOLIM4	27333	GOLIM4	12	0.022278	0.041271	0.366149	2127	2	0.19262	0.012066	0.032565	0.374629	1577	5	0.19262
GOLM1	ENSG00000135052	GOLM1	51280	GOLM1	12	0.54046	0.63504	0.935562	12749	1	0.1362	0.026357	0.050601	0.38272	2450	5	0.1362
GOLPH3	ENSG00000113384	GOLPH3	64083	GOLPH3	12	0.095085	0.14756	0.587547	4741	5	-0.16231	0.89882	0.90395	1	16977	1	-0.16231
GOLPH3L	ENSG00000143457	GOLPH3L	55204	GOLPH3L	12	0.18991	0.28213	0.743036	7151	3	0.17504	0.48783	0.59875	0.933615	12095	3	0.17504
GOLT1A	ENSG00000174567	GOLT1A	127845	GOLT1A	12	0.82304	0.84246	0.99325	16025	2	0.12622	0.2197	0.3098	0.747134	7824	3	0.12622
GOLT1B	ENSG00000111711	GOLT1B	51026	GOLT1B	12	0.97931	0.96408	1	18150	0	-0.11351	0.61856	0.71594	0.965564	13937	2	-0.11351
GON4L	ENSG00000116580	GON4L	54856	GON4L	12	0.18013	0.26814	0.725063	6979	4	-0.031201	0.31948	0.42947	0.844712	9604	4	-0.031201
GON7	ENSG00000170270	GON7	84520	GON7	12	0.43183	0.53335	0.889039	11316	3	0.032147	0.73543	0.79451	0.989853	15172	2	0.032147
GOPC	ENSG00000047932	GOPC	57120	GOPC	12	0.038761	0.066839	0.440249	2873	3	-0.04091	0.58482	0.68647	0.963203	13420	2	-0.04091
GORAB	ENSG00000120370	GORAB	92344	GORAB	12	0.01146	0.017806	0.221039	1523	6	-0.42746	0.70546	0.77589	0.985405	14881	2	-0.42746
GORASP1	ENSG00000114745	GORASP1	64689	GORASP1	12	0.26614	0.37046	0.81283	8597	2	-0.12841	0.24859	0.34091	0.773452	8325	4	-0.12841
GORASP2	ENSG00000115806	GORASP2	26003	GORASP2	12	0.028437	0.049711	0.386328	2426	5	-0.24288	0.51779	0.61844	0.933646	12454	1	-0.24288
GOSR1	ENSG00000108587	GOSR1	9527	GOSR1	12	0.60546	0.68863	0.947298	13686	3	0.0036264	0.61822	0.71594	0.965564	13932	3	0.0036264
GOSR2	ENSG00000108433	GOSR2	9570	GOSR2	12	0.41754	0.52714	0.889039	11133	3	-0.18782	0.8619	0.89273	1	16717	2	-0.18782
GOT1	ENSG00000120053	GOT1	2805	GOT1	12	0.31996	0.44041	0.862287	9594	4	-0.10695	0.90181	0.90607	1	17003	1	-0.10695
GOT1L1	ENSG00000169154	GOT1L1	137362	GOT1L1	12	0.96971	0.94468	1	17861	1	-0.039565	0.10805	0.16152	0.583219	5226	4	-0.039565
