id	ensembl_gene_id	hgnc_symbol	entrezgene_id	official	num	neg.score	neg.p.value	neg.fdr	neg.rank	neg.goodsgrna	neg.lfc	pos.score	pos.p.value	pos.fdr	pos.rank	pos.goodsgrna	pos.lfc
Fam159b	ENSG00000145642	SHISAL2B	100132916	SHISAL2B	5	0.21371	0.33357	1	5729	2	0.6139	0.0093973	0.026327	0.875042	547	3	0.6139
Fam160a1	ENSG00000164142	FHIP1A	729830	FHIP1A	5	0.91142	0.9118	1	16128	0	0.29377	0.01613	0.041978	0.937597	806	2	0.29377
Fam160a2	ENSG00000051009	FHIP1B	84067	FHIP1B	5	0.94018	0.94041	1	16785	0	0.38024	0.098976	0.17166	1	3040	2	0.38024
Fam160b1	ENSG00000151553	FHIP2A	57700	FHIP2A	5	0.7292	0.73003	1	12442	1	0.078434	0.83877	0.83919	1	14905	0	0.078434
Fam160b2	ENSG00000158863	FHIP2B	64760	FHIP2B	5	0.97544	0.97559	1	17645	0	0.3212	0.73969	0.74015	1	13037	0	0.3212
Fam161a	ENSG00000170264	FAM161A	84140	FAM161A	5	0.041474	0.10104	0.812159	2260	3	-0.65869	0.80089	0.80135	1	14180	0	-0.65869
Fam161b	ENSG00000156050	FAM161B	145483	FAM161B	5	0.56291	0.60077	1	10069	1	0.42053	0.0069181	0.020576	0.815299	459	2	0.42053
Fam162a	ENSG00000114023	FAM162A	26355	FAM162A	5	0.64843	0.66121	1	11121	1	-0.22545	0.37018	0.41274	1	7112	1	-0.22545
Fam162b	ENSG00000183807	FAM162B	221303	FAM162B	5	0.55751	0.59733	1	10001	1	0.38845	0.20702	0.31055	1	5326	1	0.38845
Fam163a	ENSG00000143340	FAM163A	148753	FAM163A	5	0.20828	0.32763	1	5620	2	-0.25097	0.4527	0.47262	1	8232	1	-0.25097
Fam163b	ENSG00000196990	FAM163B	642968	FAM163B	5	0.67482	0.68206	1	11531	1	0.36544	0.64021	0.64066	1	11288	0	0.36544
Fam166a	ENSG00000188163	CIMIP2A	401565	CIMIP2A	5	0.84946	0.84981	1	14749	0	0.40224	0.13819	0.22352	1	3918	2	0.40224
Fam166b	ENSG00000215187	CIMIP2B	730112	CIMIP2B	5	0.45187	0.53531	1	8924	1	0.2254	0.19809	0.30213	1	5198	1	0.2254
Fam167a	ENSG00000154319	FAM167A	83648	FAM167A	5	0.058102	0.13357	0.870753	2782	1	0.031567	0.58941	0.59006	1	10375	1	0.031567
Fam167b	ENSG00000183615	FAM167B	84734	FAM167B	5	0.71982	0.72127	1	12295	1	0.16624	0.39601	0.43085	1	7445	1	0.16624
Fam168a	ENSG00000054965	FAM168A	23201	FAM168A	5	0.7484	0.74893	1	12810	0	-0.15177	0.78434	0.78491	1	13879	0	-0.15177
Fam168b	ENSG00000152102	FAM168B	130074	FAM168B	5	0.57615	0.60943	1	10234	1	0.27318	0.75932	0.75973	1	13420	0	0.27318
Fam169a	ENSG00000198780	FAM169A	26049	FAM169A	5	0.044806	0.10763	0.824679	2372	2	-0.40661	0.57339	0.57483	1	10103	1	-0.40661
Fam170a	ENSG00000164334	FAM170A	340069	FAM170A	5	0.025948	0.069465	0.725402	1725	2	-0.38597	0.080676	0.14726	1	2636	1	-0.38597
Fam170b	ENSG00000172538	FAM170B	170370	FAM170B	5	0.99941	0.99939	1	18324	0	0.45783	0.31526	0.37614	1	6486	1	0.45783
Fam171a1	ENSG00000148468	FAM171A1	221061	FAM171A1	5	0.19088	0.30826	1	5343	2	0.041538	0.63489	0.6353	1	11179	0	0.041538
Fam171a2	ENSG00000161682	FAM171A2	284069	FAM171A2	5	0.57802	0.61067	1	10255	1	0.15633	0.085182	0.1533	1	2738	2	0.15633
Fam171b	ENSG00000144369	FAM171B	165215	FAM171B	5	0.53763	0.58473	1	9802	1	0.19751	0.68829	0.68873	1	12153	0	0.19751
Fam172a	ENSG00000113391	FAM172A	83989	FAM172A	4	0.080772	0.15368	0.902248	3411	1	0.1705	0.16867	0.23938	1	4593	1	0.1705
Fam173a	ENSG00000103254	ANTKMT	65990	ANTKMT	5	0.83126	0.83172	1	14383	0	0.25656	0.77924	0.77976	1	13786	0	0.25656
Fam173b	ENSG00000150756	ATPSCKMT	134145	ATPSCKMT	5	0.3135	0.44553	1	7433	2	-0.45429	0.3696	0.41232	1	7107	1	-0.45429
Fam174a	ENSG00000174132	FAM174A	345757	FAM174A	5	0.96914	0.96925	1	17490	0	0.46722	0.16481	0.25863	1	4506	2	0.46722
Fam174b	ENSG00000185442	FAM174B	400451	FAM174B	5	0.59569	0.62271	1	10453	1	-0.16482	0.47304	0.48841	1	8527	1	-0.16482
Fam175a	ENSG00000163322	ABRAXAS1	84142	ABRAXAS1	5	0.086666	0.18723	0.942847	3590	3	-0.48367	0.76028	0.7607	1	13439	0	-0.48367
Fam175b	ENSG00000165660	ABRAXAS2	23172	ABRAXAS2	5	0.99864	0.99862	1	18287	0	0.6454	0.011817	0.031992	0.924707	626	3	0.6454
Fam178a	ENSG00000119906	SLF2	55719	SLF2	5	0.44842	0.53347	1	8891	1	-0.13618	0.94522	0.94548	1	16950	0	-0.13618
Fam178b	ENSG00000168754	FAM178B	51252	FAM178B	5	0.9889	0.98896	1	17994	0	0.36512	0.60831	0.60879	1	10715	0	0.36512
Fam179a	ENSG00000189350	TOGARAM2	165186	TOGARAM2	5	0.57025	0.60562	1	10164	1	0.010524	0.05347	0.11091	0.999151	2021	1	0.010524
Fam179b	ENSG00000198718	TOGARAM1	23116	TOGARAM1	5	0.92304	0.92338	1	16378	0	-0.034552	0.56084	0.56311	1	9900	1	-0.034552
Fam180a	ENSG00000189320	FAM180A	389558	FAM180A	5	0.52323	0.57594	1	9646	1	0.02566	0.17446	0.27117	1	4719	1	0.02566
Fam181a	ENSG00000140067	FAM181A	90050	FAM181A	5	0.71309	0.71516	1	12178	1	0.17004	0.70943	0.70985	1	12521	0	0.17004
Fam183b	ENSG00000186973	CFAP144	440585	CFAP144	6	0.010293	0.034786	0.583595	1026	3	-0.23962	0.010799	0.033755	0.924707	596	2	-0.23962
Fam184a	ENSG00000111879	FAM184A	79632	FAM184A	5	0.84515	0.84553	1	14668	0	0.29614	0.59836	0.5989	1	10532	1	0.29614
Fam184b	ENSG00000047662	FAM184B	27146	FAM184B	5	0.7967	0.79718	1	13746	0	0.13904	0.63422	0.63464	1	11166	0	0.13904
Fam185a	ENSG00000222011	FAM185A	222234	FAM185A	5	0.79199	0.79246	1	13657	0	-0.28819	0.15157	0.24122	1	4202	2	-0.28819
Fam186b	ENSG00000135436	FAM186B	84070	FAM186B	5	0.091903	0.19687	0.95297	3732	1	-0.12647	0.95479	0.95505	1	17153	0	-0.12647
Fam187a	ENSG00000214447	FAM187A	100528020	FAM187A	5	0.41708	0.51709	1	8618	1	-0.13428	0.043883	0.097946	0.980583	1812	1	-0.13428
Fam187b	ENSG00000177558	FAM187B	148109	FAM187B	5	0.93305	0.93332	1	16609	0	-0.038229	0.86709	0.86742	1	15406	0	-0.038229
Fam188a	ENSG00000148481	MINDY3	80013	MINDY3	5	0.64927	0.66189	1	11132	1	0.30892	0.44869	0.46957	1	8182	1	0.30892
Fam188b	ENSG00000106125	MINDY4	84182	MINDY4	5	0.067989	0.15233	0.901924	3052	2	0.19881	0.56306	0.56514	1	9939	1	0.19881
Fam189a1	ENSG00000104059	ENTREP2	23359	ENTREP2	5	0.54903	0.59187	1	9906	1	0.094176	0.31142	0.37365	1	6441	1	0.094176
Fam189a2	ENSG00000135063	ENTREP1	9413	ENTREP1	5	0.66427	0.67349	1	11353	1	-0.22299	0.62991	0.63029	1	11091	0	-0.22299
Fam189b	ENSG00000160767	ENTREP3	10712	ENTREP3	5	0.91198	0.91234	1	16141	0	0.20022	0.72527	0.7257	1	12786	0	0.20022
Fam192a	ENSG00000172775	PSME3IP1	80011	PSME3IP1	5	0.00073746	0.0033327	0.274067	218	3	-0.4175	0.93474	0.93504	1	16731	0	-0.4175
Fam193b	ENSG00000146067	FAM193B	54540	FAM193B	5	0.87722	0.87771	1	15357	0	-0.11646	0.91102	0.91139	1	16281	0	-0.11646
Fam194a	ENSG00000163645	ERICH6	131831	ERICH6	5	0.1794	0.29543	1	5144	2	0.2001	0.73458	0.73497	1	12949	0	0.2001
Fam195a	ENSG00000172366	MCRIP2	84331	MCRIP2	5	0.69133	0.69592	1	11812	1	0.028747	0.76283	0.76327	1	13489	0	0.028747
Fam195b	ENSG00000225663	MCRIP1	348262	MCRIP1	5	0.22836	0.34994	1	5973	1	0.2811	0.33347	0.38801	1	6673	1	0.2811
Fam196a	ENSG00000188916	INSYN2A	642938	INSYN2A	5	0.89162	0.89208	1	15675	0	0.089641	0.38509	0.42309	1	7296	1	0.089641
Fam196b	ENSG00000204767	INSYN2B	100131897	INSYN2B	5	0.94636	0.94661	1	16928	0	0.27832	0.76175	0.76218	1	13473	0	0.27832
Fam198a	ENSG00000144649	GASK1A	729085	GASK1A	5	0.035433	0.088876	0.783346	2054	2	0.28301	0.80036	0.80081	1	14170	0	0.28301
Fam198b	ENSG00000164125	GASK1B	51313	GASK1B	5	0.9444	0.94464	1	16880	0	0.31322	0.7885	0.78903	1	13966	0	0.31322
Fam199x	ENSG00000123575	FAM199X	139231	FAM199X	5	0.80257	0.803	1	13855	0	-0.091659	0.74726	0.74777	1	13178	0	-0.091659
Fam19a1	ENSG00000183662	TAFA1	407738	TAFA1	5	0.3405	0.47591	1	7932	2	-0.42263	0.40272	0.43562	1	7524	1	-0.42263
Fam19a2	ENSG00000198673	TAFA2	338811	TAFA2	5	0.048285	0.11445	0.835306	2490	2	-0.31015	0.93167	0.93198	1	16680	0	-0.31015
Fam19a3	ENSG00000184599	TAFA3	284467	TAFA3	5	0.27067	0.39741	1	6678	1	0.21802	0.67848	0.67894	1	11978	0	0.21802
Fam19a4	ENSG00000163377	TAFA4	151647	TAFA4	4	0.28059	0.38315	1	6845	1	-0.012295	0.51908	0.51839	1	9211	1	-0.012295
Fam19a5	ENSG00000219438	TAFA5	25817	TAFA5	5	0.91346	0.91381	1	16171	0	0.1189	0.46568	0.4826	1	8421	1	0.1189
Fam203a	ENSG00000235173	HGH1	51236	HGH1	5	0.75839	0.75881	1	12998	0	0.26046	0.58026	0.58121	1	10223	1	0.26046
Fam207a	ENSG00000160256	SLX9	85395	SLX9	5	0.36682	0.49198	1	8161	1	0.22053	0.5054	0.51485	1	8993	1	0.22053
Fam209	ENSG00000124103	FAM209A	200232	FAM209A	5	0.03041	0.078639	0.754091	1869	3	-0.40744	0.86841	0.86876	1	15433	0	-0.40744
Fam20a	ENSG00000108950	FAM20A	54757	FAM20A	5	0.81759	0.81809	1	14131	0	0.25242	0.49603	0.50701	1	8861	1	0.25242
Fam20b	ENSG00000116199	FAM20B	9917	FAM20B	5	0.33973	0.47501	1	7910	1	-0.057921	0.47093	0.48675	1	8505	1	-0.057921
Fam20c	ENSG00000177706	FAM20C	56975	FAM20C	5	0.99406	0.99407	1	18131	0	0.57706	0.016649	0.04318	0.937597	834	3	0.57706
Fam21	ENSG00000172661	WASHC2C	253725	WASHC2C	5	0.26999	0.39663	1	6669	2	0.044535	0.73125	0.73161	1	12890	0	0.044535
Fam210a	ENSG00000177150	FAM210A	125228	FAM210A	5	0.021114	0.059487	0.685743	1547	3	-0.38713	0.11648	0.19489	1	3441	1	-0.38713
Fam210b	ENSG00000124098	FAM210B	116151	FAM210B	5	0.97535	0.9755	1	17642	0	0.19313	0.66811	0.66851	1	11800	0	0.19313
Fam211a	ENSG00000181350	LRRC75A	388341	LRRC75A	5	0.23945	0.36246	1	6158	2	-0.26735	0.41867	0.44718	1	7740	1	-0.26735
Fam211b	ENSG00000178026	LRRC75B	388886	LRRC75B	5	0.74179	0.74225	1	12684	1	0.19001	0.2432	0.33161	1	5718	1	0.19001
Fam212a	ENSG00000185614	INKA1	389119	INKA1	5	0.74249	0.74292	1	12701	1	0.22449	0.18582	0.28601	1	4941	2	0.22449
Fam212b	ENSG00000197852	INKA2	55924	INKA2	5	0.08044	0.17571	0.930453	3399	2	-0.047033	0.86206	0.86231	1	15309	0	-0.047033
Fam213a	ENSG00000122378	PRXL2A	84293	PRXL2A	5	0.99999	0.99999	1	18384	0	0.8031	1.1935e-05	5.0792e-05	0.016132	58	5	0.8031
Fam213b	ENSG00000157870	PRXL2B	127281	PRXL2B	5	0.75308	0.75357	1	12894	0	0.34102	0.67464	0.67509	1	11915	0	0.34102
Fam214a	ENSG00000047346	ATOSA	56204	ATOSA	5	0.25608	0.38102	1	6446	2	-0.37108	0.48008	0.49412	1	8627	1	-0.37108
Fam214b	ENSG00000005238	ATOSB	80256	ATOSB	4	0.27426	0.37958	1	6737	1	0.058344	0.89322	0.89281	1	15929	0	0.058344
Fam216a	ENSG00000204856	FAM216A	29902	FAM216A	5	0.73861	0.73912	1	12623	1	0.26388	0.0066269	0.019893	0.803248	452	2	0.26388
Fam216b	ENSG00000179813	FAM216B	144809	FAM216B	5	0.8531	0.85341	1	14834	0	0.13056	0.62086	0.62128	1	10930	0	0.13056
Fam217a	ENSG00000145975	FAM217A	222826	FAM217A	5	0.005748	0.019822	0.500901	713	2	-0.31266	0.37037	0.41288	1	7115	1	-0.31266
Fam217b	ENSG00000196227	FAM217B	63939	FAM217B	5	0.79283	0.7933	1	13676	0	0.019386	0.54018	0.54449	1	9541	1	0.019386
Fam219a	ENSG00000164970	FAM219A	203259	FAM219A	5	0.18918	0.30635	1	5307	1	-0.12381	0.86095	0.86121	1	15283	0	-0.12381
Fam219b	ENSG00000178761	FAM219B	57184	FAM219B	5	0.18635	0.30321	1	5263	1	0.55793	0.025543	0.063143	0.969007	1178	3	0.55793
Fam220a	ENSG00000178397	FAM220A	84792	FAM220A	3	0.42943	0.44085	1	8727	1	-0.13773	0.9119	0.91195	1	16301	0	-0.13773
Fam221a	ENSG00000188732	FAM221A	340277	FAM221A	5	0.64617	0.65951	1	11084	1	-0.086605	0.71739	0.71783	1	12651	0	-0.086605
Fam221b	ENSG00000204930	FAM221B	392307	FAM221B	5	0.66217	0.67186	1	11326	1	0.029261	0.55957	0.56197	1	9879	1	0.029261
Fam222a	ENSG00000139438	FAM222A	84915	FAM222A	5	0.99641	0.99637	1	18211	0	0.46608	0.16023	0.2526	1	4402	2	0.46608
Fam222b	ENSG00000173065	FAM222B	55731	FAM222B	5	0.90034	0.90073	1	15874	0	0.13995	0.8794	0.8799	1	15637	0	0.13995
Fam227b	ENSG00000166262	FAM227B	196951	FAM227B	5	0.01756	0.05204	0.657693	1405	3	-0.88886	0.21592	0.31556	1	5431	1	-0.88886
Fam228a	ENSG00000186453	FAM228A	653140	FAM228A	5	0.062662	0.14233	0.881097	2925	2	0.17692	0.84126	0.84168	1	14949	0	0.17692
Fam228b	ENSG00000219626	FAM228B	375190	FAM228B	5	0.020813	0.058857	0.681895	1538	3	-0.66607	0.92526	0.92561	1	16560	0	-0.66607
Fam229a	ENSG00000225828	FAM229A	100128071	FAM229A	5	0.75323	0.7537	1	12900	0	0.49847	0.035433	0.084895	0.972262	1583	2	0.49847
Fam229b	ENSG00000203778	FAM229B	619208	FAM229B	5	0.27647	0.40396	1	6779	2	-0.048329	0.39231	0.4282	1	7395	1	-0.048329
Fam24a	ENSG00000203795	FAM24A	118670	FAM24A	5	0.27088	0.39765	1	6681	2	-0.081253	0.43541	0.45951	1	7979	1	-0.081253
Fam25c	ENSG00000188100	FAM25A	643161	FAM25A	5	0.97689	0.97702	1	17683	0	0.36968	0.15645	0.24768	1	4307	2	0.36968
Fam26d	ENSG00000164451	CALHM4	221301	CALHM4	5	0.013003	0.041988	0.609997	1217	3	-0.51653	0.44257	0.46494	1	8093	1	-0.51653
Fam26e	ENSG00000178033	CALHM5	254228	CALHM5	5	0.91821	0.91853	1	16265	0	0.47136	0.1071	0.18242	1	3214	2	0.47136
Fam26f	ENSG00000188820	CALHM6	441168	CALHM6	5	0.74225	0.74269	1	12693	1	0.12447	0.039516	0.092051	0.975134	1710	2	0.12447
Fam32a	ENSG00000105058	FAM32A	26017	FAM32A	5	0.0010594	0.0045108	0.307386	261	3	-0.60997	0.99572	0.9957	1	18167	0	-0.60997
Fam35a	ENSG00000122376	SHLD2	54537	SHLD2	5	0.056915	0.13136	0.866661	2746	2	-0.36956	0.43255	0.4574	1	7937	1	-0.36956
Fam3a	ENSG00000071889	FAM3A	60343	FAM3A	5	0.9196	0.91995	1	16289	0	0.21543	0.42511	0.45185	1	7834	1	0.21543
Fam3b	ENSG00000183844	FAM3B	54097	FAM3B	5	0.74744	0.74797	1	12791	0	0.015479	0.6195	0.61993	1	10905	0	0.015479
Fam3c	ENSG00000196937	FAM3C	10447	FAM3C	5	0.12187	0.23119	0.99411	4223	1	0.32099	0.42722	0.45342	1	7866	1	0.32099
Fam43a	ENSG00000185112	FAM43A	131583	FAM43A	5	0.58298	0.614	1	10316	1	-0.22397	0.30186	0.36752	1	6332	1	-0.22397
Fam43b	ENSG00000183114	FAM43B	163933	FAM43B	5	0.77822	0.77876	1	13375	0	-0.029591	0.78481	0.78539	1	13896	0	-0.029591
Fam45a	ENSG00000119979	DENND10	404636	DENND10	5	0.097465	0.20397	0.960281	3839	2	-0.080085	0.80274	0.80316	1	14218	0	-0.080085
Fam46a	ENSG00000112773	TENT5A	55603	TENT5A	5	0.93351	0.93378	1	16623	0	0.077975	0.72555	0.72595	1	12791	0	0.077975
Fam46b	ENSG00000158246	TENT5B	115572	TENT5B	5	0.90181	0.9022	1	15900	0	0.10708	0.53201	0.53728	1	9407	1	0.10708
Fam46c	ENSG00000183508	TENT5C	54855	TENT5C	5	0.87569	0.87617	1	15323	0	-0.063923	0.95368	0.95392	1	17130	0	-0.063923
Fam46d	ENSG00000174016	TENT5D	169966	TENT5D	5	0.0058879	0.020302	0.500901	727	3	-0.78638	0.9826	0.98269	1	17808	0	-0.78638
Fam47c	ENSG00000198173	FAM47C	442444	FAM47C	5	0.0020602	0.0078481	0.371665	374	4	-0.94043	0.90507	0.90547	1	16159	0	-0.94043
Fam47e	ENSG00000189157	FAM47E	100129583	FAM47E	5	0.90051	0.9009	1	15877	0	-0.018954	0.55615	0.55887	1	9817	1	-0.018954
Fam49a	ENSG00000197872	CYRIA	81553	CYRIA	5	0.34532	0.48137	1	8002	2	-0.054568	0.57393	0.57531	1	10114	1	-0.054568
Fam49b	ENSG00000153310	CYRIB	51571	CYRIB	5	0.82224	0.82269	1	14211	0	0.39587	0.0093812	0.026292	0.875042	545	2	0.39587
Fam50a	ENSG00000071859	FAM50A	9130	FAM50A	5	0.065325	0.14733	0.893704	2983	3	-0.44276	0.37758	0.41794	1	7205	1	-0.44276
Fam50b	ENSG00000145945	FAM50B	26240	FAM50B	5	0.96699	0.96717	1	17435	0	0.20452	0.59426	0.5948	1	10463	1	0.20452
Fam53a	ENSG00000174137	FAM53A	152877	FAM53A	5	0.99081	0.99088	1	18041	0	0.59815	0.0089504	0.025306	0.871795	528	3	0.59815
Fam53b	ENSG00000189319	FAM53B	9679	FAM53B	5	0.7448	0.74528	1	12742	1	0.1207	0.60707	0.60757	1	10695	0	0.1207
Fam53c	ENSG00000120709	FAM53C	51307	FAM53C	5	0.51159	0.56906	1	9518	1	0.33139	0.56478	0.56675	1	9962	1	0.33139
Fam57a	ENSG00000167695	TLCD3A	79850	TLCD3A	5	0.0015875	0.0062571	0.339677	327	3	-0.80328	0.90627	0.90665	1	16182	0	-0.80328
Fam57b	ENSG00000149926	TLCD3B	83723	TLCD3B	5	0.80388	0.80428	1	13879	0	0.61439	0.0070733	0.020931	0.816539	465	3	0.61439
Fam58b	ENSG00000262919	CCNQ	92002	CCNQ	5	0.55024	0.59262	1	9922	1	0.43773	0.48186	0.49551	1	8662	1	0.43773
Fam5b	ENSG00000198797	BRINP2	57795	BRINP2	5	0.10574	0.21327	0.972927	3963	2	-0.19441	0.97441	0.97451	1	17597	0	-0.19441
Fam5c	ENSG00000162670	BRINP3	339479	BRINP3	5	0.83756	0.83801	1	14519	0	0.40888	0.39839	0.43256	1	7474	1	0.40888
Fam60a	ENSG00000139146	SINHCAF	58516	SINHCAF	3	0.1073	0.17845	0.930936	3981	2	-0.56965	0.74238	0.74257	1	13091	0	-0.56965
Fam63a	ENSG00000143409	MINDY1	55793	MINDY1	5	0.6875	0.69268	1	11737	1	0.18515	0.91919	0.91953	1	16439	0	0.18515
Fam63b	ENSG00000128923	MINDY2	54629	MINDY2	5	0.97014	0.97024	1	17513	0	0.30076	0.48426	0.49744	1	8695	1	0.30076
Fam64a	ENSG00000129195	PIMREG	54478	PIMREG	5	0.18365	0.30016	1	5218	2	-0.15281	0.32309	0.38117	1	6569	1	-0.15281
Fam65a	ENSG00000039523	RIPOR1	79567	RIPOR1	5	0.87115	0.87153	1	15234	0	0.23279	0.79268	0.79315	1	14042	0	0.23279
Fam65b	ENSG00000111913	RIPOR2	9750	RIPOR2	5	0.60973	0.63258	1	10612	1	0.16609	0.63209	0.63251	1	11124	0	0.16609
Fam65c	ENSG00000042062	RIPOR3	140876	RIPOR3	5	0.93186	0.93217	1	16588	0	0.23372	0.48606	0.49886	1	8721	1	0.23372
Fam69a	ENSG00000154511	DIPK1A	388650	DIPK1A	5	0.058509	0.13433	0.871765	2797	2	0.19948	0.64191	0.64237	1	11321	0	0.19948
Fam69b	ENSG00000165716	DIPK1B	138311	DIPK1B	5	0.88501	0.88548	1	15531	0	0.30657	0.31378	0.3752	1	6466	1	0.30657
Fam69c	ENSG00000187773	DIPK1C	125704	DIPK1C	5	0.62189	0.64128	1	10764	1	0.3766	0.54364	0.54754	1	9596	1	0.3766
Fam71a	ENSG00000162771	GARIN4	149647	GARIN4	5	0.73317	0.73383	1	12507	1	0.23285	0.077118	0.14249	1	2554	2	0.23285
Fam71b	ENSG00000170613	GARIN3	153745	GARIN3	5	0.70007	0.70351	1	11957	1	-0.35162	0.83195	0.83242	1	14781	0	-0.35162
Fam71d	ENSG00000172717	GARIN2	161142	GARIN2	5	0.048251	0.11438	0.835306	2487	3	-0.56967	0.94184	0.94207	1	16879	0	-0.56967
Fam71e1	ENSG00000142530	GARIN5A	112703	GARIN5A	5	0.67	0.67806	1	11445	1	0.22418	0.55937	0.56178	1	9874	1	0.22418
Fam71e2	ENSG00000180043	GARIN5B	284418	GARIN5B	5	0.48884	0.55583	1	9296	1	0.093069	0.7614	0.76181	1	13465	0	0.093069
Fam71f1	ENSG00000135248	GARIN1B	84691	GARIN1B	5	0.8253	0.82572	1	14276	0	0.3064	0.82874	0.8292	1	14716	0	0.3064
Fam71f2	ENSG00000205085	GARIN1A	346653	GARIN1A	5	0.30462	0.43559	1	7284	2	-0.39751	0.19501	0.29807	1	5129	1	-0.39751
Fam72a	ENSG00000196550	FAM72A	729533	FAM72A	5	0.71352	0.71558	1	12187	1	0.18171	0.35451	0.40197	1	6918	1	0.18171
Fam73a	ENSG00000180488	MIGA1	374986	MIGA1	5	0.29774	0.42793	1	7148	2	0.022458	0.034382	0.082617	0.972262	1533	1	0.022458
Fam73b	ENSG00000148343	MIGA2	84895	MIGA2	5	0.76563	0.76605	1	13123	0	-0.22956	0.6839	0.68435	1	12076	0	-0.22956
Fam76a	ENSG00000009780	FAM76A	199870	FAM76A	5	0.018443	0.053916	0.662116	1442	2	-0.04303	0.54512	0.54886	1	9617	1	-0.04303
Fam76b	ENSG00000077458	FAM76B	143684	FAM76B	5	0.19687	0.31491	1	5441	2	-0.43766	0.67735	0.67781	1	11955	0	-0.43766
Fam78a	ENSG00000126882	FAM78A	286336	FAM78A	5	0.015222	0.047022	0.631776	1319	3	-0.51829	0.99847	0.99846	1	18294	0	-0.51829
Fam78b	ENSG00000188859	FAM78B	149297	FAM78B	5	0.27424	0.4015	1	6736	2	-0.14062	0.38472	0.42284	1	7289	1	-0.14062
Fam81a	ENSG00000157470	FAM81A	145773	FAM81A	5	0.21654	0.33671	1	5770	2	-0.21077	0.16876	0.26379	1	4595	1	-0.21077
Fam83a	ENSG00000147689	FAM83A	84985	FAM83A	5	0.83702	0.83748	1	14503	0	0.21821	0.11979	0.19916	1	3510	2	0.21821
Fam83b	ENSG00000168143	FAM83B	222584	FAM83B	5	0.83932	0.83973	1	14561	0	0.083655	0.78335	0.78389	1	13862	0	0.083655
Fam83c	ENSG00000125998	FAM83C	128876	FAM83C	5	0.33135	0.46561	1	7767	2	0.21667	0.11022	0.18656	1	3281	2	0.21667
Fam83d	ENSG00000101447	FAM83D	81610	FAM83D	5	0.99501	0.995	1	18161	0	0.65743	0.00085244	0.0031929	0.345981	170	4	0.65743
Fam83e	ENSG00000105523	FAM83E	54854	FAM83E	5	0.86021	0.86047	1	14995	0	0.4828	0.030913	0.075003	0.969007	1404	3	0.4828
Fam83f	ENSG00000133477	FAM83F	113828	FAM83F	5	0.95912	0.95931	1	17244	0	0.23254	0.76916	0.76956	1	13594	0	0.23254
Fam83g	ENSG00000188522	FAM83G	644815	FAM83G	5	0.54856	0.59157	1	9899	1	0.12654	0.55258	0.55557	1	9749	1	0.12654
Fam83h	ENSG00000180921	FAM83H	286077	FAM83H	5	0.95425	0.95449	1	17121	0	0.35675	0.56846	0.57024	1	10019	1	0.35675
Fam84a	ENSG00000162981	LRATD1	151354	LRATD1	5	0.38528	0.50105	1	8314	1	0.13864	0.48321	0.4966	1	8680	1	0.13864
Fam84b	ENSG00000168672	LRATD2	157638	LRATD2	5	0.88287	0.88336	1	15486	0	0.50925	0.016212	0.042164	0.937597	811	3	0.50925
Fam86	NA	NA	NA	NA	5	0.24725	0.37118	1	6310	1	0.1741	0.70773	0.70816	1	12484	0	0.1741
Fam89a	ENSG00000182118	FAM89A	375061	FAM89A	5	0.6815	0.68763	1	11630	1	-0.018514	0.61963	0.62006	1	10906	0	-0.018514
Fam89b	ENSG00000176973	FAM89B	23625	FAM89B	5	0.96492	0.96513	1	17375	0	0.24672	0.74558	0.7461	1	13149	0	0.24672
Fam92a	ENSG00000188343	CIBAR1	137392	CIBAR1	5	0.045587	0.10917	0.826531	2403	3	-0.65589	0.15278	0.24283	1	4228	2	-0.65589
Fam92b	ENSG00000153789	CIBAR2	339145	CIBAR2	5	0.94885	0.94913	1	16986	0	0.2266	0.1141	0.1917	1	3381	1	0.2266
Fam96a	ENSG00000166797	CIAO2A	84191	CIAO2A	5	0.055615	0.12886	0.861004	2707	3	-0.36722	0.59745	0.59799	1	10516	1	-0.36722
Fam96b	ENSG00000166595	CIAO2B	51647	CIAO2B	5	0.00046765	0.0021411	0.227024	165	3	-0.29475	0.88881	0.88931	1	15833	0	-0.29475
Fam98a	ENSG00000119812	FAM98A	25940	FAM98A	5	0.55355	0.59475	1	9954	1	-0.0085893	0.048884	0.10471	0.989493	1921	2	-0.0085893
Fam98b	ENSG00000171262	FAM98B	283742	FAM98B	5	0.0081258	0.027134	0.549875	881	4	-0.56786	0.97675	0.97688	1	17670	0	-0.56786
Fam98c	ENSG00000130244	FAM98C	147965	FAM98C	5	0.86737	0.8677	1	15162	0	-0.051761	0.91109	0.91146	1	16283	0	-0.051761
Fan1	ENSG00000198690	FAN1	22909	FAN1	5	0.88683	0.88734	1	15571	0	0.5363	0.02916	0.07117	0.969007	1332	3	0.5363
Fanca	ENSG00000187741	FANCA	2175	FANCA	5	0.57091	0.60605	1	10171	1	0.47936	0.17237	0.26844	1	4684	2	0.47936
Fancb	ENSG00000181544	FANCB	2187	FANCB	5	0.050828	0.11943	0.843493	2570	2	-0.26237	0.49497	0.50612	1	8848	1	-0.26237
Fancc	ENSG00000158169	FANCC	2176	FANCC	5	0.59244	0.62048	1	10415	1	0.051353	0.74409	0.74453	1	13123	0	0.051353
Fancd2	ENSG00000144554	FANCD2	2177	FANCD2	5	0.41072	0.51389	1	8557	1	0.17102	0.74225	0.74266	1	13088	0	0.17102
