id	ensembl_gene_id	hgnc_symbol	entrezgene_id	official	num	neg.score	neg.p.value	neg.fdr	neg.rank	neg.goodsgrna	neg.lfc	pos.score	pos.p.value	pos.fdr	pos.rank	pos.goodsgrna	pos.lfc
ZBTB7B	ENSG00000160685	ZBTB7B	51043	ZBTB7B	8	0.25956	0.43322	0.797848	462	4	-0.3754	0.79726	0.86184	1	670	0	-0.3754
ZC3H12A	ENSG00000163874	ZC3H12A	80149	ZC3H12A	8	0.79447	0.83386	0.986167	751	1	-0.14879	0.094032	0.12198	1	83	0	-0.14879
ZCWPW1	ENSG00000078487	ZCWPW1	55063	ZCWPW1	8	0.23698	0.39971	0.797848	437	2	-0.45041	0.74726	0.82703	1	626	0	-0.45041
ZCWPW2	ENSG00000206559	ZCWPW2	152098	ZCWPW2	8	0.5039	0.64638	0.912675	631	3	-0.42174	0.97771	0.98899	1	866	0	-0.42174
ZFP91	ENSG00000186660	ZFP91	80829	ZFP91	8	0.016499	0.056917	0.554294	77	6	-0.58732	0.99761	0.9993	1	892	0	-0.58732
ZGPAT	ENSG00000197114	ZGPAT	84619	ZGPAT	8	0.99878	0.99703	1	890	0	0.06536	0.097756	0.12199	1	86	0	0.06536
ZMYND11	ENSG00000015171	ZMYND11	10771	ZMYND11	8	0.014262	0.053122	0.554294	69	5	-0.69813	0.96394	0.98037	1	849	0	-0.69813
ZMYND8	ENSG00000101040	ZMYND8	23613	ZMYND8	8	0.9729	0.95143	0.994958	856	0	-0.17608	0.70579	0.79373	1	589	0	-0.17608
ZNF683	ENSG00000176083	ZNF683	257101	ZNF683	8	0.95417	0.93189	0.994958	829	1	0.040006	0.16689	0.19801	1	140	0	0.040006
ZP3	ENSG00000188372	ZP3	7784	ZP3	8	0.49022	0.63093	0.907157	618	3	-0.29781	0.37479	0.45134	1	315	0	-0.29781
ZP4	ENSG00000116996	ZP4	57829	ZP4	8	0.31387	0.4785	0.821691	517	3	-0.38124	0.86028	0.91957	1	725	0	-0.38124
