id	ensembl_gene_id	hgnc_symbol	entrezgene_id	official	num	neg.score	neg.p.value	neg.fdr	neg.rank	neg.goodsgrna	neg.lfc	pos.score	pos.p.value	pos.fdr	pos.rank	pos.goodsgrna	pos.lfc
ALOX5AP	ENSG00000132965	ALOX5AP	241	ALOX5AP	12	0.14226	0.28595	0.880067	6109	4	-0.081615	0.22335	0.46254	1	8404	3	-0.081615
ALOXE3	ENSG00000179148	ALOXE3	59344	ALOXE3	12	0.11716	0.24541	0.873346	5291	3	0.092831	0.073676	0.21174	0.969238	4037	4	0.092831
ALPI	ENSG00000163295	ALPI	248	ALPI	12	0.027831	0.060506	0.586177	1952	5	-0.079984	0.093185	0.24899	0.976082	4806	2	-0.079984
ALPK1	ENSG00000073331	ALPK1	80216	ALPK1	12	0.10089	0.21541	0.845367	4798	5	-0.03688	0.40249	0.65194	1	11832	3	-0.03688
ALPK2	ENSG00000198796	ALPK2	115701	ALPK2	12	0.38331	0.58878	0.973096	11352	3	-0.10461	0.51473	0.74362	1	13428	2	-0.10461
ALPK3	ENSG00000136383	ALPK3	57538	ALPK3	12	0.49765	0.66855	0.98227	12861	2	0.10752	0.074118	0.21202	0.969238	4055	2	0.10752
ALPL	ENSG00000162551	ALPL	249	ALPL	12	0.63446	0.77867	0.992811	14741	2	-0.017825	0.66732	0.84062	1	15287	3	-0.017825
ALPP	ENSG00000163283	ALPP	250	ALPP	12	0.72358	0.82699	0.999693	15596	2	0.019605	0.30486	0.5587	1	10001	3	0.019605
ALPPL2	ENSG00000163286	ALPG	251	ALPG	12	0.06577	0.14082	0.727048	3602	3	0.012358	0.35523	0.60758	1	10956	1	0.012358
ALS2	ENSG00000003393	ALS2	57679	ALS2	12	0.94414	0.93966	1	17662	1	0.15796	0.2651	0.52189	1	9248	4	0.15796
ALS2CL	ENSG00000178038	ALS2CL	259173	ALS2CL	12	0.24532	0.41432	0.901885	8643	2	0.056608	0.6561	0.83387	1	15145	3	0.056608
ALS2CR12	ENSG00000155749	FLACC1	130540	FLACC1	12	0.0046308	0.011998	0.320497	707	5	-0.1372	0.34839	0.60101	1	10803	2	-0.1372
ALX1	ENSG00000180318	ALX1	8092	ALX1	12	0.040094	0.085502	0.641311	2494	6	-0.18777	0.60212	0.80327	1	14442	3	-0.18777
ALX3	ENSG00000156150	ALX3	257	ALX3	12	0.23968	0.4046	0.89393	8547	3	-0.010732	0.69556	0.8557	1	15631	2	-0.010732
ALX4	ENSG00000052850	ALX4	60529	ALX4	12	0.13162	0.27511	0.880067	5763	5	-0.10655	0.71574	0.86533	1	15811	1	-0.10655
ALYREF	ENSG00000183684	ALYREF	10189	ALYREF	12	0.19936	0.36792	0.885428	7719	3	0.29519	0.0028019	0.011901	0.387304	580	7	0.29519
AMACR	ENSG00000242110	AMACR	23600	AMACR	12	0.88052	0.9168	1	17196	1	0.11331	0.21919	0.45791	1	8276	3	0.11331
AMBN	ENSG00000178522	AMBN	258	AMBN	12	0.1183	0.2471	0.876019	5333	5	-0.14574	0.23358	0.47872	1	8644	1	-0.14574
AMBP	ENSG00000106927	AMBP	259	AMBP	12	0.18199	0.34905	0.885428	7277	5	0.029059	0.12762	0.31432	1	5770	4	0.029059
AMBRA1	ENSG00000110497	AMBRA1	55626	AMBRA1	12	5.1853e-06	5.4889e-06	0.000866	120	9	-0.44175	0.99995	0.99997	1	18882	0	-0.44175
AMD1	ENSG00000123505	AMD1	262	AMD1	12	0.46004	0.64416	0.981131	12409	3	0.094562	0.028587	0.091543	0.798263	2168	5	0.094562
AMDHD1	ENSG00000139344	AMDHD1	144193	AMDHD1	12	0.040769	0.086506	0.641311	2523	4	-0.18212	0.59581	0.79886	1	14378	3	-0.18212
AMDHD2	ENSG00000162066	AMDHD2	51005	AMDHD2	12	0.29956	0.49076	0.952331	9722	2	-0.043958	0.78344	0.89267	1	16343	1	-0.043958
AMELX	ENSG00000125363	AMELX	265	AMELX	12	0.59681	0.74938	0.992811	14212	3	0.11633	0.14668	0.34584	1	6297	4	0.11633
AMELY	ENSG00000099721	AMELY	266	AMELY	12	0.50555	0.67333	0.98227	12956	1	0.078686	0.1847	0.3983	1	7348	4	0.078686
AMER1	ENSG00000184675	AMER1	139285	AMER1	12	0.48205	0.66059	0.98227	12663	3	0.031515	0.13314	0.32422	1	5920	4	0.031515
AMER2	ENSG00000165566	AMER2	219287	AMER2	12	0.65065	0.78777	0.992811	14973	2	0.066639	0.041276	0.1327	0.89356	2715	3	0.066639
AMER3	ENSG00000178171	AMER3	205147	AMER3	12	0.035425	0.076326	0.629077	2291	6	-0.13439	0.3556	0.60758	1	10967	2	-0.13439
AMFR	ENSG00000159461	AMFR	267	AMFR	12	0.37318	0.57341	0.970715	11159	3	-0.049047	0.9903	0.99082	1	18549	0	-0.049047
AMH	ENSG00000104899	AMH	268	AMH	12	0.62616	0.77361	0.992811	14620	2	0.074204	0.11538	0.29172	1	5439	4	0.074204
AMHR2	ENSG00000135409	AMHR2	269	AMHR2	12	0.0078751	0.02024	0.42267	892	5	-0.051268	0.87842	0.93568	1	17255	2	-0.051268
AMIGO1	ENSG00000181754	AMIGO1	57463	AMIGO1	12	0.3259	0.52701	0.957788	10214	4	0.30365	0.025116	0.084229	0.798101	1971	7	0.30365
AMIGO2	ENSG00000139211	AMIGO2	347902	AMIGO2	12	0.78413	0.85681	0.999693	16186	2	0.12345	0.066092	0.18933	0.942638	3755	5	0.12345
AMIGO3	ENSG00000176020	AMIGO3	386724	AMIGO3	12	0.11596	0.24292	0.871217	5252	2	0.18668	0.039716	0.1262	0.893348	2636	6	0.18668
AMMECR1	ENSG00000101935	AMMECR1	9949	AMMECR1	12	0.83322	0.88525	1	16709	2	-0.012945	0.64631	0.82965	1	15017	3	-0.012945
AMMECR1L	ENSG00000144233	AMMECR1L	83607	AMMECR1L	12	0.39755	0.60021	0.973096	11626	4	0.068739	0.41652	0.66684	1	12104	3	0.068739
AMN	ENSG00000166126	AMN	81693	AMN	12	0.014052	0.033	0.507317	1231	7	-0.25887	0.61007	0.80801	1	14533	2	-0.25887
AMN1	ENSG00000151743	AMN1	196394	AMN1	12	0.23477	0.40102	0.89393	8459	4	0.013207	0.87628	0.93426	1	17230	2	0.013207
AMOT	ENSG00000126016	AMOT	154796	AMOT	12	0.94124	0.93799	1	17630	1	0.088983	0.86973	0.93042	1	17147	1	0.088983
AMOTL1	ENSG00000166025	AMOTL1	154810	AMOTL1	12	0.20311	0.3712	0.885428	7801	4	-0.045949	0.2196	0.45791	1	8291	3	-0.045949
AMOTL2	ENSG00000114019	AMOTL2	51421	AMOTL2	12	0.43558	0.62789	0.977274	12082	3	0.035523	0.087587	0.23792	0.970235	4580	2	0.035523
AMPD1	ENSG00000116748	AMPD1	270	AMPD1	12	0.53388	0.69529	0.985066	13339	2	0.12075	0.060833	0.16833	0.897596	3543	6	0.12075
AMPD2	ENSG00000116337	AMPD2	271	AMPD2	12	0.47048	0.65212	0.98227	12532	3	-0.038853	0.40283	0.6524	1	11838	3	-0.038853
AMPD3	ENSG00000133805	AMPD3	272	AMPD3	12	0.30553	0.49799	0.95498	9835	4	-0.1324	0.48993	0.73025	1	13132	2	-0.1324
AMPH	ENSG00000078053	AMPH	273	AMPH	12	0.81429	0.87132	1	16489	2	0.075005	0.15635	0.35922	1	6583	5	0.075005
AMT	ENSG00000145020	AMT	275	AMT	12	0.40172	0.60335	0.974384	11687	1	0.046899	0.097362	0.25573	0.977518	4922	4	0.046899
AMTN	ENSG00000187689	AMTN	401138	AMTN	12	0.23465	0.40102	0.89393	8457	3	0.047952	0.74672	0.87843	1	16044	2	0.047952
AMY1A	ENSG00000237763	AMY1A	276	AMY1A	12	0.065004	0.13975	0.727048	3564	2	-0.064194	0.41982	0.67048	1	12167	2	-0.064194
AMY1B	ENSG00000174876	AMY1B	277	AMY1B	12	0.33283	0.5317	0.957788	10345	2	0.051301	0.67381	0.84332	1	15355	3	0.051301
AMY1C	ENSG00000187733	AMY1C	278	AMY1C	6	0.4339	0.53144	0.957788	12063	1	-0.060645	0.48796	0.63103	1	13110	1	-0.060645
AMY2A	ENSG00000243480	AMY2A	279	AMY2A	10	0.92379	0.91182	1	17482	1	0.13598	0.070492	0.18788	0.942638	3914	5	0.13598
AMY2B	ENSG00000240038	AMY2B	280	AMY2B	12	0.98354	0.97614	1	18409	0	0.061536	0.55088	0.76566	1	13853	3	0.061536
AMZ1	ENSG00000174945	AMZ1	155185	AMZ1	12	0.96825	0.95876	1	18017	1	0.19829	0.23198	0.47708	1	8611	4	0.19829
AMZ2	ENSG00000196704	AMZ2	51321	AMZ2	12	0.45694	0.64367	0.981131	12367	3	0.044019	0.53824	0.7594	1	13694	2	0.044019
ANAPC1	ENSG00000153107	ANAPC1	64682	ANAPC1	12	0.96678	0.95641	1	17995	1	0.16238	0.056585	0.16237	0.89356	3344	4	0.16238
ANAPC10	ENSG00000164162	ANAPC10	10393	ANAPC10	12	0.048205	0.1094	0.720212	2843	5	-0.16176	0.11026	0.2816	0.999736	5303	2	-0.16176
ANAPC11	ENSG00000141552	ANAPC11	51529	ANAPC11	12	0.64828	0.78618	0.992811	14947	3	0.13136	0.29479	0.54741	1	9803	4	0.13136
ANAPC13	ENSG00000129055	ANAPC13	25847	ANAPC13	12	0.65411	0.78943	0.992811	15033	3	-0.058883	0.67518	0.84375	1	15376	1	-0.058883
ANAPC15	ENSG00000110200	ANAPC15	25906	ANAPC15	12	0.27442	0.4518	0.924964	9202	2	0.052277	0.1067	0.27741	0.999736	5195	5	0.052277
ANAPC16	ENSG00000166295	ANAPC16	119504	ANAPC16	12	0.41227	0.60989	0.974384	11818	2	0.03318	0.47425	0.72059	1	12987	3	0.03318
ANAPC2	ENSG00000176248	ANAPC2	29882	ANAPC2	12	0.079788	0.16913	0.778445	4100	5	-0.16556	0.99004	0.99057	1	18541	0	-0.16556
ANAPC4	ENSG00000053900	ANAPC4	29945	ANAPC4	12	0.61313	0.76438	0.992811	14433	3	0.080358	0.061286	0.1695	0.900031	3563	3	0.080358
ANAPC5	ENSG00000089053	ANAPC5	51433	ANAPC5	12	0.029227	0.063735	0.594692	2021	3	-0.036054	0.96094	0.96621	1	17961	1	-0.036054
ANAPC7	ENSG00000196510	ANAPC7	51434	ANAPC7	12	0.39335	0.59635	0.973096	11545	4	-0.11545	0.61654	0.8123	1	14600	3	-0.11545
ANG	ENSG00000214274	ANG	283	ANG	12	0.036566	0.079233	0.641311	2334	5	-0.053083	0.55625	0.77007	1	13917	3	-0.053083
ANGEL1	ENSG00000013523	ANGEL1	23357	ANGEL1	12	0.99135	0.98743	1	18605	0	0.1518	0.06525	0.18491	0.938942	3724	5	0.1518
ANGEL2	ENSG00000174606	ANGEL2	90806	ANGEL2	12	0.69259	0.81158	0.999693	15333	2	0.12677	0.77005	0.88796	1	16217	2	0.12677
ANGPT1	ENSG00000154188	ANGPT1	284	ANGPT1	12	0.025152	0.057312	0.582532	1824	3	0.0005936	0.89232	0.94367	1	17450	2	0.0005936
ANGPT2	ENSG00000091879	ANGPT2	285	ANGPT2	12	0.10212	0.21642	0.845367	4826	4	-0.13471	0.26513	0.52189	1	9252	2	-0.13471
ANGPT4	ENSG00000101280	ANGPT4	51378	ANGPT4	12	0.059255	0.13232	0.727048	3313	6	-0.21666	0.65252	0.8321	1	15104	2	-0.21666
ANGPTL1	ENSG00000116194	ANGPTL1	9068	ANGPTL1	12	0.10463	0.22003	0.84573	4905	5	-0.14442	0.49519	0.73198	1	13193	2	-0.14442
ANGPTL2	ENSG00000136859	ANGPTL2	23452	ANGPTL2	12	0.021243	0.04956	0.57096	1643	3	-0.031363	0.94266	0.9584	1	17790	1	-0.031363
ANGPTL3	ENSG00000132855	ANGPTL3	27329	ANGPTL3	12	0.02267	0.053058	0.582532	1712	4	-0.12163	0.46494	0.71241	1	12881	3	-0.12163
ANGPTL4	ENSG00000167772	ANGPTL4	51129	ANGPTL4	12	0.21906	0.38508	0.885428	8140	3	-0.015387	0.88217	0.9379	1	17308	2	-0.015387
ANGPTL5	ENSG00000187151	ANGPTL5	253935	ANGPTL5	12	0.29896	0.4864	0.946807	9708	4	0.0049213	0.31234	0.56332	1	10127	4	0.0049213
ANGPTL6	ENSG00000130812	ANGPTL6	83854	ANGPTL6	12	0.42193	0.62039	0.977274	11929	3	0.11279	0.34972	0.60354	1	10828	4	0.11279
ANGPTL7	ENSG00000171819	ANGPTL7	10218	ANGPTL7	12	0.11583	0.24292	0.871217	5249	3	0.055017	0.21449	0.44758	1	8152	4	0.055017
ANHX	ENSG00000227059	ANHX	647589	ANHX	12	0.058723	0.13135	0.727048	3287	6	-0.043034	0.57092	0.7803	1	14074	3	-0.043034
ANK1	ENSG00000029534	ANK1	286	ANK1	12	0.42304	0.62039	0.977274	11941	3	0.12238	0.024692	0.082768	0.798101	1949	5	0.12238
ANK2	ENSG00000145362	ANK2	287	ANK2	12	0.95274	0.94551	1	17779	1	0.2669	0.001973	0.0081539	0.309257	498	8	0.2669
ANK3	ENSG00000151150	ANK3	288	ANK3	12	0.92163	0.93053	1	17460	1	0.076519	0.27481	0.53358	1	9445	4	0.076519
ANKAR	ENSG00000151687	ANKAR	150709	ANKAR	12	0.014132	0.03337	0.511089	1235	7	-0.2468	0.49739	0.73419	1	13213	2	-0.2468
ANKDD1A	ENSG00000166839	ANKDD1A	348094	ANKDD1A	12	0.15251	0.3025	0.880067	6438	2	0.12087	0.026299	0.086637	0.798101	2049	4	0.12087
ANKDD1B	ENSG00000189045	ANKDD1B	728780	ANKDD1B	12	0.00012752	0.00032803	0.030605	203	6	-0.26191	0.71956	0.86553	1	15843	1	-0.26191
ANKEF1	ENSG00000132623	ANKEF1	63926	ANKEF1	12	0.61299	0.76438	0.992811	14429	2	0.088208	0.10405	0.26795	0.990154	5105	3	0.088208
ANKFN1	ENSG00000153930	ANKFN1	162282	ANKFN1	12	0.278	0.45841	0.924964	9271	3	0.16661	0.025289	0.084928	0.798101	1984	5	0.16661
ANKFY1	ENSG00000185722	ANKFY1	51479	ANKFY1	12	0.68854	0.80927	0.999652	15309	1	0.25955	0.015671	0.05086	0.663247	1448	7	0.25955
ANKH	ENSG00000154122	ANKH	56172	ANKH	12	0.027886	0.060753	0.58696	1956	3	0.07221	0.49984	0.73452	1	13252	3	0.07221
ANKHD1	ENSG00000131503	ANKHD1	54882	ANKHD1	12	0.21651	0.38319	0.885428	8093	3	-0.0081164	0.71956	0.86553	1	15842	1	-0.0081164
ANKIB1	ENSG00000001629	ANKIB1	54467	ANKIB1	12	0.69269	0.81158	0.999693	15334	2	0.26113	0.0027272	0.011662	0.383964	575	8	0.26113
ANKK1	ENSG00000170209	ANKK1	255239	ANKK1	11	0.091126	0.19117	0.79411	4468	5	-0.20379	0.133	0.31267	1	5913	4	-0.20379
ANKLE1	ENSG00000160117	ANKLE1	126549	ANKLE1	12	0.4098	0.60989	0.974384	11781	3	0.067378	0.37964	0.6361	1	11415	3	0.067378
ANKLE2	ENSG00000176915	ANKLE2	23141	ANKLE2	12	0.19791	0.365	0.885428	7685	4	-0.088514	0.19684	0.42056	1	7679	2	-0.088514
ANKMY1	ENSG00000144504	ANKMY1	51281	ANKMY1	12	0.98679	0.98049	1	18492	0	0.23817	0.021543	0.074059	0.782308	1787	7	0.23817
ANKMY2	ENSG00000106524	ANKMY2	57037	ANKMY2	12	0.8124	0.87091	1	16467	1	0.38943	3.109e-06	1.4899e-05	0.003171	89	9	0.38943
ANKRA2	ENSG00000164331	ANKRA2	57763	ANKRA2	12	0.0012898	0.0033433	0.164472	384	8	-0.35101	0.58078	0.78912	1	14185	2	-0.35101
ANKRD1	ENSG00000148677	ANKRD1	27063	ANKRD1	12	0.084179	0.17561	0.782928	4242	4	-0.080962	0.38234	0.63764	1	11451	3	-0.080962
ANKRD10	ENSG00000088448	ANKRD10	55608	ANKRD10	12	0.062605	0.13696	0.727048	3468	5	-0.13314	0.4375	0.6883	1	12474	3	-0.13314
ANKRD11	ENSG00000167522	ANKRD11	29123	ANKRD11	12	0.4805	0.65955	0.98227	12645	3	-0.07146	0.98048	0.97925	1	18324	1	-0.07146
ANKRD12	ENSG00000101745	ANKRD12	23253	ANKRD12	12	0.321	0.51981	0.957788	10125	4	0.13078	0.0064775	0.025566	0.528928	914	4	0.13078
ANKRD13A	ENSG00000076513	ANKRD13A	88455	ANKRD13A	12	0.10689	0.22307	0.84573	4973	5	-0.11395	0.40459	0.65383	1	11873	4	-0.11395
ANKRD13B	ENSG00000198720	ANKRD13B	124930	ANKRD13B	12	0.05232	0.11641	0.727048	3023	6	-0.18627	0.64372	0.82874	1	14974	2	-0.18627
ANKRD13C	ENSG00000118454	ANKRD13C	81573	ANKRD13C	12	0.55563	0.71505	0.990636	13630	2	0.011512	0.20198	0.42814	1	7821	3	0.011512
ANKRD13D	ENSG00000172932	ANKRD13D	338692	ANKRD13D	12	0.99477	0.9922	1	18690	0	0.30509	0.0013488	0.0057663	0.260651	419	8	0.30509
ANKRD16	ENSG00000134461	ANKRD16	54522	ANKRD16	12	0.20111	0.36934	0.885428	7758	1	0.022876	0.15749	0.35994	1	6617	3	0.022876
ANKRD17	ENSG00000132466	ANKRD17	26057	ANKRD17	12	0.00019638	0.00050002	0.042468	223	8	-0.39692	0.72128	0.86575	1	15852	2	-0.39692
ANKRD18A	ENSG00000180071	ANKRD18A	253650	ANKRD18A	12	0.020129	0.046995	0.557348	1592	5	-0.19402	0.012982	0.043689	0.640449	1280	5	-0.19402
ANKRD18B	ENSG00000230453	ANKRD18B	441459	ANKRD18B	12	0.34488	0.54183	0.957788	10603	4	0.0014987	0.12507	0.31031	1	5699	4	0.0014987
ANKRD2	ENSG00000165887	ANKRD2	26287	ANKRD2	12	0.24981	0.42006	0.908649	8730	3	-0.02206	0.58131	0.78931	1	14194	3	-0.02206
ANKRD20A1	ENSG00000260691	ANKRD20A1	84210	ANKRD20A1	12	0.034018	0.073846	0.625509	2233	5	-0.11264	0.82554	0.91022	1	16712	2	-0.11264
ANKRD20A2	ENSG00000183148	ANKRD20A2P	441430	ANKRD20A2P	8	0.12437	0.23579	0.859497	5525	2	0.14194	0.091577	0.21476	0.969238	4756	3	0.14194
ANKRD20A3	ENSG00000276203	ANKRD20A3P	441425	ANKRD20A3P	10	0.98258	0.97542	1	18381	0	0.05013	0.052593	0.14289	0.89356	3198	3	0.05013
ANKRD20A4	ENSG00000172014	ANKRD20A4P	728747	ANKRD20A4P	2	0.54121	0.5093	0.957788	13443	0	0.1109	0.31369	0.32287	1	10165	1	0.1109
ANKRD22	ENSG00000152766	ANKRD22	118932	ANKRD22	12	0.078176	0.16783	0.778445	4050	5	-0.025864	0.014659	0.048461	0.657483	1393	4	-0.025864
ANKRD23	ENSG00000163126	ANKRD23	200539	ANKRD23	12	0.61381	0.76488	0.992811	14440	1	0.21234	0.0038745	0.015844	0.434495	685	6	0.21234
ANKRD24	ENSG00000089847	ANKRD24	170961	ANKRD24	12	0.43014	0.62482	0.977274	12020	2	0.040624	0.0047551	0.018212	0.451486	763	3	0.040624
ANKRD26	ENSG00000107890	ANKRD26	22852	ANKRD26	11	0.85762	0.89481	1	16997	1	0.050164	0.02625	0.083332	0.798101	2046	5	0.050164
ANKRD27	ENSG00000105186	ANKRD27	84079	ANKRD27	12	0.58593	0.73946	0.992811	14065	1	0.16776	0.35504	0.60758	1	10952	4	0.16776
ANKRD28	ENSG00000206560	ANKRD28	23243	ANKRD28	12	0.28171	0.45951	0.924964	9347	3	0.12159	0.0049605	0.019276	0.463317	786	6	0.12159
ANKRD29	ENSG00000154065	ANKRD29	147463	ANKRD29	12	0.9542	0.94648	1	17794	1	0.24345	0.018268	0.062416	0.732603	1608	7	0.24345
ANKRD30A	ENSG00000148513	ANKRD30A	91074	ANKRD30A	12	0.12609	0.26503	0.880067	5590	2	0.14526	0.0092391	0.034014	0.59485	1083	6	0.14526
ANKRD30B	ENSG00000180777	ANKRD30B	374860	ANKRD30B	12	0.70308	0.81876	0.999693	15423	2	0.096404	0.066136	0.18933	0.942638	3757	4	0.096404
ANKRD31	ENSG00000145700	ANKRD31	256006	ANKRD31	12	0.038189	0.082306	0.641311	2402	6	-0.1545	0.92958	0.95255	1	17684	1	-0.1545
ANKRD33	ENSG00000167612	ANKRD33	341405	ANKRD33	12	0.017352	0.040848	0.536753	1436	7	-0.19068	0.052757	0.15669	0.89356	3201	2	-0.19068
ANKRD33B	ENSG00000164236	ANKRD33B	651746	ANKRD33B	12	0.076087	0.16187	0.763841	3988	5	-0.062626	0.79365	0.89655	1	16452	1	-0.062626
ANKRD34A	ENSG00000272031	ANKRD34A	284615	ANKRD34A	12	0.0019651	0.0046528	0.19241	458	8	-0.26012	0.81122	0.9025	1	16586	2	-0.26012
ANKRD34B	ENSG00000189127	ANKRD34B	340120	ANKRD34B	12	0.84375	0.89329	1	16827	1	0.088703	0.35628	0.60802	1	10981	4	0.088703
ANKRD34C	ENSG00000235711	ANKRD34C	390616	ANKRD34C	12	0.5259	0.68961	0.985066	13223	3	0.043384	0.1669	0.37196	1	6892	3	0.043384
ANKRD35	ENSG00000198483	ANKRD35	148741	ANKRD35	12	0.33697	0.53492	0.957788	10434	4	-0.0047423	0.039585	0.12604	0.893348	2628	4	-0.0047423
ANKRD36	ENSG00000135976	ANKRD36	375248	ANKRD36	12	0.35665	0.5524	0.961446	10844	3	0.020066	0.15738	0.35922	1	6612	4	0.020066
ANKRD36B	ENSG00000196912	ANKRD36B	57730	ANKRD36B	12	0.33309	0.5317	0.957788	10350	4	-0.00052031	0.064485	0.18227	0.932516	3692	5	-0.00052031
ANKRD36C	ENSG00000174501	ANKRD36C	400986	ANKRD36C	12	0.68082	0.80442	0.997825	15244	2	0.21019	0.051036	0.15179	0.89356	3135	6	0.21019
ANKRD37	ENSG00000186352	ANKRD37	353322	ANKRD37	12	0.66225	0.79349	0.993722	15092	2	0.077861	0.11813	0.29578	1	5507	4	0.077861
ANKRD39	ENSG00000213337	ANKRD39	51239	ANKRD39	12	0.10699	0.22307	0.84573	4975	4	-0.0038904	0.97567	0.97502	1	18217	1	-0.0038904
ANKRD40	ENSG00000154945	ANKRD40	91369	ANKRD40	12	0.17573	0.33775	0.885428	7089	4	-0.11052	0.964	0.96833	1	18006	1	-0.11052
ANKRD42	ENSG00000137494	ANKRD42	338699	ANKRD42	12	0.90464	0.92342	1	17342	1	0.13954	0.065114	0.18471	0.938685	3721	5	0.13954
ANKRD44	ENSG00000065413	ANKRD44	91526	ANKRD44	12	0.00039054	0.0010212	0.071635	270	8	-0.31617	0.72146	0.86575	1	15854	2	-0.31617
ANKRD45	ENSG00000183831	ANKRD45	339416	ANKRD45	12	0.18576	0.35281	0.885428	7396	4	-0.12949	0.077869	0.21971	0.969238	4211	4	-0.12949
ANKRD46	ENSG00000186106	ANKRD46	157567	ANKRD46	12	0.29638	0.48201	0.942726	9657	3	-0.11435	0.21218	0.44422	1	8097	4	-0.11435
ANKRD49	ENSG00000168876	ANKRD49	54851	ANKRD49	12	0.09081	0.1869	0.792361	4459	3	-0.11712	0.16767	0.37314	1	6914	2	-0.11712
ANKRD50	ENSG00000151458	ANKRD50	57182	ANKRD50	12	0.853	0.90049	1	16936	2	-0.031397	0.31237	0.56332	1	10129	3	-0.031397
ANKRD52	ENSG00000139645	ANKRD52	283373	ANKRD52	12	0.92883	0.93355	1	17529	1	0.27103	0.0046156	0.017873	0.448108	752	7	0.27103
ANKRD53	ENSG00000144031	ANKRD53	79998	ANKRD53	12	0.51221	0.67915	0.983123	13042	2	0.11878	0.88569	0.93993	1	17353	2	0.11878
ANKRD54	ENSG00000100124	ANKRD54	129138	ANKRD54	12	0.014153	0.033407	0.511089	1237	5	-0.14229	0.96543	0.96937	1	18027	1	-0.14229
ANKRD55	ENSG00000164512	ANKRD55	79722	ANKRD55	12	0.10348	0.21835	0.84573	4867	3	-0.1095	0.70106	0.86029	1	15709	2	-0.1095
ANKRD6	ENSG00000135299	ANKRD6	22881	ANKRD6	12	0.015869	0.036998	0.521002	1344	6	-0.17477	0.16249	0.36661	1	6744	2	-0.17477
ANKRD60	ENSG00000124227	ANKRD60	140731	ANKRD60	12	0.010788	0.02632	0.471181	1053	4	0.057012	0.10144	0.26369	0.983153	5044	4	0.057012
ANKRD61	ENSG00000157999	ANKRD61	100310846	ANKRD61	12	0.77227	0.84955	0.999693	16071	2	0.046064	0.88366	0.93853	1	17325	2	0.046064
ANKRD62	ENSG00000181626	ANKRD62	342850	ANKRD62	12	0.12515	0.26318	0.880067	5551	4	0.045748	0.31558	0.56864	1	10190	4	0.045748
ANKRD63	ENSG00000230778	ANKRD63	100131244	ANKRD63	12	0.62552	0.77323	0.992811	14608	2	0.030361	0.13138	0.32145	1	5866	5	0.030361
ANKRD65	ENSG00000235098	ANKRD65	441869	ANKRD65	12	0.8796	0.9168	1	17193	1	0.23755	0.051059	0.15179	0.89356	3136	6	0.23755
ANKRD66	ENSG00000230062	ANKRD66	100287718	ANKRD66	12	0.21885	0.38508	0.885428	8133	3	0.22383	0.0084306	0.031359	0.576646	1030	7	0.22383
ANKRD7	ENSG00000106013	ANKRD7	56311	ANKRD7	12	0.38729	0.59117	0.973096	11426	4	0.064096	0.058723	0.1637	0.89356	3445	4	0.064096
ANKRD9	ENSG00000156381	ANKRD9	122416	ANKRD9	12	0.82009	0.87566	1	16549	2	0.050666	0.26419	0.51947	1	9228	4	0.050666
ANKS1A	ENSG00000064999	ANKS1A	23294	ANKS1A	12	0.049926	0.11187	0.724179	2914	5	-0.021025	0.99117	0.99168	1	18576	0	-0.021025
ANKS1B	ENSG00000185046	ANKS1B	56899	ANKS1B	12	0.37792	0.58175	0.973096	11251	3	0.045936	0.41832	0.6683	1	12141	4	0.045936
ANKS3	ENSG00000168096	ANKS3	124401	ANKS3	12	0.18081	0.34554	0.885428	7247	4	-0.061103	0.32976	0.58243	1	10459	2	-0.061103
ANKS4B	ENSG00000175311	ANKS4B	257629	ANKS4B	12	0.62574	0.77361	0.992811	14613	2	0.28481	0.0023283	0.009505	0.333998	538	7	0.28481
ANKS6	ENSG00000165138	ANKS6	203286	ANKS6	12	0.10249	0.21732	0.845367	4839	3	-0.11206	0.38734	0.64112	1	11545	3	-0.11206
ANKUB1	ENSG00000206199	ANKUB1	389161	ANKUB1	12	0.63321	0.7781	0.992811	14724	2	0.046479	0.35187	0.60604	1	10887	4	0.046479
ANKZF1	ENSG00000163516	ANKZF1	55139	ANKZF1	12	0.21199	0.3783	0.885428	7995	4	0.10278	0.6469	0.82965	1	15026	3	0.10278
ANLN	ENSG00000011426	ANLN	54443	ANLN	12	0.096091	0.19996	0.814364	4645	3	-0.0026141	0.54607	0.76251	1	13786	3	-0.0026141
ANO1	ENSG00000131620	ANO1	55107	ANO1	12	0.12236	0.25615	0.880067	5471	3	-0.058396	0.39753	0.64861	1	11740	4	-0.058396
ANO10	ENSG00000160746	ANO10	55129	ANO10	12	0.55161	0.71152	0.990458	13587	2	0.10884	0.079631	0.22132	0.969238	4285	5	0.10884
ANO2	ENSG00000047617	ANO2	57101	ANO2	12	0.066957	0.14184	0.727048	3658	2	0.009543	0.98565	0.98521	1	18448	0	0.009543
ANO3	ENSG00000134343	ANO3	63982	ANO3	12	0.079314	0.1688	0.778445	4082	4	0.075717	0.17732	0.38475	1	7146	5	0.075717
ANO4	ENSG00000151572	ANO4	121601	ANO4	12	0.64392	0.78456	0.992811	14873	2	-0.057097	0.59995	0.80286	1	14418	3	-0.057097
ANO5	ENSG00000171714	ANO5	203859	ANO5	12	0.040474	0.086333	0.641311	2512	6	-0.14163	0.44098	0.69323	1	12543	4	-0.14163
