id	ensembl_gene_id	hgnc_symbol	entrezgene_id	official	num	neg.score	neg.p.value	neg.fdr	neg.rank	neg.goodsgrna	neg.lfc	pos.score	pos.p.value	pos.fdr	pos.rank	pos.goodsgrna	pos.lfc
CCDC22	ENSG00000101997	CCDC22	28952	CCDC22	12	0.7623	0.9055	1	15942	2	0.07254	0.4368	0.59738	0.934576	12079	4	0.07254
CCDC24	ENSG00000159214	CCDC24	149473	CCDC24	12	0.10498	0.30787	1	5205	3	-0.057472	0.93739	0.93524	0.991578	17818	1	-0.057472
CCDC25	ENSG00000147419	CCDC25	55246	CCDC25	12	0.12938	0.3577	1	5975	5	-0.085731	0.85342	0.88796	0.987199	16972	1	-0.085731
CCDC27	ENSG00000162592	CCDC27	148870	CCDC27	12	0.5297	0.78513	1	13388	3	-0.079772	0.79349	0.85572	0.985378	16380	2	-0.079772
CCDC28A	ENSG00000024862	CCDC28A	25901	CCDC28A	12	0.12459	0.34251	1	5822	3	-0.075418	0.086833	0.17059	0.746672	4277	3	-0.075418
CCDC28B	ENSG00000160050	CCDC28B	79140	CCDC28B	12	0.27692	0.57557	1	9463	4	-0.15966	0.82115	0.86883	0.987199	16646	1	-0.15966
CCDC3	ENSG00000151468	CCDC3	83643	CCDC3	12	0.23274	0.52812	1	8565	4	0.027458	0.65108	0.76182	0.969035	14844	3	0.027458
CCDC30	ENSG00000186409	CCDC30	728621	CCDC30	12	0.3411	0.65217	1	10738	3	0.087925	0.42722	0.58728	0.930585	11899	4	0.087925
CCDC33	ENSG00000140481	CCDC33	80125	CCDC33	12	0.13629	0.36864	1	6184	4	-0.072027	0.093471	0.17911	0.748368	4526	2	-0.072027
CCDC34	ENSG00000109881	CCDC34	91057	CCDC34	12	0.51064	0.77328	1	13140	2	0.10795	0.18631	0.31217	0.83157	7092	3	0.10795
CCDC36	ENSG00000173421	IHO1	339834	IHO1	12	0.16999	0.43252	1	7152	3	0.096269	0.17919	0.30412	0.829269	6890	4	0.096269
CCDC38	ENSG00000165972	CCDC38	120935	CCDC38	12	0.4994	0.76681	1	13007	3	-0.10536	0.041757	0.077859	0.559434	2630	5	-0.10536
CCDC39	ENSG00000284862	CCDC39	339829	CCDC39	12	0.25568	0.55983	1	9059	2	0.11959	0.032305	0.064718	0.536437	2282	5	0.11959
CCDC40	ENSG00000141519	CCDC40	55036	CCDC40	12	0.35187	0.66295	1	10930	3	-0.016231	0.4493	0.61023	0.936982	12310	3	-0.016231
CCDC42	ENSG00000161973	CCDC42	146849	CCDC42	12	0.087135	0.2797	1	4621	5	-0.16837	0.97499	0.95754	0.993966	18240	1	-0.16837
CCDC43	ENSG00000180329	CCDC43	124808	CCDC43	12	0.94695	0.96838	1	17639	1	0.035142	0.35484	0.51023	0.908774	10598	4	0.035142
CCDC47	ENSG00000108588	CCDC47	57003	CCDC47	12	0.11886	0.33271	1	5630	4	-0.15645	0.076048	0.14673	0.716438	3872	1	-0.15645
CCDC50	ENSG00000152492	CCDC50	152137	CCDC50	12	0.95988	0.97439	1	17815	1	0.20569	0.106	0.19622	0.754502	4906	5	0.20569
CCDC51	ENSG00000164051	CCDC51	79714	CCDC51	12	0.12217	0.33768	1	5731	3	0.10922	0.31273	0.46336	0.890598	9822	4	0.10922
CCDC54	ENSG00000138483	CCDC54	84692	CCDC54	12	0.45237	0.7423	1	12440	3	0.04773	0.12565	0.22549	0.77743	5456	3	0.04773
CCDC57	ENSG00000176155	CCDC57	284001	CCDC57	12	0.68957	0.87912	1	15289	2	-0.035384	0.50836	0.65942	0.951938	13096	3	-0.035384
CCDC58	ENSG00000160124	MIX23	131076	MIX23	12	0.021084	0.094393	1	1733	6	-0.1506	0.85458	0.88914	0.987199	16991	1	-0.1506
CCDC59	ENSG00000133773	CCDC59	29080	CCDC59	12	0.028346	0.11882	1	2160	4	0.0033805	0.85887	0.89069	0.987199	17051	2	0.0033805
CCDC6	ENSG00000108091	CCDC6	8030	CCDC6	12	0.1812	0.45499	1	7484	5	-0.056029	0.98558	0.97324	0.99662	18481	0	-0.056029
CCDC60	ENSG00000183273	CCDC60	160777	CCDC60	12	0.013868	0.064355	0.93296	1282	7	-0.19565	0.60889	0.73323	0.966953	14319	3	-0.19565
CCDC61	ENSG00000104983	CCDC61	729440	CCDC61	12	0.40258	0.70927	1	11822	2	0.054395	0.35898	0.515	0.908774	10682	2	0.054395
CCDC62	ENSG00000130783	CCDC62	84660	CCDC62	12	0.8086	0.92349	1	16375	2	0.046818	0.26652	0.41578	0.87703	8955	4	0.046818
CCDC63	ENSG00000173093	CCDC63	160762	CCDC63	12	0.75561	0.90308	1	15868	2	-0.085985	0.22527	0.37885	0.873122	8067	4	-0.085985
CCDC65	ENSG00000139537	CCDC65	85478	CCDC65	12	0.10111	0.30137	1	5070	5	-0.15604	0.5744	0.70837	0.963829	13892	3	-0.15604
CCDC66	ENSG00000180376	CCDC66	285331	CCDC66	12	0.19932	0.47798	1	7923	4	-0.12052	0.35669	0.51278	0.908774	10639	2	-0.12052
CCDC68	ENSG00000166510	CCDC68	80323	CCDC68	12	0.64594	0.8598	1	14916	3	-0.022692	0.19028	0.31994	0.832535	7187	3	-0.022692
CCDC69	ENSG00000198624	CCDC69	26112	CCDC69	12	0.53552	0.78822	1	13460	2	0.0086159	0.018794	0.040381	0.450757	1685	4	0.0086159
CCDC7	ENSG00000216937	CCDC7	79741	CCDC7	12	0.59295	0.83081	1	14194	2	0.035182	0.31516	0.46657	0.89062	9864	4	0.035182
CCDC70	ENSG00000123171	CCDC70	83446	CCDC70	12	0.9591	0.9738	1	17809	1	0.34084	0.0015216	0.0030296	0.098255	584	7	0.34084
CCDC71	ENSG00000177352	CCDC71	64925	CCDC71	12	0.037498	0.15038	1	2616	4	-0.11201	0.70921	0.81582	0.984009	15650	3	-0.11201
CCDC71L	ENSG00000253276	CCDC71L	168455	CCDC71L	12	0.62224	0.84886	1	14605	1	0.12539	0.11338	0.20831	0.759482	5120	4	0.12539
CCDC73	ENSG00000186714	CCDC73	493860	CCDC73	12	0.1456	0.38657	1	6476	4	-0.065373	0.84597	0.88257	0.987199	16890	2	-0.065373
CCDC74A	ENSG00000163040	CCDC74A	90557	CCDC74A	12	0.24362	0.54312	1	8790	3	0.15512	0.16953	0.28872	0.820348	6645	5	0.15512
CCDC74B	ENSG00000152076	CCDC74B	91409	CCDC74B	12	0.33728	0.64959	1	10664	4	-0.042373	0.45669	0.62057	0.9395	12441	3	-0.042373
CCDC77	ENSG00000120647	CCDC77	84318	CCDC77	12	0.27496	0.57513	1	9417	2	0.020533	0.91535	0.92579	0.991578	17660	1	0.020533
CCDC78	ENSG00000162004	CCDC78	124093	CCDC78	12	0.8298	0.93413	1	16609	1	0.23318	0.022525	0.046552	0.471491	1868	7	0.23318
CCDC8	ENSG00000169515	CCDC8	83987	CCDC8	12	0.0026362	0.01608	0.660649	455	6	-0.11018	0.86329	0.89308	0.987199	17101	1	-0.11018
CCDC80	ENSG00000091986	CCDC80	151887	CCDC80	12	0.25863	0.56196	1	9112	3	0.010693	0.51836	0.66973	0.958492	13198	3	0.010693
CCDC81	ENSG00000149201	CCDC81	60494	CCDC81	12	0.00045164	0.0033297	0.371513	167	7	-0.4078	0.30198	0.45497	0.886743	9616	4	-0.4078
CCDC82	ENSG00000149231	CCDC82	79780	CCDC82	12	0.89282	0.95413	1	17184	1	0.043594	0.62965	0.75106	0.969035	14567	3	0.043594
CCDC83	ENSG00000150676	CCDC83	220047	CCDC83	12	0.55763	0.80507	1	13729	3	-0.026519	0.22907	0.38483	0.873122	8170	4	-0.026519
CCDC84	ENSG00000186166	CENATAC	338657	CENATAC	12	0.19573	0.47258	1	7843	2	0.095957	0.37583	0.52903	0.91015	10995	3	0.095957
CCDC85A	ENSG00000055813	CCDC85A	114800	CCDC85A	12	0.17842	0.45066	1	7400	5	-0.089778	0.4029	0.55696	0.918604	11458	4	-0.089778
CCDC85B	ENSG00000175602	CCDC85B	11007	CCDC85B	11	0.43765	0.71168	1	12255	3	-0.031643	0.16614	0.28992	0.821576	6562	5	-0.031643
CCDC85C	ENSG00000205476	CCDC85C	317762	CCDC85C	12	0.47531	0.75053	1	12703	2	0.1276	0.021879	0.045518	0.46727	1839	5	0.1276
CCDC86	ENSG00000110104	CCDC86	79080	CCDC86	12	0.99996	0.99999	1	18874	0	0.39338	0.00041883	0.00075669	0.035612	401	9	0.39338
CCDC87	ENSG00000182791	CCDC87	55231	CCDC87	12	0.65904	0.86782	1	15051	2	-0.026689	0.75881	0.83843	0.985378	16062	2	-0.026689
CCDC88A	ENSG00000115355	CCDC88A	55704	CCDC88A	12	0.37353	0.68604	1	11332	4	0.055578	0.30901	0.45896	0.886743	9757	3	0.055578
CCDC88B	ENSG00000168071	CCDC88B	283234	CCDC88B	12	0.98904	0.99254	1	18467	0	0.062437	0.30803	0.45815	0.886743	9736	4	0.062437
CCDC88C	ENSG00000015133	CCDC88C	440193	CCDC88C	12	0.015812	0.070967	0.934255	1420	7	-0.19949	0.97921	0.96335	0.996115	18316	1	-0.19949
CCDC89	ENSG00000179071	CCDC89	220388	CCDC89	12	0.1398	0.37665	1	6293	5	-0.16309	0.65856	0.76702	0.970242	14955	3	-0.16309
CCDC9	ENSG00000105321	CCDC9	26093	CCDC9	12	0.32017	0.629	1	10341	4	-0.02742	0.1348	0.24109	0.77743	5702	4	-0.02742
CCDC90B	ENSG00000137500	CCDC90B	60492	CCDC90B	12	0.31374	0.62014	1	10222	4	-0.14376	0.40736	0.56145	0.918604	11532	3	-0.14376
CCDC91	ENSG00000123106	CCDC91	55297	CCDC91	12	0.076168	0.25379	1	4288	4	-0.10937	0.68757	0.79512	0.980925	15332	3	-0.10937
CCDC92	ENSG00000119242	CCDC92	80212	CCDC92	12	0.29137	0.59466	1	9757	4	-0.098451	0.4591	0.62318	0.9395	12483	4	-0.098451
CCDC93	ENSG00000125633	CCDC93	54520	CCDC93	12	0.53161	0.78641	1	13411	2	0.18618	0.10473	0.19538	0.754502	4868	5	0.18618
CCDC94	ENSG00000105248	YJU2	55702	YJU2	12	0.51739	0.77779	1	13223	2	0.11982	0.025545	0.053187	0.500926	2010	5	0.11982
CCDC96	ENSG00000173013	CCDC96	257236	CCDC96	12	0.43421	0.72447	1	12213	3	-0.0203	0.92141	0.92727	0.991578	17690	1	-0.0203
CCDC97	ENSG00000142039	CCDC97	90324	CCDC97	12	0.61507	0.8431	1	14508	2	0.071525	0.24186	0.39799	0.873122	8506	4	0.071525
CCER1	ENSG00000197651	CCER1	196477	CCER1	12	0.0026408	0.01608	0.660649	457	6	-0.2546	0.95472	0.94383	0.991578	17972	1	-0.2546
CCER2	ENSG00000262484	CCER2	643669	CCER2	12	0.1908	0.46841	1	7736	4	0.11856	0.018911	0.04058	0.450757	1693	4	0.11856
CCHCR1	ENSG00000204536	CCHCR1	54535	CCHCR1	12	0.24864	0.54967	1	8914	3	-0.073575	0.3951	0.54997	0.917589	11332	3	-0.073575
CCIN	ENSG00000185972	CCIN	881	CCIN	12	0.17488	0.44371	1	7287	3	-0.0035256	0.70938	0.81582	0.984009	15654	2	-0.0035256
CCK	ENSG00000187094	CCK	885	CCK	12	0.17154	0.43642	1	7194	4	-0.054875	0.39584	0.55124	0.917612	11344	2	-0.054875
CCKAR	ENSG00000163394	CCKAR	886	CCKAR	12	0.53255	0.78657	1	13421	2	-0.019889	0.13824	0.24421	0.77743	5811	5	-0.019889
CCKBR	ENSG00000110148	CCKBR	887	CCKBR	12	0.39983	0.70927	1	11792	2	0.078037	0.016769	0.035813	0.427957	1579	5	0.078037
CCL1	ENSG00000108702	CCL1	6346	CCL1	12	0.055567	0.19847	1	3480	6	-0.15828	0.22821	0.38295	0.873122	8144	2	-0.15828
CCL11	ENSG00000172156	CCL11	6356	CCL11	12	0.42837	0.7216	1	12153	2	0.017449	0.31842	0.47115	0.89062	9915	4	0.017449
CCL13	ENSG00000181374	CCL13	6357	CCL13	12	0.62737	0.85185	1	14665	2	0.024923	0.32248	0.47522	0.89062	9979	2	0.024923
CCL14	ENSG00000276409	CCL14	6358	CCL14	12	0.014728	0.066999	0.934255	1349	5	-0.15512	0.73141	0.82713	0.985378	15832	2	-0.15512
CCL15	ENSG00000275718	CCL15	6359	CCL15	12	0.718	0.88853	1	15539	2	-0.094307	0.23606	0.39287	0.873122	8362	2	-0.094307
CCL16	ENSG00000275152	CCL16	6360	CCL16	12	0.2046	0.48611	1	8020	3	-0.0578	0.5123	0.66702	0.958492	13133	2	-0.0578
CCL17	ENSG00000102970	CCL17	6361	CCL17	12	0.18302	0.4576	1	7539	2	0.018522	0.62189	0.74457	0.969035	14475	3	0.018522
CCL18	ENSG00000275385	CCL18	6362	CCL18	12	0.071906	0.24145	1	4146	3	-0.017256	0.58859	0.72011	0.966408	14056	3	-0.017256
CCL19	ENSG00000172724	CCL19	6363	CCL19	12	0.52055	0.77968	1	13267	3	0.039553	0.6887	0.79642	0.981849	15345	3	0.039553
CCL2	ENSG00000108691	CCL2	6347	CCL2	12	0.21789	0.51147	1	8275	4	0.046265	0.71992	0.81952	0.984571	15749	1	0.046265
CCL20	ENSG00000115009	CCL20	6364	CCL20	12	0.13828	0.37309	1	6245	1	0.012435	0.058346	0.11183	0.64814	3240	4	0.012435
CCL21	ENSG00000137077	CCL21	6366	CCL21	12	0.011612	0.056273	0.932273	1116	4	-0.14438	0.97276	0.95553	0.99329	18213	1	-0.14438
CCL22	ENSG00000102962	CCL22	6367	CCL22	12	0.97906	0.9863	1	18207	0	0.13492	0.2235	0.37549	0.873122	8010	4	0.13492
CCL23	ENSG00000274736	CCL23	6368	CCL23	12	0.0432	0.16487	1	2881	6	-0.11632	0.10845	0.20276	0.759482	4985	5	-0.11632
CCL24	ENSG00000106178	CCL24	6369	CCL24	12	0.012673	0.059854	0.932273	1192	5	-0.0052071	0.69161	0.79988	0.982364	15392	3	-0.0052071
CCL25	ENSG00000131142	CCL25	6370	CCL25	12	0.041293	0.15978	1	2783	5	-0.075847	0.35389	0.50871	0.908774	10574	3	-0.075847
CCL26	ENSG00000006606	CCL26	10344	CCL26	12	0.049246	0.18426	1	3173	5	-0.10059	0.18141	0.30728	0.829269	6950	5	-0.10059
CCL27	ENSG00000213927	CCL27	10850	CCL27	12	0.47034	0.74885	1	12648	3	-0.015073	0.12156	0.21558	0.762497	5347	2	-0.015073
CCL28	ENSG00000151882	CCL28	56477	CCL28	12	0.96848	0.97918	1	17959	1	0.11867	0.24461	0.39956	0.873122	8564	3	0.11867
CCL3	ENSG00000277632	CCL3	6348	CCL3	12	0.064327	0.22122	1	3873	5	-0.1492	0.95189	0.94213	0.991578	17934	1	-0.1492
CCL3L3	ENSG00000276085	CCL3L3	414062	CCL3L3	12	0.28191	0.58428	1	9555	4	0.10097	0.089611	0.1742	0.746672	4384	3	0.10097
CCL4	ENSG00000275302	CCL4	6351	CCL4	12	0.26171	0.56279	1	9168	4	-0.052655	0.78264	0.85176	0.985378	16279	1	-0.052655
CCL5	ENSG00000271503	CCL5	6352	CCL5	12	0.040218	0.15676	1	2735	5	0.004739	0.20338	0.33719	0.846155	7516	3	0.004739
CCL7	ENSG00000108688	CCL7	6354	CCL7	12	0.11338	0.32869	1	5473	3	-0.060827	0.36227	0.51619	0.908774	10739	4	-0.060827
CCL8	ENSG00000108700	CCL8	6355	CCL8	12	0.070439	0.23871	1	4104	4	-0.016116	0.87596	0.90105	0.987199	17270	2	-0.016116
CCM2	ENSG00000136280	CCM2	83605	CCM2	12	0.65785	0.86745	1	15043	1	0.16813	0.063404	0.11956	0.657889	3429	6	0.16813
CCM2L	ENSG00000101331	CCM2L	140706	CCM2L	12	0.79548	0.91828	1	16253	2	0.18162	0.19205	0.32066	0.832535	7221	5	0.18162
CCNA1	ENSG00000133101	CCNA1	8900	CCNA1	12	0.10822	0.31454	1	5308	2	-0.053605	0.29313	0.44405	0.886743	9438	4	-0.053605
CCNA2	ENSG00000145386	CCNA2	890	CCNA2	12	0.9588	0.97366	1	17803	1	0.16211	0.44717	0.60895	0.936972	12274	3	0.16211
CCNB1	ENSG00000134057	CCNB1	891	CCNB1	12	0.33905	0.64959	1	10705	2	0.075579	0.016944	0.03609	0.42909	1591	5	0.075579
CCNB1IP1	ENSG00000100814	CCNB1IP1	57820	CCNB1IP1	12	0.66521	0.87006	1	15101	2	0.12218	0.082119	0.15792	0.725979	4100	5	0.12218
CCNB2	ENSG00000157456	CCNB2	9133	CCNB2	12	0.46867	0.74823	1	12622	1	0.058055	0.44097	0.60277	0.935293	12151	3	0.058055
CCNB3	ENSG00000147082	CCNB3	85417	CCNB3	12	0.23567	0.5315	1	8620	3	0.18493	0.025537	0.053018	0.500081	2008	7	0.18493
CCNC	ENSG00000112237	CCNC	892	CCNC	12	0.78242	0.91297	1	16122	1	0.28223	0.0022945	0.0043258	0.123204	665	8	0.28223
CCND1	ENSG00000110092	CCND1	595	CCND1	12	0.35788	0.6706	1	11019	4	-0.014526	0.39162	0.54729	0.917589	11260	3	-0.014526
CCND2	ENSG00000118971	CCND2	894	CCND2	12	0.76559	0.90641	1	15964	2	0.26581	0.0039971	0.0077415	0.182443	801	8	0.26581
CCND3	ENSG00000112576	CCND3	896	CCND3	12	0.86233	0.94684	1	16999	2	-0.14053	0.92806	0.92923	0.991578	17740	1	-0.14053
CCNDBP1	ENSG00000166946	CCNDBP1	23582	CCNDBP1	12	0.1149	0.32979	1	5520	3	0.17429	0.023067	0.048893	0.488555	1885	6	0.17429
CCNE1	ENSG00000105173	CCNE1	898	CCNE1	12	0.9344	0.96413	1	17504	1	0.20698	0.011232	0.021003	0.305535	1296	5	0.20698
CCNE2	ENSG00000175305	CCNE2	9134	CCNE2	12	0.06841	0.23567	1	4030	6	-0.15474	0.59451	0.72463	0.966408	14136	2	-0.15474
CCNF	ENSG00000162063	CCNF	899	CCNF	12	0.67707	0.87514	1	15198	1	-0.032454	0.037759	0.072499	0.553601	2471	5	-0.032454
CCNG1	ENSG00000113328	CCNG1	900	CCNG1	12	0.94375	0.96683	1	17610	1	0.15124	0.020265	0.042527	0.456616	1762	4	0.15124
CCNG2	ENSG00000138764	CCNG2	901	CCNG2	12	0.45038	0.73995	1	12416	3	0.040107	0.2652	0.41543	0.87703	8925	3	0.040107
CCNH	ENSG00000134480	CCNH	902	CCNH	12	0.49168	0.76343	1	12901	3	0.14323	0.094004	0.18039	0.751079	4542	6	0.14323
CCNI	ENSG00000118816	CCNI	10983	CCNI	12	0.37356	0.68604	1	11335	2	0.28916	0.029519	0.06063	0.523396	2192	7	0.28916
CCNI2	ENSG00000205089	CCNI2	645121	CCNI2	12	0.3917	0.70423	1	11674	2	0.094963	0.15375	0.26282	0.797587	6228	5	0.094963
CCNJ	ENSG00000107443	CCNJ	54619	CCNJ	12	0.35826	0.67169	1	11026	3	0.012323	0.52737	0.67914	0.960698	13310	2	0.012323
CCNJL	ENSG00000135083	CCNJL	79616	CCNJL	12	0.77613	0.91027	1	16060	1	0.10204	0.37753	0.5316	0.91057	11020	3	0.10204
CCNK	ENSG00000090061	CCNK	8812	CCNK	12	0.65587	0.8671	1	15024	2	0.26866	0.06509	0.12282	0.667293	3484	6	0.26866
CCNL1	ENSG00000163660	CCNL1	57018	CCNL1	12	0.33665	0.64959	1	10654	4	-0.083931	0.72729	0.8245	0.985378	15794	2	-0.083931
CCNL2	ENSG00000221978	CCNL2	81669	CCNL2	12	0.86386	0.94753	1	17016	1	-0.04302	0.26629	0.41578	0.87703	8949	2	-0.04302
CCNO	ENSG00000152669	CCNO	10309	CCNO	12	0.82665	0.93298	1	16569	2	0.067304	0.36907	0.52515	0.91015	10871	4	0.067304
CCNT1	ENSG00000129315	CCNT1	904	CCNT1	12	0.056458	0.19995	1	3527	5	-0.058046	0.36354	0.51806	0.909665	10765	2	-0.058046
CCNT2	ENSG00000082258	CCNT2	905	CCNT2	12	0.075193	0.2473	1	4251	5	-0.185	0.81155	0.86167	0.985378	16551	2	-0.185
CCNY	ENSG00000108100	CCNY	219771	CCNY	12	0.064672	0.22154	1	3882	4	-0.16461	0.50374	0.65407	0.946235	13045	2	-0.16461
CCNYL1	ENSG00000163249	CCNYL1	151195	CCNYL1	12	0.36772	0.68042	1	11197	3	-0.10759	0.59323	0.72424	0.966408	14121	2	-0.10759
CCP110	ENSG00000103540	CCP110	9738	CCP110	12	0.00013815	0.001189	0.212451	106	7	-0.27755	0.19394	0.32129	0.832535	7275	2	-0.27755
CCPG1	ENSG00000260916	CCPG1	9236	CCPG1	12	0.022647	0.098305	1	1822	5	-0.14658	0.083796	0.16465	0.744764	4169	2	-0.14658
CCR1	ENSG00000163823	CCR1	1230	CCR1	12	0.0033447	0.019762	0.698484	529	5	-0.11075	0.51084	0.66502	0.958052	13114	1	-0.11075
CCR10	ENSG00000184451	CCR10	2826	CCR10	12	0.44944	0.73886	1	12402	3	0.028634	0.77936	0.84972	0.985378	16251	2	0.028634
CCR2	ENSG00000121807	CCR2	729230	CCR2	12	0.83637	0.93685	1	16689	2	0.10251	0.10215	0.19284	0.754502	4787	5	0.10251
CCR3	ENSG00000183625	CCR3	1232	CCR3	12	0.036734	0.14809	1	2580	6	-0.21664	0.91435	0.92554	0.991578	17652	1	-0.21664
CCR4	ENSG00000183813	CCR4	1233	CCR4	12	0.30294	0.61105	1	9999	4	-0.16729	0.96378	0.94781	0.991578	18079	1	-0.16729
CCR5	ENSG00000160791	CCR5	1234	CCR5	12	0.3118	0.61776	1	10184	3	0.10452	0.17728	0.30275	0.829269	6847	5	0.10452
CCR6	ENSG00000112486	CCR6	1235	CCR6	12	0.00065834	0.0049267	0.435258	210	8	-0.36818	0.85419	0.88831	0.987199	16985	1	-0.36818
CCR7	ENSG00000126353	CCR7	1236	CCR7	12	0.38708	0.69785	1	11569	2	0.16426	0.23447	0.39203	0.873122	8319	5	0.16426
CCR8	ENSG00000179934	CCR8	1237	CCR8	12	0.375	0.68692	1	11354	4	-0.074596	0.78914	0.85428	0.985378	16334	1	-0.074596
CCR9	ENSG00000173585	CCR9	10803	CCR9	12	0.22403	0.5202	1	8394	4	0.0046923	0.82585	0.87158	0.987199	16695	2	0.0046923
CCRL2	ENSG00000121797	CCRL2	9034	CCRL2	12	0.62166	0.84845	1	14600	3	0.12942	0.072657	0.13903	0.697764	3760	5	0.12942
CCS	ENSG00000173992	CCS	9973	CCS	12	0.76981	0.9081	1	16005	2	0.028941	0.42606	0.58554	0.930585	11880	3	0.028941
CCSAP	ENSG00000154429	CCSAP	126731	CCSAP	12	0.27575	0.57557	1	9435	4	-0.0059276	0.15405	0.26333	0.798443	6238	3	-0.0059276
CCSER1	ENSG00000184305	CCSER1	401145	CCSER1	12	0.373	0.68574	1	11319	4	-0.12894	0.59792	0.72876	0.966408	14179	3	-0.12894
CCSER2	ENSG00000107771	CCSER2	54462	CCSER2	12	0.021182	0.094719	1	1736	3	0.051897	0.25269	0.40484	0.873122	8716	4	0.051897
CCT2	ENSG00000166226	CCT2	10576	CCT2	12	0.16806	0.43032	1	7108	5	0.098468	0.18409	0.30869	0.829269	7028	4	0.098468
CCT3	ENSG00000163468	CCT3	7203	CCT3	12	0.99097	0.99371	1	18522	0	0.23399	0.02196	0.045518	0.46727	1844	7	0.23399
CCT4	ENSG00000115484	CCT4	10575	CCT4	12	0.21126	0.49713	1	8137	4	0.34879	0.018955	0.040606	0.450757	1694	7	0.34879
CCT5	ENSG00000150753	CCT5	22948	CCT5	12	0.82956	0.93413	1	16605	2	0.1322	0.27669	0.4301	0.881474	9147	3	0.1322
CCT6A	ENSG00000146731	CCT6A	908	CCT6A	12	0.99437	0.99597	1	18612	0	0.25565	0.0044152	0.0086911	0.195963	838	6	0.25565
CCT6B	ENSG00000132141	CCT6B	10693	CCT6B	12	0.35002	0.66069	1	10897	2	-0.0026658	0.44599	0.60584	0.935792	12239	4	-0.0026658
CCT7	ENSG00000135624	CCT7	10574	CCT7	12	0.088773	0.2823	1	4668	4	-0.019922	0.74108	0.8311	0.985378	15908	2	-0.019922
CCT8	ENSG00000156261	CCT8	10694	CCT8	12	0.76991	0.9081	1	16007	1	0.095017	0.090314	0.1753	0.746672	4403	6	0.095017
CCT8L2	ENSG00000198445	CCT8L2	150160	CCT8L2	12	0.032752	0.13726	1	2381	6	-0.24477	0.37607	0.52946	0.910473	11001	2	-0.24477
CCZ1	ENSG00000122674	CCZ1	51622	CCZ1	12	0.51946	0.77894	1	13252	3	0.074546	0.0067146	0.012826	0.239572	1014	5	0.074546
CCZ1B	ENSG00000146574	CCZ1B	221960	CCZ1B	12	0.070026	0.23731	1	4088	3	0.028891	0.070228	0.13568	0.695082	3679	4	0.028891
CD101	ENSG00000134256	CD101	9398	CD101	12	0.00091887	0.006277	0.46622	254	7	-0.34356	0.83966	0.87925	0.987199	16818	2	-0.34356
CD109	ENSG00000156535	CD109	135228	CD109	12	0.24506	0.54617	1	8819	3	0.0018274	0.39515	0.54997	0.917589	11334	3	0.0018274
CD14	ENSG00000170458	CD14	929	CD14	12	0.1149	0.32979	1	5519	5	-0.081058	0.20415	0.33828	0.846155	7542	3	-0.081058
CD151	ENSG00000177697	CD151	977	CD151	12	0.10387	0.30542	1	5166	3	0.10895	0.22374	0.37673	0.873122	8018	4	0.10895
CD160	ENSG00000117281	CD160	11126	CD160	12	0.55977	0.80675	1	13756	1	0.083239	0.18945	0.31882	0.832535	7173	3	0.083239
CD163	ENSG00000177575	CD163	9332	CD163	12	0.044963	0.16901	1	2958	5	0.021908	0.24414	0.39887	0.873122	8546	3	0.021908
CD163L1	ENSG00000177675	CD163L1	283316	CD163L1	12	0.15598	0.41172	1	6770	4	-0.11935	0.46512	0.62874	0.9395	12582	2	-0.11935
CD164	ENSG00000135535	CD164	8763	CD164	12	0.0014139	0.0089441	0.534358	313	7	-0.2667	0.27414	0.42554	0.881474	9102	3	-0.2667
CD164L2	ENSG00000174950	CD164L2	388611	CD164L2	12	0.0013699	0.0086608	0.522403	312	8	-0.32354	0.76543	0.84148	0.985378	16126	1	-0.32354
CD177	ENSG00000204936	CD177	57126	CD177	12	0.11447	0.329	1	5509	5	-0.077863	0.37619	0.53013	0.91057	11002	3	-0.077863
CD180	ENSG00000134061	CD180	4064	CD180	12	0.016275	0.072256	0.93606	1454	7	-0.20102	0.63846	0.75475	0.969035	14671	2	-0.20102
CD19	ENSG00000177455	CD19	930	CD19	12	0.064265	0.22122	1	3871	6	-0.14432	0.99565	0.99149	0.999727	18781	0	-0.14432
CD1A	ENSG00000158477	CD1A	909	CD1A	12	0.1788	0.45066	1	7410	5	-0.16175	0.70344	0.80992	0.984009	15559	2	-0.16175
CD1B	ENSG00000158485	CD1B	910	CD1B	12	0.048237	0.1792	1	3118	4	-0.043449	0.54986	0.69179	0.960698	13583	3	-0.043449
CD1C	ENSG00000158481	CD1C	911	CD1C	12	0.49168	0.76343	1	12902	2	-0.036914	0.98694	0.97614	0.997463	18535	0	-0.036914
CD1D	ENSG00000158473	CD1D	912	CD1D	12	0.35662	0.66956	1	11000	4	-0.1676	0.25017	0.40244	0.873122	8673	1	-0.1676
CD1E	ENSG00000158488	CD1E	913	CD1E	12	0.18618	0.46325	1	7631	3	0.11049	0.32864	0.48021	0.89062	10110	4	0.11049
CD2	ENSG00000116824	CD2	914	CD2	12	6.3187e-20	2.6138e-07	0.00015	10	12	-1.9383	1	1	1	18927	0	-1.9383
CD200	ENSG00000091972	CD200	4345	CD200	12	0.98377	0.98938	1	18315	0	0.016253	0.034686	0.068398	0.548924	2357	4	0.016253
CD200R1	ENSG00000163606	CD200R1	131450	CD200R1	12	0.23972	0.53707	1	8700	3	0.1271	0.088181	0.1721	0.746672	4333	6	0.1271
