id	ensembl_gene_id	hgnc_symbol	entrezgene_id	official	num	neg.score	neg.p.value	neg.fdr	neg.rank	neg.goodsgrna	neg.lfc	pos.score	pos.p.value	pos.fdr	pos.rank	pos.goodsgrna	pos.lfc
ARHGDIA	ENSG00000141522	ARHGDIA	396	ARHGDIA	12	0.49761	0.67333	0.983487	12896	4	0.010702	0.39814	0.70398	1	12059	3	0.010702
ARHGDIB	ENSG00000111348	ARHGDIB	397	ARHGDIB	12	6.0107e-16	2.615e-07	0.000261	2	12	-2.1074	1	1	1	18929	0	-2.1074
ARHGEF1	ENSG00000076928	ARHGEF1	9138	ARHGEF1	12	0.0019776	0.010349	0.254793	765	8	-0.51542	0.49952	0.78589	1	13468	2	-0.51542
ARHGEF10	ENSG00000104728	ARHGEF10	9639	ARHGEF10	12	0.36486	0.55892	0.945619	11082	5	-0.098933	0.072811	0.23364	0.919742	4784	4	-0.098933
ARHGEF10L	ENSG00000074964	ARHGEF10L	55160	ARHGEF10L	12	0.62695	0.77931	1	14621	4	-0.20447	0.25521	0.56794	1	9575	4	-0.20447
ARHGEF11	ENSG00000132694	ARHGEF11	9826	ARHGEF11	12	0.013365	0.049617	0.470833	1981	7	-0.47382	0.9357	0.97839	1	17933	1	-0.47382
ARHGEF12	ENSG00000196914	ARHGEF12	23365	ARHGEF12	12	0.71466	0.82914	1	15438	2	0.29583	0.052847	0.18467	0.871126	3994	7	0.29583
ARHGEF15	ENSG00000198844	ARHGEF15	22899	ARHGEF15	12	0.34055	0.53854	0.945619	10668	3	0.17905	0.20267	0.49205	1	8479	6	0.17905
ARHGEF16	ENSG00000130762	ARHGEF16	27237	ARHGEF16	12	0.77419	0.8666	1	16078	2	0.088879	0.078609	0.24535	0.922126	5017	5	0.088879
ARHGEF17	ENSG00000110237	ARHGEF17	9828	ARHGEF17	12	0.15913	0.30573	0.803681	7167	4	0.074973	0.068473	0.22486	0.916797	4609	5	0.074973
ARHGEF18	ENSG00000104880	ARHGEF18	23370	ARHGEF18	12	0.041844	0.11506	0.616195	3509	6	-0.26763	0.012231	0.052687	0.569955	1742	5	-0.26763
ARHGEF19	ENSG00000142632	ARHGEF19	128272	ARHGEF19	12	0.11506	0.24269	0.753587	6003	6	-0.20865	0.091746	0.27987	0.960506	5501	5	-0.20865
ARHGEF2	ENSG00000116584	ARHGEF2	9181	ARHGEF2	12	0.39989	0.59667	0.961854	11690	4	-0.13502	0.61839	0.85861	1	14833	3	-0.13502
ARHGEF25	ENSG00000240771	ARHGEF25	115557	ARHGEF25	12	0.1019	0.22402	0.747304	5646	6	-0.20964	0.98166	0.99114	1	18386	1	-0.20964
ARHGEF26	ENSG00000114790	ARHGEF26	26084	ARHGEF26	12	0.4313	0.61957	0.963046	12077	1	0.36612	0.0049173	0.024414	0.433161	1061	8	0.36612
ARHGEF28	ENSG00000214944	ARHGEF28	64283	ARHGEF28	12	0.3804	0.57401	0.952708	11355	3	0.4064	0.0047251	0.023542	0.427714	1037	8	0.4064
ARHGEF3	ENSG00000163947	ARHGEF3	50650	ARHGEF3	12	0.13358	0.26664	0.766407	6511	5	0.16962	0.23065	0.54001	1	9144	6	0.16962
ARHGEF33	ENSG00000214694	ARHGEF33	100271715	ARHGEF33	12	0.80342	0.88409	1	16424	2	0.38424	0.0019725	0.010973	0.31909	647	9	0.38424
ARHGEF35	ENSG00000213214	ARHGEF35	445328	ARHGEF35	12	0.029068	0.093564	0.592572	2957	6	-0.20167	0.55213	0.82074	1	14049	2	-0.20167
ARHGEF37	ENSG00000183111	ARHGEF37	389337	ARHGEF37	12	0.32478	0.52731	0.945619	10403	4	-0.085279	0.1741	0.44677	1	7732	3	-0.085279
ARHGEF38	ENSG00000236699	ARHGEF38	54848	ARHGEF38	12	0.56742	0.72936	0.996765	13822	4	0.5058	0.0030258	0.015134	0.36017	787	7	0.5058
ARHGEF39	ENSG00000137135	ARHGEF39	84904	ARHGEF39	12	0.068211	0.16005	0.657204	4584	6	-0.29526	0.8852	0.9658	1	17480	2	-0.29526
ARHGEF4	ENSG00000136002	ARHGEF4	50649	ARHGEF4	12	0.079401	0.18396	0.693741	5006	5	-0.15537	0.05549	0.1932	0.882498	4094	5	-0.15537
ARHGEF40	ENSG00000165801	ARHGEF40	55701	ARHGEF40	12	0.039527	0.1126	0.616195	3409	7	-0.35888	0.59615	0.84675	1	14566	4	-0.35888
ARHGEF5	ENSG00000050327	ARHGEF5	7984	ARHGEF5	12	0.00068009	0.0021645	0.080125	506	6	-0.18941	0.62783	0.8645	1	14954	3	-0.18941
ARHGEF6	ENSG00000129675	ARHGEF6	9459	ARHGEF6	12	0.97529	0.97357	1	18205	1	0.22978	0.047522	0.17285	0.861541	3779	7	0.22978
ARHGEF7	ENSG00000102606	ARHGEF7	8874	ARHGEF7	12	0.37132	0.56133	0.945619	11203	5	-0.17357	0.51965	0.79859	1	13684	4	-0.17357
ARHGEF9	ENSG00000131089	ARHGEF9	23229	ARHGEF9	12	0.79373	0.87892	1	16310	3	-0.1463	0.10355	0.31726	1	5866	3	-0.1463
ARID1A	ENSG00000117713	ARID1A	8289	ARID1A	12	0.20302	0.36993	0.85145	8194	3	0.76547	1.7689e-05	0.00012944	0.032082	76	9	0.76547
ARID1B	ENSG00000049618	ARID1B	57492	ARID1B	12	0.076568	0.1795	0.689131	4910	5	0.03663	0.32391	0.63219	1	10798	5	0.03663
ARID2	ENSG00000189079	ARID2	196528	ARID2	12	0.50903	0.68524	0.986444	13054	4	-0.09493	0.99169	0.99429	1	18553	1	-0.09493
ARID3A	ENSG00000116017	ARID3A	1820	ARID3A	12	0.00036936	0.0015902	0.076254	385	8	-0.72218	0.62284	0.86075	1	14879	3	-0.72218
ARID3B	ENSG00000179361	ARID3B	10620	ARID3B	12	0.27433	0.46913	0.931051	9468	3	-0.0068634	0.84506	0.95412	1	17124	2	-0.0068634
ARID3C	ENSG00000205143	ARID3C	138715	ARID3C	12	0.13752	0.26971	0.766407	6606	5	-0.045258	0.68901	0.89359	1	15654	3	-0.045258
ARID4A	ENSG00000032219	ARID4A	5926	ARID4A	12	0.63369	0.78401	1	14716	4	0.085853	0.15029	0.40991	1	7106	5	0.085853
ARID4B	ENSG00000054267	ARID4B	51742	ARID4B	12	0.16506	0.31365	0.806336	7307	5	-0.15896	0.04288	0.16492	0.860839	3557	5	-0.15896
ARID5A	ENSG00000196843	ARID5A	10865	ARID5A	12	0.24328	0.42863	0.906589	8921	5	-0.14074	0.88286	0.96562	1	17460	2	-0.14074
ARID5B	ENSG00000150347	ARID5B	84159	ARID5B	12	0.38274	0.5772	0.955656	11394	4	0.015836	0.045641	0.16991	0.860839	3684	5	0.015836
ARIH1	ENSG00000166233	ARIH1	25820	ARIH1	12	0.17962	0.33238	0.819944	7655	3	0.33526	0.010665	0.048058	0.5584	1611	8	0.33526
ARIH2	ENSG00000177479	ARIH2	10425	ARIH2	12	0.71995	0.83218	1	15485	2	0.15805	0.059209	0.20254	0.894641	4240	6	0.15805
ARIH2OS	ENSG00000221883	ARIH2OS	646450	ARIH2OS	12	0.60299	0.75982	0.999905	14325	3	0.098208	0.22374	0.5307	1	8988	6	0.098208
ARL1	ENSG00000120805	ARL1	400	ARL1	12	0.75914	0.85713	1	15902	3	0.17688	0.41433	0.71879	1	12345	5	0.17688
ARL10	ENSG00000175414	ARL10	285598	ARL10	12	0.022139	0.079604	0.57355	2590	5	-0.084844	0.30892	0.61756	1	10543	4	-0.084844
ARL11	ENSG00000152213	ARL11	115761	ARL11	11	0.46777	0.63545	0.971708	12544	3	-0.095646	0.74541	0.90913	1	16143	3	-0.095646
ARL13A	ENSG00000174225	ARL13A	392509	ARL13A	12	0.92797	0.94897	1	17638	1	0.21504	0.0039776	0.019102	0.387383	929	5	0.21504
ARL13B	ENSG00000169379	ARL13B	200894	ARL13B	12	0.027825	0.089822	0.58456	2891	5	-0.15666	0.51926	0.79846	1	13678	3	-0.15666
ARL14	ENSG00000179674	ARL14	80117	ARL14	12	0.030412	0.095766	0.597944	3020	7	-0.30661	0.69819	0.89679	1	15714	2	-0.30661
ARL14EP	ENSG00000152219	ARL14EP	120534	ARL14EP	12	0.29569	0.49247	0.939763	9873	5	-0.13099	0.0059807	0.029889	0.46829	1203	3	-0.13099
ARL14EPL	ENSG00000268223	ARL14EPL	644100	ARL14EPL	12	0.31724	0.51898	0.945619	10246	5	-0.13557	0.46215	0.76211	1	13030	4	-0.13557
ARL15	ENSG00000185305	ARL15	54622	ARL15	12	0.11895	0.24646	0.753587	6118	5	-0.014208	0.70873	0.90088	1	15811	3	-0.014208
ARL16	ENSG00000214087	ARL16	339231	ARL16	10	0.012035	0.046087	0.464149	1890	5	-0.23701	0.42346	0.70787	1	12489	4	-0.23701
ARL17A	ENSG00000185829	ARL17A	51326	ARL17A	8	0.12673	0.23471	0.753387	6338	4	-0.26785	0.06135	0.17736	0.869782	4309	3	-0.26785
ARL17B	ENSG00000228696	ARL17B	100506084	ARL17B	12	0.078631	0.18263	0.691769	4986	4	-0.085887	0.5254	0.80165	1	13749	4	-0.085887
ARL2	ENSG00000213465	ARL2	402	ARL2	12	0.93039	0.95095	1	17661	2	0.23571	0.063244	0.20868	0.895183	4392	7	0.23571
ARL2BP	ENSG00000102931	ARL2BP	23568	ARL2BP	12	0.34764	0.54723	0.945619	10801	2	0.069159	0.23461	0.54715	1	9227	4	0.069159
ARL3	ENSG00000138175	ARL3	403	ARL3	10	0.13719	0.26379	0.766407	6591	4	-0.014655	0.29764	0.58267	1	10340	4	-0.014655
ARL4A	ENSG00000122644	ARL4A	10124	ARL4A	12	0.014596	0.055974	0.509202	2071	8	-0.30925	0.85288	0.95764	1	17211	3	-0.30925
ARL4C	ENSG00000188042	ARL4C	10123	ARL4C	12	0.47926	0.65967	0.981082	12674	2	0.013206	0.29931	0.61111	1	10374	4	0.013206
ARL4D	ENSG00000175906	ARL4D	379	ARL4D	12	0.0026285	0.013132	0.282757	870	9	-0.49084	0.65332	0.87746	1	15258	2	-0.49084
ARL5A	ENSG00000162980	ARL5A	26225	ARL5A	12	0.82783	0.90001	1	16741	1	0.17579	0.14918	0.4073	1	7074	6	0.17579
ARL5B	ENSG00000165997	ARL5B	221079	ARL5B	12	0.020119	0.07508	0.57355	2459	5	-0.1498	0.70428	0.89955	1	15765	2	-0.1498
ARL5C	ENSG00000141748	ARL5C	390790	ARL5C	12	0.45061	0.63325	0.969062	12333	4	0.23965	0.019101	0.076931	0.653339	2218	6	0.23965
ARL6	ENSG00000113966	ARL6	84100	ARL6	12	0.78907	0.87504	1	16250	1	0.27595	0.037031	0.14712	0.837095	3300	7	0.27595
ARL6IP1	ENSG00000170540	ARL6IP1	23204	ARL6IP1	12	0.99008	0.98493	1	18459	1	0.20713	0.027981	0.11539	0.765912	2835	7	0.20713
ARL6IP4	ENSG00000182196	ARL6IP4	51329	ARL6IP4	12	0.11024	0.23492	0.753387	5872	3	0.028792	0.1036	0.31726	1	5868	3	0.028792
ARL6IP5	ENSG00000144746	ARL6IP5	10550	ARL6IP5	12	0.29589	0.49247	0.939763	9877	5	-0.11252	0.99307	0.99508	1	18578	1	-0.11252
ARL6IP6	ENSG00000177917	ARL6IP6	151188	ARL6IP6	12	0.02263	0.080431	0.57355	2619	5	0.19692	0.040896	0.15638	0.848359	3458	6	0.19692
ARL8A	ENSG00000143862	ARL8A	127829	ARL8A	12	0.069239	0.16148	0.657204	4622	7	-0.35333	0.9441	0.98118	1	18020	2	-0.35333
ARL8B	ENSG00000134108	ARL8B	55207	ARL8B	12	0.0091739	0.036301	0.413714	1640	8	-0.37649	0.99955	0.99976	1	18851	0	-0.37649
ARL9	ENSG00000196503	ARL9	132946	ARL9	12	0.36204	0.55744	0.945619	11031	4	-0.14618	0.99467	0.99605	1	18632	1	-0.14618
ARMC1	ENSG00000104442	ARMC1	55156	ARMC1	12	0.79287	0.87741	1	16298	1	0.091568	0.43092	0.7359	1	12622	5	0.091568
ARMC10	ENSG00000170632	ARMC10	83787	ARMC10	12	0.65979	0.7956	1	14942	3	0.045789	0.048416	0.17596	0.869064	3812	4	0.045789
ARMC12	ENSG00000157343	ARMC12	221481	ARMC12	12	0.98963	0.98445	1	18445	1	0.26646	0.0061632	0.030901	0.475642	1225	6	0.26646
ARMC2	ENSG00000118690	ARMC2	84071	ARMC2	12	0.07219	0.17156	0.677434	4738	7	-0.28831	0.074245	0.23805	0.919742	4847	3	-0.28831
ARMC3	ENSG00000165309	ARMC3	219681	ARMC3	12	0.56983	0.73243	0.998389	13857	4	0.1047	0.24803	0.55891	1	9447	4	0.1047
ARMC4	ENSG00000169126	ODAD2	55130	ODAD2	12	0.99286	0.98776	1	18544	1	0.18131	0.00091348	0.0058422	0.264445	412	7	0.18131
ARMC5	ENSG00000140691	ARMC5	79798	ARMC5	12	0.26077	0.45399	0.926633	9241	3	0.086419	0.68076	0.89174	1	15579	3	0.086419
ARMC6	ENSG00000105676	ARMC6	93436	ARMC6	12	0.10297	0.22544	0.749257	5665	2	0.42965	0.0019072	0.010466	0.310053	635	9	0.42965
ARMC7	ENSG00000125449	ARMC7	79637	ARMC7	12	0.99771	0.99578	1	18758	0	-0.012203	0.21416	0.51373	1	8731	3	-0.012203
ARMC8	ENSG00000114098	ARMC8	25852	ARMC8	12	0.00027473	0.0013627	0.075109	338	9	-0.60198	0.97213	0.98911	1	18304	1	-0.60198
ARMC9	ENSG00000135931	ARMC9	80210	ARMC9	12	0.0054141	0.024341	0.358086	1277	7	-0.36719	0.0082554	0.039307	0.526627	1408	3	-0.36719
ARMCX1	ENSG00000126947	ARMCX1	51309	ARMCX1	12	0.36213	0.55744	0.945619	11032	4	-0.04964	0.41649	0.7214	1	12383	5	-0.04964
ARMCX2	ENSG00000184867	ARMCX2	9823	ARMCX2	12	0.0027307	0.013349	0.282757	886	9	-0.37997	0.58676	0.84272	1	14465	1	-0.37997
ARMCX3	ENSG00000102401	ARMCX3	51566	ARMCX3	12	0.16279	0.3109	0.806336	7251	6	-0.16508	0.27848	0.58768	1	9985	5	-0.16508
ARMCX4	ENSG00000196440	ARMCX4	100131755	ARMCX4	12	9.2855e-05	0.0006331	0.051481	232	8	-0.60908	0.98383	0.99182	1	18419	1	-0.60908
ARMCX5	ENSG00000125962	ARMCX5	64860	ARMCX5	12	0.70157	0.82081	1	15305	1	0.58272	0.00070121	0.0044448	0.239725	349	9	0.58272
ARMCX5-GPRASP2	ENSG00000271147	ARMCX5-GPRASP2	100528062	ARMCX5-GPRASP2	12	0.08023	0.18986	0.709367	5033	6	-0.2772	0.9992	0.99951	1	18830	0	-0.2772
ARMCX6	ENSG00000198960	ARMCX6	54470	ARMCX6	12	0.0066577	0.026709	0.360878	1392	7	-0.58412	0.61067	0.85434	1	14739	3	-0.58412
ARMS2	ENSG00000254636	ARMS2	387715	ARMS2	12	0.0015132	0.0095205	0.254793	677	8	-0.72324	0.90572	0.96999	1	17647	2	-0.72324
ARMT1	ENSG00000146476	ARMT1	79624	ARMT1	12	0.010507	0.044576	0.464149	1743	7	-0.23846	0.91773	0.97295	1	17753	2	-0.23846
ARNT	ENSG00000143437	ARNT	405	ARNT	12	0.99294	0.98786	1	18546	1	0.2465	0.019973	0.080181	0.6626	2280	8	0.2465
ARNT2	ENSG00000172379	ARNT2	9915	ARNT2	12	0.042882	0.11681	0.617954	3558	7	-0.34531	0.78117	0.93044	1	16472	3	-0.34531
ARNTL	ENSG00000133794	BMAL1	406	BMAL1	12	0.11835	0.24549	0.753587	6093	6	-0.14995	0.73921	0.91268	1	16080	3	-0.14995
ARNTL2	ENSG00000029153	BMAL2	56938	BMAL2	12	0.00068027	0.0021645	0.080125	507	6	-0.34452	0.20529	0.4977	1	8539	5	-0.34452
ARPC1A	ENSG00000241685	ARPC1A	10552	ARPC1A	12	0.14217	0.27408	0.766407	6745	6	-0.23812	0.0060851	0.030268	0.46829	1218	3	-0.23812
ARPC1B	ENSG00000130429	ARPC1B	10095	ARPC1B	12	0.23204	0.40769	0.882255	8731	5	-0.076169	0.65236	0.87729	1	15247	3	-0.076169
ARPC2	ENSG00000163466	ARPC2	10109	ARPC2	12	0.11896	0.24646	0.753587	6119	6	-0.19118	0.11788	0.34278	1	6243	2	-0.19118
ARPC3	ENSG00000111229	ARPC3	10094	ARPC3	12	0.36854	0.56043	0.945619	11157	5	-0.20412	0.60749	0.85282	1	14698	1	-0.20412
ARPC4-TTLL3	ENSG00000250151	ARPC4-TTLL3	100526693	ARPC4-TTLL3	8	0.85114	0.8763	1	16962	1	0.35373	0.063029	0.18404	0.869782	4385	5	0.35373
ARPC5	ENSG00000162704	ARPC5	10092	ARPC5	12	0.18089	0.33408	0.820293	7686	5	0.056033	0.023416	0.098064	0.724447	2544	6	0.056033
ARPC5L	ENSG00000136950	ARPC5L	81873	ARPC5L	12	0.17314	0.32103	0.807719	7484	5	-0.15262	0.34792	0.65433	1	11195	3	-0.15262
ARPIN	ENSG00000242498	ARPIN	348110	ARPIN	10	0.20454	0.36781	0.848621	8224	5	-0.18391	0.56433	0.8059	1	14200	3	-0.18391
ARPP19	ENSG00000128989	ARPP19	10776	ARPP19	12	0.067405	0.15938	0.657204	4554	4	0.037161	0.32352	0.63192	1	10792	5	0.037161
ARPP21	ENSG00000172995	ARPP21	10777	ARPP21	12	0.43641	0.62169	0.963046	12142	3	0.17667	0.16354	0.4312	1	7451	6	0.17667
ARR3	ENSG00000120500	ARR3	407	ARR3	12	0.66622	0.79826	1	14991	3	0.063471	0.25779	0.56824	1	9633	4	0.063471
ARRB1	ENSG00000137486	ARRB1	408	ARRB1	12	0.19968	0.36307	0.843346	8128	5	0.1165	0.24	0.55381	1	9298	5	0.1165
ARRB2	ENSG00000141480	ARRB2	409	ARRB2	12	0.021001	0.07698	0.57355	2516	7	-0.54242	0.77122	0.92552	1	16383	3	-0.54242
ARRDC1	ENSG00000197070	ARRDC1	92714	ARRDC1	12	0.13583	0.26811	0.766407	6563	2	0.29586	0.006483	0.03229	0.482076	1257	9	0.29586
ARRDC2	ENSG00000105643	ARRDC2	27106	ARRDC2	12	0.75288	0.85327	1	15825	2	0.16314	0.34865	0.65433	1	11209	5	0.16314
ARRDC3	ENSG00000113369	ARRDC3	57561	ARRDC3	12	0.93312	0.95285	1	17692	2	0.24225	0.0058412	0.029297	0.466467	1185	7	0.24225
ARRDC4	ENSG00000140450	ARRDC4	91947	ARRDC4	12	0.7414	0.84464	1	15705	2	0.3558	0.019066	0.076687	0.651889	2215	7	0.3558
ARRDC5	ENSG00000205784	ARRDC5	645432	ARRDC5	12	0.042902	0.11681	0.617954	3563	6	-0.31055	0.47107	0.76887	1	13131	4	-0.31055
ARSA	ENSG00000100299	ARSA	410	ARSA	12	0.11453	0.24223	0.753587	5990	6	-0.15571	0.53875	0.811	1	13906	4	-0.15571
ARSB	ENSG00000113273	ARSB	411	ARSB	12	0.0030529	0.0143	0.288045	926	7	-0.61982	0.94128	0.98047	1	17985	2	-0.61982
ARSD	ENSG00000006756	ARSD	414	ARSD	12	0.095166	0.21296	0.73397	5471	2	0.2506	0.04157	0.15816	0.849764	3492	7	0.2506
ARSE	ENSG00000157399	ARSL	415	ARSL	12	0.51684	0.68988	0.986444	13151	3	0.11124	0.52035	0.79872	1	13693	4	0.11124
ARSF	ENSG00000062096	ARSF	416	ARSF	12	0.99594	0.99276	1	18662	0	0.15397	0.29529	0.6083	1	10301	4	0.15397
ARSG	ENSG00000141337	ARSG	22901	ARSG	12	0.14332	0.27474	0.766407	6769	5	0.072265	0.11143	0.32672	1	6091	6	0.072265
ARSH	ENSG00000205667	ARSH	347527	ARSH	12	0.98327	0.97899	1	18293	1	0.35386	0.03064	0.12712	0.790907	2996	7	0.35386
ARSI	ENSG00000183876	ARSI	340075	ARSI	12	0.004046	0.021715	0.358086	1063	6	-0.53971	0.60203	0.85048	1	14631	4	-0.53971
ARSJ	ENSG00000180801	ARSJ	79642	ARSJ	12	0.059668	0.14213	0.628938	4226	5	-0.028385	0.39793	0.70398	1	12056	5	-0.028385
ARSK	ENSG00000164291	ARSK	153642	ARSK	10	0.99693	0.99426	1	18724	0	0.14122	0.40627	0.69158	1	12211	4	0.14122
ART1	ENSG00000129744	ART1	417	ART1	12	0.0055969	0.024652	0.358715	1293	2	0.76447	0.0004801	0.0027858	0.175208	300	8	0.76447
ART3	ENSG00000156219	ART3	419	ART3	12	0.51204	0.68773	0.986444	13093	4	0.042639	0.32218	0.63192	1	10769	4	0.042639
ART4	ENSG00000111339	ART4	420	ART4	12	0.028719	0.092559	0.592572	2934	7	-0.34299	0.029417	0.12501	0.790907	2934	2	-0.34299
ART5	ENSG00000167311	ART5	116969	ART5	12	0.69366	0.81706	1	15222	3	0.49188	0.0026282	0.013481	0.343614	736	8	0.49188
ARTN	ENSG00000117407	ARTN	9048	ARTN	12	0.69352	0.81706	1	15220	3	0.17106	0.037093	0.14754	0.837095	3305	6	0.17106
ARV1	ENSG00000173409	ARV1	64801	ARV1	4	0.72972	0.69119	0.986444	15571	1	-0.26102	0.83408	0.84735	1	17013	0	-0.26102
ARVCF	ENSG00000099889	ARVCF	421	ARVCF	12	0.69731	0.819	1	15260	3	-0.0723	0.83771	0.95108	1	17041	3	-0.0723
ARX	ENSG00000004848	ARX	170302	ARX	12	0.14783	0.28904	0.789277	6895	5	-0.14756	0.14549	0.40344	1	6989	5	-0.14756
AS3MT	ENSG00000214435	AS3MT	57412	AS3MT	12	0.003294	0.02004	0.358086	964	6	-0.23218	0.3285	0.63612	1	10876	3	-0.23218
ASAH1	ENSG00000104763	ASAH1	427	ASAH1	12	0.29861	0.49452	0.940588	9929	3	0.13488	0.13335	0.37806	1	6654	6	0.13488
ASAH2	ENSG00000188611	ASAH2	56624	ASAH2	12	0.29248	0.48605	0.93529	9815	1	0.069314	0.4288	0.7346	1	12585	5	0.069314
ASAH2B	ENSG00000204147	ASAH2B	653308	ASAH2B	12	0.36432	0.55879	0.945619	11074	4	0.087669	0.51863	0.79825	1	13671	4	0.087669
ASAP1	ENSG00000153317	ASAP1	50807	ASAP1	12	9.0097e-05	0.00063048	0.051481	227	4	0.23961	0.097556	0.29757	0.981225	5711	6	0.23961
ASAP2	ENSG00000151693	ASAP2	8853	ASAP2	12	0.31808	0.51898	0.945619	10262	4	0.050451	0.23979	0.55381	1	9294	4	0.050451
ASAP3	ENSG00000088280	ASAP3	55616	ASAP3	12	0.0072756	0.027954	0.36337	1448	7	-0.33358	0.9865	0.99245	1	18456	1	-0.33358
ASB1	ENSG00000065802	ASB1	51665	ASB1	12	0.066376	0.15918	0.657204	4517	7	-0.40549	0.43468	0.73855	1	12681	2	-0.40549
ASB10	ENSG00000146926	ASB10	136371	ASB10	12	0.0046529	0.022774	0.358086	1153	6	-0.28255	0.62498	0.86259	1	14904	4	-0.28255
ASB11	ENSG00000165192	ASB11	140456	ASB11	12	0.37982	0.57129	0.949873	11345	4	-0.050755	0.85772	0.959	1	17266	3	-0.050755
ASB12	ENSG00000198881	ASB12	142689	ASB12	12	0.0068749	0.027159	0.360878	1413	8	-0.44635	0.23199	0.5438	1	9183	2	-0.44635
ASB13	ENSG00000196372	ASB13	79754	ASB13	12	0.085299	0.19879	0.721482	5195	3	0.11619	0.040308	0.15575	0.848359	3431	5	0.11619
ASB14	ENSG00000239388	ASB14	142686	ASB14	12	0.019103	0.073278	0.57355	2382	7	-0.38897	0.39372	0.69814	1	11991	2	-0.38897
ASB15	ENSG00000146809	ASB15	142685	ASB15	12	0.69123	0.81479	1	15202	3	0.24551	0.085453	0.26121	0.934436	5282	6	0.24551
ASB16	ENSG00000161664	ASB16	92591	ASB16	12	0.93337	0.95285	1	17696	2	0.36538	0.028995	0.12417	0.790907	2916	6	0.36538
ASB17	ENSG00000154007	ASB17	127247	ASB17	12	0.66125	0.79589	1	14953	3	0.041823	0.0026211	0.01348	0.343614	734	5	0.041823
ASB18	ENSG00000182177	ASB18	401036	ASB18	12	0.32458	0.52731	0.945619	10398	4	0.0072618	0.13307	0.37754	1	6646	2	0.0072618
ASB2	ENSG00000100628	ASB2	51676	ASB2	12	0.47816	0.65967	0.981082	12661	4	0.28157	0.013197	0.057149	0.586986	1821	6	0.28157
ASB3	ENSG00000115239	ASB3	51130	ASB3	12	0.48309	0.66381	0.982756	12731	4	-0.060402	0.45694	0.75664	1	12974	3	-0.060402
ASB4	ENSG00000005981	ASB4	51666	ASB4	12	0.73118	0.8393	1	15589	2	0.017276	0.19694	0.48491	1	8352	5	0.017276
ASB5	ENSG00000164122	ASB5	140458	ASB5	12	0.072944	0.17207	0.677434	4766	6	-0.045517	0.083107	0.25687	0.9298	5199	5	-0.045517
ASB6	ENSG00000148331	ASB6	140459	ASB6	12	0.24197	0.42664	0.904254	8900	5	-0.049101	0.02744	0.11435	0.765912	2803	4	-0.049101
ASB7	ENSG00000183475	ASB7	140460	ASB7	12	0.99676	0.99417	1	18712	0	0.11544	0.38132	0.68471	1	11784	4	0.11544
ASB8	ENSG00000177981	ASB8	140461	ASB8	12	0.19918	0.362	0.841886	8116	6	-0.18649	0.88214	0.96547	1	17451	1	-0.18649
ASB9	ENSG00000102048	ASB9	140462	ASB9	12	0.45868	0.64396	0.977768	12425	2	0.12472	0.69259	0.89543	1	15679	3	0.12472
ASCC1	ENSG00000138303	ASCC1	51008	ASCC1	12	0.51103	0.68773	0.986444	13082	3	0.13696	0.12555	0.35977	1	6464	5	0.13696
ASCC2	ENSG00000100325	ASCC2	84164	ASCC2	12	0.05528	0.13648	0.628938	4039	6	-0.10741	0.65266	0.87729	1	15250	4	-0.10741
ASCC3	ENSG00000112249	ASCC3	10973	ASCC3	12	0.77152	0.86539	1	16038	3	0.034041	0.035314	0.14068	0.816171	3233	4	0.034041
ASCL1	ENSG00000139352	ASCL1	429	ASCL1	12	1.5367e-05	9.5971e-05	0.014261	120	7	-0.40793	0.5789	0.83757	1	14385	3	-0.40793
ASCL2	ENSG00000183734	ASCL2	430	ASCL2	12	0.30581	0.50491	0.945619	10046	3	-0.074693	0.85901	0.95961	1	17284	3	-0.074693
ASCL3	ENSG00000176009	ASCL3	56676	ASCL3	12	0.44365	0.62685	0.964711	12255	3	-0.1464	0.27284	0.58262	1	9889	3	-0.1464
ASCL4	ENSG00000187855	ASCL4	121549	ASCL4	12	0.86538	0.91639	1	17075	2	0.32516	3.4651e-06	2.8504e-05	0.010726	49	6	0.32516
ASCL5	ENSG00000232237	ASCL5	647219	ASCL5	12	0.14671	0.28665	0.789277	6864	5	-0.20613	0.63724	0.86786	1	15063	4	-0.20613
ASF1A	ENSG00000111875	ASF1A	25842	ASF1A	12	0.0018729	0.010153	0.254793	745	9	-0.40408	0.90117	0.9688	1	17608	1	-0.40408
ASF1B	ENSG00000105011	ASF1B	55723	ASF1B	12	0.66008	0.7956	1	14944	3	0.29915	0.046912	0.17153	0.860839	3753	6	0.29915
ASGR1	ENSG00000141505	ASGR1	432	ASGR1	12	0.93952	0.95711	1	17787	2	0.41854	0.0062128	0.031119	0.475642	1228	8	0.41854
ASGR2	ENSG00000161944	ASGR2	433	ASGR2	12	0.091631	0.20851	0.733483	5356	4	0.22476	0.024453	0.10229	0.736868	2614	6	0.22476
ASH1L	ENSG00000116539	ASH1L	55870	ASH1L	12	0.68609	0.81235	1	15149	3	-0.083409	0.94722	0.98247	1	18058	2	-0.083409
ASH2L	ENSG00000129691	ASH2L	9070	ASH2L	12	0.55536	0.71698	0.990341	13672	2	0.39139	0.0040167	0.019515	0.388387	939	9	0.39139
ASIC1	ENSG00000110881	ASIC1	41	ASIC1	12	0.010188	0.037735	0.414801	1712	8	-0.36723	0.053183	0.18532	0.872039	4002	2	-0.36723
