ID	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	symbol	direct
Growth hormone synthesis, secretion and action	120	-0.267540186316622	-0.959782537227945	0.633366633366633	0.982402213171444	0.912447876010629	6070	tags=34%, list=32%, signal=23%	1388/2692/5567/5295/5449/115/5601/5747/6654/5331/6772/5578/51738/1432/5594/9586/207/5600/6774/5296/5604/5293/779/2475/10000/2353/4893/6416/3483/108/2773/25759/775/1399/5595/6776/84699/2033/107/5335/3726	ADCY1/ADCY2/ADCY9/AKT1/AKT3/ATF6B/CACNA1C/CACNA1S/CREB3L3/CREB5/CRKL/EP300/FOS/GHRHR/GHRL/GNAI3/IGFALS/JUNB/MAP2K1/MAP2K4/MAPK1/MAPK11/MAPK14/MAPK3/MAPK9/MTOR/NRAS/PIK3CD/PIK3R1/PIK3R2/PLCB3/PLCG1/POU1F1/PRKACB/PRKCA/PTK2/SHC2/SOS1/STAT1/STAT3/STAT5A	pos.rank
Cocaine addiction	48	-0.291966771997879	-0.959139844277063	0.583416583416583	0.982402213171444	0.912447876010629	8036	tags=48%, list=42%, signal=28%	2913/6531/1385/8787/26086/1388/84152/5567/2354/1812/9586/2906/1020/1813/2891/1644/116444/2773/1742/2902/2905/84699/5970	ATF6B/CDK5/CREB1/CREB3L3/CREB5/DDC/DLG4/DRD1/DRD2/FOSB/GNAI3/GPSM1/GRIA2/GRIN1/GRIN2C/GRIN2D/GRIN3B/GRM3/PPP1R1B/PRKACB/RELA/RGS9/SLC6A3	pos.rank
Hippo signaling pathway - multiple species	29	-0.309465220312442	-0.958526234653047	0.569	0.982402213171444	0.912447876010629	10155	tags=59%, list=54%, signal=27%	4771/25937/7003/102800317/84962/23286/122786/8994/5058/54798/126374/6788/79633/7005/60485/83937/8463	AJUBA/DCHS2/FAT4/FRMD6/LIMD1/TPTEP2-CSNK1E/NF2/PAK1/RASSF4/SAV1/STK3/TEAD1/TEAD2/TEAD3/WTIP/WWC1/WWTR1	pos.rank
Carbohydrate digestion and absorption	47	-0.292626290337149	-0.958346399204014	0.585414585414585	0.982402213171444	0.912447876010629	9552	tags=53%, list=50%, signal=26%	478/5579/6476/2538/3098/6523/5330/23236/92579/279/280/5295/5331/3099/3101/207/80834/5296/5293/83756/10000/80201/486/476/483	AKT1/AKT3/AMY2A/AMY2B/ATP1A1/ATP1A3/ATP1B3/FXYD2/G6PC1/G6PC3/HK1/HK2/HK3/HKDC1/PIK3CD/PIK3R1/PIK3R2/PLCB1/PLCB2/PLCB3/PRKCB/SI/SLC5A1/TAS1R2/TAS1R3	pos.rank
Chemical carcinogenesis - receptor activation	195	-0.259463777980186	-0.958037874390478	0.657342657342657	0.982402213171444	0.912447876010629	5681	tags=33%, list=30%, signal=24%	5567/5295/773/54579/115/6654/3838/993/402569/4257/54578/9446/1136/2252/6197/5578/4259/5594/9586/1555/207/6774/2939/5296/54567/5604/7184/7471/5293/688/779/2475/79852/10000/1544/2053/2353/4893/2947/1139/6198/1545/2249/1950/108/2773/6195/1543/2247/27330/1869/10683/775/7421/5595/2944/9049/6776/84699/54577/23746/107/408/896/5970	ADCY1/ADCY2/ADCY9/AIP/AIPL1/AKT1/AKT3/ARRB1/CACNA1A/CACNA1C/CACNA1S/CCND3/CDC25A/CHRNA3/CHRNA7/CREB3L3/CREB5/CYP1A1/CYP1A2/CYP1B1/CYP2B6/DLL3/DLL4/E2F1/EGF/EPHX2/EPHX3/FGF2/FGF4/FGF7/FOS/GNAI3/GSTA2/GSTM1/GSTM3/GSTO1/HSP90B1/KLF5/KPNA2/KPNA7/MAP2K1/MAPK1/MAPK3/MGST1/MGST3/MTOR/NRAS/PIK3CD/PIK3R1/PIK3R2/PRKACB/PRKCA/RELA/RPS6KA1/RPS6KA3/RPS6KA6/RPS6KB1/SOS1/STAT3/STAT5A/UGT1A5/UGT1A6/UGT1A7/VDR/WNT1	pos.rank
Taurine and hypotaurine metabolism	16	-0.339332223163736	-0.956249336187947	0.582317073170732	0.982402213171444	0.912447876010629	8523	tags=62%, list=45%, signal=34%	51380/339896/124975/2571/1036/2327/2328/2326/2330/570	BAAT/CDO1/CSAD/FMO1/FMO2/FMO3/FMO5/GAD1/GADL1/GGT6	pos.rank
Ferroptosis	41	-0.296644090759026	-0.955727451301782	0.563	0.982402213171444	0.912447876010629	2453	tags=24%, list=13%, signal=21%	10533/7018/2512/94033/6520/2729/2730/23516/7037/1536	ATG7/CYBB/FTL/FTMT/GCLC/GCLM/SLC39A14/SLC3A2/TF/TFRC	pos.rank
Fc gamma R-mediated phagocytosis	96	-0.271172210480724	-0.955480036999439	0.629370629370629	0.982402213171444	0.912447876010629	6657	tags=40%, list=35%, signal=26%	5788/3055/2934/9846/5058/8681/4651/5295/7454/1785/56848/5578/10094/3635/5594/207/3985/3636/5296/5604/1072/7409/5293/10000/8877/6198/274/7410/10810/1399/5595/27040/8612/100137049/653857/5880/5335/8613	ACTR3C/AKT1/AKT3/ARPC3/BIN1/CFL1/CRKL/DNM2/GAB2/GSN/HCK/INPP5D/INPPL1/JMJD7-PLA2G4B/LAT/LIMK2/MAP2K1/MAPK1/MAPK3/MYO10/PAK1/PIK3CD/PIK3R1/PIK3R2/PLA2G4B/PLCG1/PLPP3/PLPP2/PRKCA/PTPRC/RAC2/RPS6KB1/SPHK1/SPHK2/VAV1/VAV2/WAS/WASF3	pos.rank
Butanoate metabolism	27	-0.310582013395725	-0.954751896309979	0.594784353059178	0.982402213171444	0.912447876010629	9220	tags=56%, list=49%, signal=29%	1892/39/35/2571/65985/116285/3030/123876/3033/348158/3157/54988/3158/18/622	AACS/ABAT/ACADS/ACAT2/ACSM1/ACSM2A/ACSM2B/ACSM5/BDH1/ECHS1/GAD1/HADH/HADHA/HMGCS1/HMGCS2	pos.rank
EGFR tyrosine kinase inhibitor resistance	79	-0.274433145924155	-0.948794022254966	0.621378621378621	0.982402213171444	0.912447876010629	6640	tags=38%, list=35%, signal=25%	3480/80310/9470/253314/5295/6654/2621/1977/5578/5594/207/6774/5154/558/369/5296/2309/5604/5293/2475/10000/4893/6198/1950/25759/9542/2065/2247/5595/5335	AKT1/AKT3/ARAF/AXL/EGF/EIF4E/EIF4E1B/EIF4E2/ERBB3/FGF2/FOXO3/GAS6/IGF1R/MAP2K1/MAPK1/MAPK3/MTOR/NRAS/NRG2/PDGFA/PDGFD/PIK3CD/PIK3R1/PIK3R2/PLCG1/PRKCA/RPS6KB1/SHC2/SOS1/STAT3	pos.rank
GABAergic synapse	88	-0.27082522978235	-0.9465586029734	0.653346653346653	0.982402213171444	0.912447876010629	8616	tags=45%, list=45%, signal=25%	2556/2570/59345/2560/778/2571/774/6539/2568/6540/2565/2783/2775/5567/773/115/2555/2558/81539/5578/66008/2787/11345/94235/5334/2564/54331/779/92745/2752/18/108/2773/11337/2559/775/51764/4905/107/2744	ABAT/ADCY1/ADCY2/ADCY9/CACNA1A/CACNA1B/CACNA1C/CACNA1F/CACNA1S/GABARAP/GABARAPL2/GABRA2/GABRA3/GABRA5/GABRA6/GABRB1/GABRE/GABRG1/GABRP/GABRR2/GAD1/GLS/GLUL/GNAI3/GNAO1/GNB2/GNB4/GNG13/GNG2/GNG5/GNG8/NSF/PLCL1/PRKACB/PRKCA/SLC38A1/SLC38A5/SLC6A12/SLC6A13/TRAK2	pos.rank
Sphingolipid signaling pathway	120	-0.263711338244696	-0.946046800672898	0.674325674325674	0.982402213171444	0.912447876010629	9167	tags=50%, list=48%, signal=26%	5579/56624/259230/6609/9517/8439/5337/125981/123099/2205/427/5519/5330/23236/4985/2534/7157/5523/10715/387/1509/7186/9846/171546/5295/5515/5518/5601/1903/5331/5522/56848/5578/1432/8879/5594/207/5600/4363/5296/5604/166929/2206/5293/28227/10000/8877/4893/7124/2768/5881/2773/253782/81537/5529/134/5595/5880/5170/5970	ABCC1/ACER1/ADORA1/AKT1/AKT3/ASAH1/ASAH2/S1PR3/CERS1/CERS6/CTSD/DEGS2/FCER1A/FYN/GAB2/GNA12/GNAI3/MAP2K1/MAPK1/MAPK11/MAPK14/MAPK3/MAPK9/MS4A2/NRAS/NSMAF/OPRD1/PDPK1/PIK3CD/PIK3R1/PIK3R2/PLCB1/PLCB2/PLCB3/PLD1/PPP2CA/PPP2R1A/PPP2R1B/PPP2R2C/PPP2R3A/PPP2R3B/PPP2R5E/PRKCA/PRKCB/RAC2/RAC3/RELA/RHOA/SGMS1/SGMS2/SGPL1/SGPP1/SMPD1/SPHK1/SPHK2/SPTLC2/SPTSSA/TNF/TP53/TRAF2	pos.rank
Calcium signaling pathway	250	-0.253339543092724	-0.944068988713481	0.737262737262737	0.982402213171444	0.912447876010629	9229	tags=48%, list=49%, signal=25%	7125/5579/7423/26291/3363/552/9630/2066/2915/4915/7201/5025/5979/10105/2321/778/51806/2255/801/5336/818/5330/5159/2911/1133/91807/5261/23236/774/6869/153/493/57620/255231/340156/401152/80310/3362/2246/2250/8822/100130933/22953/5567/773/84876/4914/115/7852/85366/6870/5331/2260/808/53373/4923/56848/1812/1909/2252/5257/952/5578/291/3706/5733/8912/4773/83447/2906/5255/5154/57118/488/5724/2264/8536/5534/4485/10345/3356/80271/779/5021/8877/4776/1131/816/1139/777/6543/2249/5137/116444/1950/3269/5024/108/4803/293/2902/887/2065/2247/4486/56413/80228/148/2905/775/91860/5731/2185/5350/844/146/107/5535/5335	ADCY1/ADCY2/ADCY9/ADRA1A/ADRA1D/ADRB1/ATP2A2/ATP2B4/AVPR1A/C4orf3/CACNA1A/CACNA1B/CACNA1C/CACNA1E/CACNA1F/CACNA1H/CACNA1S/CALM1/CALM3/CALML4/CALML5/CAMK1/CAMK1D/CAMK2B/CAMK2G/CASQ1/CCKBR/CD38/CHRM3/CHRM5/CHRNA7/CXCR4/DRD1/EDNRA/EGF/ERBB3/ERBB4/FGF1/FGF10/FGF17/FGF2/FGF21/FGF4/FGF5/FGF7/FGFR1/FGFR4/FLT1/GNA14/GRIN1/GRIN2C/GRIN2D/GRIN3B/GRM1/GRM5/HRH1/HTR2A/HTR6/HTR7/ITPKA/ITPKC/LTB4R2/MCOLN2/MST1/MST1R/MYLK2/MYLK3/MYLK4/NFATC2/NFATC4/NGF/NTRK1/NTRK2/NTSR1/ORAI1/ORAI2/OXTR/P2RX2/P2RX3/P2RX4/PDE1C/PDGFA/PDGFD/PDGFRB/PHKA1/PHKB/PHKG2/PLCB1/PLCB2/PLCB3/PLCG1/PLCG2/PLN/PPIF/PPP3R1/PPP3R2/PRKACB/PRKCA/PRKCB/PTAFR/PTGER1/PTGER3/PTK2B/RET/SLC25A31/SLC25A4/SLC25A6/SLC8A2/SMIM6/SPHK1/SPHK2/STIM2/TACR1/TACR3/TNNC2/TPCN1/TRDN/TRHR/VEGFB	pos.rank
Maturity onset diabetes of the young	26	-0.308952745360314	-0.943466530389201	0.601805416248746	0.982402213171444	0.912447876010629	6732	tags=50%, list=36%, signal=32%	3172/5313/4821/4825/3110/389692/2645/168620/6928/3175/3630/3087/5080	BHLHA15/GCK/HHEX/HNF1B/HNF4A/INS/MAFA/MNX1/NKX2-2/NKX6-1/ONECUT1/PAX6/PKLR	pos.rank
Alcoholism	177	-0.256396656737524	-0.94298793837738	0.712287712287712	0.982402213171444	0.912447876010629	9603	tags=52%, list=51%, signal=26%	8337/399694/5569/1392/317772/55869/8329/8351/653604/3018/7054/6464/4915/94239/59345/8356/8354/3066/8352/8362/51806/801/8360/6531/8350/8335/1385/3065/55506/255626/8332/8366/9555/8969/128312/2783/3021/9734/1388/84254/8364/2775/84152/5567/723790/3020/2354/6654/808/1812/440689/8294/5594/9586/2906/221613/9759/2787/8348/369/51564/1813/5604/94235/54331/92815/79885/4893/8341/5501/5499/1644/116444/8340/2773/8841/2902/25759/5500/8970/554313/8367/2905/91860/8968/5595/474382/51764/333932/84699/126961/8357	ARAF/ATF6B/CALM1/CALM3/CALML4/CALML5/CAMKK1/CREB1/CREB3L3/CREB5/CRH/DDC/DRD1/DRD2/FOSB/GNAI3/GNAO1/GNB2/GNB4/GNG13/GNG2/GNG5/GNG8/GRIN1/GRIN2C/GRIN2D/GRIN3B/H2AB1/H2AZ2/MACROH2A1/MACROH2A2/H3-3A/H3-3B/HDAC1/HDAC11/HDAC2/HDAC3/HDAC4/HDAC7/HDAC8/HDAC9/H2AC1/H2AC4/H2AC11/H2AC13/H2AC16/H2BC1/H2BC3/H2BC11/H2BC13/H2BC15/H2BC17/H3C1/H3C3/H3C4/H3C7/H3C10/H3C11/H3C12/H4C2/H4C3/H4C4/H4C5/H4C9/H4C12/H2AC18/H2AC19/H2AC21/H2BC18/H3C15/H3C14/H3C13/H4C15/H2AC25/H2BC26/MAP2K1/MAPK1/MAPK3/NRAS/NTRK2/PKIA/PPP1CA/PPP1CB/PPP1CC/PPP1R1B/PRKACB/SHC1/SHC2/SHC4/SLC6A3/SOS1/TH	pos.rank
Kaposi sarcoma-associated herpesvirus infection	193	-0.255143156861617	-0.941772382930677	0.714285714285714	0.982402213171444	0.912447876010629	8610	tags=46%, list=45%, signal=25%	7314/5294/1237/59345/3445/131450/3106/1021/51806/7311/4277/1387/3661/801/5336/4609/8517/81631/1385/5608/7157/6934/3055/3439/7186/2783/1232/3443/57580/5295/2921/5601/1234/51176/6772/808/7098/3091/1432/4773/5594/355/1019/207/5600/6774/5609/2787/3454/6233/5534/1026/64422/5296/5604/94235/5293/54331/8678/1147/2920/285/2475/10000/4776/2353/4893/6416/1871/148022/83439/3442/841/2247/146850/5743/7538/1869/1870/91860/5595/51764/2033/3448/5535/3133/5335/5970	AKT1/AKT3/ANGPT2/ATG3/BECN1/CALM1/CALM3/CALML4/CALML5/CASP8/CCR3/CCR5/CCR8/CD200R1/CDK4/CDK6/CDKN1A/CHUK/CREB1/CREBBP/CXCL2/CXCL3/E2F1/E2F2/E2F3/EP300/FAS/FGF2/FOS/GNB2/GNB4/GNG13/GNG2/GNG5/GNG8/HCK/HIF1A/HLA-B/HLA-E/IFNA1/IFNA14/IFNA5/IFNA6/IFNA8/IFNAR1/IKBKG/IRF3/LEF1/MAP1LC3B/MAP2K1/MAP2K4/MAP2K6/MAP2K7/MAPK1/MAPK11/MAPK14/MAPK3/MAPK9/MICB/MTOR/MYC/NFATC2/NFATC4/NRAS/PIK3CD/PIK3CG/PIK3R1/PIK3R2/PIK3R6/PLCG1/PLCG2/PPP3R1/PPP3R2/PREX1/PTGS2/RELA/RPS27A/STAT1/STAT3/TCF7L1/TCF7L2/TICAM1/TLR3/TP53/TRAF2/UBA52/UBB/ZFP36	pos.rank
Non-alcoholic fatty liver disease	151	-0.258746612867648	-0.941434665657314	0.717282717282717	0.982402213171444	0.912447876010629	6452	tags=31%, list=34%, signal=21%	4714/3552/7186/9167/5295/1649/7381/4700/7040/5601/4717/1050/1432/7388/5565/355/4722/207/1965/5600/9451/356/2081/51085/4704/51079/1337/5296/5293/4702/10000/2353/84701/7124/6392/6391/3630/56901/841/22877/1340/10975/3553/1329/3643/53632/5970	AKT1/AKT3/CASP8/CEBPA/COX4I2/COX5B/COX6A1/COX6B1/COX7A2L/DDIT3/EIF2AK3/EIF2S1/ERN1/FAS/FASLG/FOS/IL1A/IL1B/INS/INSR/MAPK11/MAPK14/MAPK9/MLXIP/MLXIPL/NDUFA13/NDUFA4L2/NDUFA6/NDUFA8/NDUFA9/NDUFB8/NDUFC1/NDUFS3/PIK3CD/PIK3R1/PIK3R2/PRKAB2/PRKAG3/RELA/SDHC/SDHD/TGFB1/TNF/TRAF2/UQCR11/UQCRB/UQCRH	pos.rank
ATP-dependent chromatin remodeling	116	-0.263108385183235	-0.94118154454333	0.694305694305694	0.982402213171444	0.912447876010629	8540	tags=60%, list=45%, signal=33%	54556/54617/55257/8110/3014/71/53615/8336/9275/4798/86/8337/317772/8289/8329/94239/6595/54107/5977/3066/9031/9274/54815/8335/29117/57492/3065/55506/29998/404281/8332/10847/9555/8969/6605/125476/723790/1107/10445/5931/29994/93973/6603/221613/54108/29844/55274/8089/83444/605/92815/55193/27443/283899/5928/9643/57459/55929/10467/196528/9112/51773/57634/64431/474382/10524/64769/8295/2186/8467	ACTG1/ACTL6A/ACTR6/ACTR8/ARID1A/ARID1B/ARID2/BAZ1B/BAZ2B/BCL7A/BCL7B/BCL7C/BPTF/BRD7/CECR2/CHD3/CHRAC1/DMAP1/DPF2/DPF3/EP400/GATAD2A/GATAD2B/BICRA/H2AB1/H2AZ2/H2AX/MACROH2A1/MACROH2A2/HDAC1/HDAC2/H2AC1/H2AC4/H2AC11/H2AC13/H2AC16/H2AC17/H2AC18/H2AC19/H2AC21/H2AC25/ING3/INO80/INO80B/INO80C/INO80E/KAT5/MBD3/MCRS1/MEAF6/MORF4L2/MRGBP/MTA1/NFRKB/PBRM1/PHF10/POLE3/RBBP4/RBBP7/RSF1/SMARCA2/SMARCA5/SMARCD2/SMARCE1/SRCAP/TFPT/TRRAP/YEATS4/YY2/ZNHIT1	pos.rank
Lipid and atherosclerosis	212	-0.253199643686057	-0.937848222557521	0.739260739260739	0.982402213171444	0.912447876010629	11515	tags=65%, list=61%, signal=26%	6258/1558/836/335/7494/3949/4790/4689/3456/30001/3304/1548/22926/51135/2919/414062/3569/5291/3452/1559/3383/29108/3593/840/8743/3310/4775/3551/4973/6401/3592/5532/6257/5468/1573/3725/5906/596/9138/2932/3717/6352/3329/3441/3320/337/5452/3445/3306/958/51806/3661/801/818/653361/5330/8517/4318/959/23236/3309/5608/7099/7157/839/387/317/3439/142678/7186/338/4314/3443/5295/1649/2921/5601/5747/5331/25833/808/5578/3308/1432/9619/4773/5594/355/3606/1555/207/4312/1965/5600/9451/6774/1535/57534/5609/356/2081/177/5534/5296/7184/7409/5293/1147/2920/10000/4615/7189/2353/816/4893/8797/7124/6403/6416/148022/3442/7410/1543/841/8795/948/3553/91860/5595/5451/3448/1549/5535/5170/5335/3312/1536/5970	ABCG1/AGER/AKT1/AKT3/APAF1/APOA1/APOA4/APOB/ARHGEF1/ATF6/BCL2/CALM1/CALM3/CALML4/CALML5/CAMK2B/CAMK2G/CASP3/CASP6/CASP7/CASP8/CCL3L3/CCL5/CD36/CD40/CD40LG/CHUK/CXCL1/CXCL2/CXCL3/CYBA/CYBB/CYP1A1/CYP2A6/CYP2A7/CYP2B6/CYP2C8/CYP2C9/CYP2J2/DDIT3/EIF2AK3/EIF2S1/ERN1/ERO1A/FAS/FASLG/FOS/GSK3B/HSP90AA1/HSP90B1/HSPA1B/HSPA2/HSPA4/HSPA5/HSPA6/HSPA8/HSPD1/ICAM1/IFNA1/IFNA14/IFNA21/IFNA4/IFNA5/IFNA6/IFNA8/IFNB1/IKBKB/IKBKG/IL12A/IL12B/IL18/IL1B/IL6/IRAK4/IRF3/JAK2/JUN/LDLR/MAP2K4/MAP2K6/MAP2K7/MAPK1/MAPK11/MAPK14/MAPK3/MAPK9/MIB1/MIB2/MMP1/MMP3/MMP9/MYD88/NCF1/NCF4/NFATC2/NFATC3/NFKB1/NRAS/OLR1/PDPK1/PIK3CB/PIK3CD/PIK3R1/PIK3R2/PLCB1/PLCB2/PLCB3/PLCG1/POU2F1/POU2F2/POU2F3/PPARG/PPP3CB/PPP3R1/PPP3R2/PRKCA/PTK2/PYCARD/RAP1A/RELA/RHOA/RXRB/RXRG/SELE/SELP/STAT3/TICAM1/TLR4/TNF/TNFRSF10A/TNFRSF10B/TNFSF10/TP53/TRAF2/TRAF6/VAV1/VAV2/XBP1	pos.rank
Vitamin digestion and absorption	26	-0.306820286089954	-0.936954518506423	0.608826479438315	0.982402213171444	0.912447876010629	8792	tags=54%, list=46%, signal=29%	337/9227/949/55788/113278/158835/338/5826/151056/5948/9963/4363/6948/25974	ABCC1/ABCD4/APOA4/APOB/AWAT2/LMBRD1/LRAT/MMACHC/PLB1/RBP2/SCARB1/SLC23A1/SLC52A3/TCN2	pos.rank
Relaxin signaling pathway	129	-0.260042014860329	-0.936902246114395	0.705294705294705	0.982402213171444	0.912447876010629	6107	tags=33%, list=32%, signal=23%	2783/1388/4322/2775/5567/5295/115/7040/5601/6654/1287/3640/5331/5578/1432/5594/9586/207/4312/5600/5609/2787/5296/5604/94235/5293/54331/1278/10000/1906/339403/2353/4893/6416/108/2773/25759/5595/51764/84699/107/408/5970	ADCY1/ADCY2/ADCY9/AKT1/AKT3/ARRB1/ATF6B/COL1A2/COL4A5/CREB3L3/CREB5/EDN1/FOS/GNAI3/GNAO1/GNB2/GNG13/GNG2/GNG5/GNG8/INSL3/MAP2K1/MAP2K4/MAP2K7/MAPK1/MAPK11/MAPK14/MAPK3/MAPK9/MMP1/MMP13/NRAS/PIK3CD/PIK3R1/PIK3R2/PLCB3/PRKACB/PRKCA/RELA/RXFP4/SHC2/SOS1/TGFB1	pos.rank
Influenza A	169	-0.255741776673206	-0.93666807350862	0.734265734265734	0.982402213171444	0.912447876010629	8094	tags=63%, list=43%, signal=37%	578/3455/836/8717/4790/91543/3456/51135/3569/5291/3452/4928/3383/29108/7416/3593/8743/642843/3551/3592/71/5611/103/3716/3111/3717/7706/10898/6352/8106/5579/3441/3627/3445/3337/23633/1021/1387/3661/56000/8517/10241/728343/7099/29107/64499/3460/3123/4939/5645/3552/317/3439/3443/5295/3458/3838/402569/6772/7098/5578/57506/291/51284/11100/5594/355/3606/1019/207/1965/83447/100529063/3112/3109/356/3454/3118/5296/5604/5293/4938/1147/2224/10000/4615/8797/7124/4600/8766/148022/3442/293/841/7514/8795/3553/3119/5595/5646/2033/3448/56001/4599/7113/896/5970	ACTG1/ADAR/AKT1/AKT3/APAF1/BAK1/BCL2L2-PABPN1/CALCOCO2/CASP3/CASP8/CCL5/CCND3/CDK4/CDK6/CHUK/CPSF4/CPSF4L/CREBBP/CXCL10/DNAJB1/DNAJC3/EIF2S1/EP300/FAS/FASLG/FDPS/HLA-DMB/HLA-DOA/HLA-DOB/HLA-DQA2/HLA-DQB1/HLA-DRB1/HNRNPUL1/ICAM1/IFNA1/IFNA14/IFNA21/IFNA4/IFNA5/IFNA6/IFNA8/IFNAR1/IFNAR2/IFNB1/IFNG/IFNGR2/IKBKB/IKBKG/IL12A/IL12B/IL18/IL1A/IL1B/IL6/IRAK4/IRF3/JAK1/JAK2/KPNA2/KPNA6/KPNA7/MAP2K1/MAPK1/MAPK3/MAVS/MX1/MX2/MYD88/NFKB1/NUP98/NXF2/NXF2B/NXF3/NXT1/OAS1/OAS2/PABPN1/PIK3CB/PIK3CD/PIK3R1/PIK3R2/PRKCA/PRKCB/PRSS2/PRSS3/PYCARD/RAB11A/RELA/RSAD2/SLC25A31/SLC25A4/SLC25A6/STAT1/TICAM1/TLR3/TLR4/TLR7/TMPRSS2/TNF/TNFRSF10A/TNFRSF10B/TNFSF10/TPSB2/TRADD/TRIM25/VDAC1/XPO1	pos.rank
Breast cancer	146	-0.258214165808651	-0.936395549620368	0.734265734265734	0.982402213171444	0.912447876010629	6906	tags=38%, list=36%, signal=24%	7157/6934/7475/4616/3480/324/2246/2250/4855/8822/5295/10297/7473/51426/6654/51176/2260/4851/2252/8324/5594/1019/207/8202/7472/2535/369/1026/5296/54567/5604/7471/5293/10912/1647/2475/10000/2353/4893/6198/4854/2249/1950/8323/1871/83439/25759/2247/1869/1870/10683/8313/5595/3714/7483	AKT1/AKT3/APC/APC2/ARAF/AXIN2/CDK4/CDKN1A/DLL3/DLL4/E2F1/E2F2/E2F3/EGF/FGF1/FGF17/FGF2/FGF4/FGF5/FGF7/FGFR1/FOS/FZD2/FZD6/FZD7/GADD45A/GADD45B/GADD45G/IGF1R/JAG2/LEF1/MAP2K1/MAPK1/MAPK3/MTOR/NCOA3/NOTCH1/NOTCH3/NOTCH4/NRAS/PIK3CD/PIK3R1/PIK3R2/POLK/RPS6KB1/SHC2/SOS1/TCF7L1/TCF7L2/TP53/WNT1/WNT2/WNT3/WNT6/WNT9A	pos.rank
Drug metabolism - cytochrome P450	67	-0.275139179845884	-0.936087120302617	0.652347652347652	0.982402213171444	0.912447876010629	10103	tags=60%, list=53%, signal=28%	2948/2329/54658/221357/7366/574537/7367/7363/125/1576/7365/54657/1577/54576/119391/130/10720/1565/54579/2327/4257/54578/9446/2328/4259/2326/1555/2939/27306/222/316/1544/2947/126/124/2330/221/2944/54577/1549	ADH1A/ADH1B/ADH1C/ADH6/ALDH3B1/ALDH3B2/AOX1/CYP1A2/CYP2A7/CYP2B6/CYP2D6/CYP3A4/CYP3A5/FMO1/FMO2/FMO3/FMO4/FMO5/GSTA2/GSTA5/GSTM1/GSTM3/GSTM4/GSTO1/GSTO2/HPGDS/MGST1/MGST3/UGT1A1/UGT1A4/UGT1A5/UGT1A6/UGT1A7/UGT1A8/UGT2A2/UGT2B10/UGT2B11/UGT2B15/UGT2B17/UGT2B4	pos.rank
Cell adhesion molecules	153	-0.256558428824065	-0.933953326120272	0.741258741258741	0.982402213171444	0.912447876010629	10959	tags=61%, list=58%, signal=26%	942/9080/94030/6900/26285/3383/1462/3676/4685/3897/1001/5010/6401/54413/6404/9069/3111/3105/940/8174/100288814/4267/80380/9076/58494/6383/999/1000/4756/83692/57863/29126/22829/965/3685/3106/941/5818/152404/3384/958/24146/959/8506/100506658/137075/1493/5788/25945/79679/3123/7122/3688/4897/57689/53842/5789/1364/4099/1013/64101/26047/914/50848/933/923/1003/23705/3112/3109/644672/9073/49861/5819/3118/23562/1366/6402/926/6403/2734/1002/22865/214/3696/5175/3689/3119/6614/201633/3133/90952/3683	ALCAM/CADM1/CADM3/CD2/CD22/CD274/CD28/CD40/CD40LG/CD58/CD6/CD80/CD86/CD8B/CD99/CD99L2/CDH1/CDH15/CDH2/CDH3/CDH4/CDH5/CLDN1/CLDN11/CLDN12/CLDN14/CLDN15/CLDN17/CLDN20/CLDN22/CLDN23/CLDN25/CLDN34/CLDN4/CLDN5/CLDN7/CLDN8/CLDN9/CNTN2/CNTNAP1/CNTNAP2/CTLA4/ESAM/F11R/GLG1/HLA-A/HLA-B/HLA-DMB/HLA-DOA/HLA-DOB/HLA-DQA2/HLA-DQB1/HLA-DRB1/HLA-E/ICAM1/ICAM2/IGSF11/ITGA4/ITGAL/ITGAV/ITGB1/ITGB2/ITGB8/JAM2/L1CAM/LRRC4/LRRC4B/LRRC4C/MADCAM1/MAG/NCAM2/NEO1/NLGN3/NLGN4Y/NRCAM/OCLN/PDCD1LG2/PECAM1/PTPRC/PTPRD/NECTIN1/NECTIN2/NECTIN3/SDC2/SELE/SELL/SELP/SELPLG/SIGLEC1/SLITRK3/TIGIT/VCAN/VTCN1	pos.rank
