ID	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	symbol	direct
Yersinia infection	126	-0.272796742936295	-0.987006448668622	0.54045954045954	0.845397721544511	0.811602689922342	7942	tags=45%, list=48%, signal=24%	23396/208/2185/8935/81873/64283/834/29110/2212/5747/920/3678/4210/6195/5604/5585/8394/8517/5599/9564/5879/27330/147179/2932/10458/51135/10095/10552/3558/9844/8874/57180/7186/6416/5600/5880/5602/148022/3654/5595/382/391/5290/4792/5829/6093/6714/3456/7189/644150/10000/7124/5594/10451/7099/6885/23118	ACTR3B/AKT2/AKT3/ARF6/ARHGEF28/ARHGEF7/ARPC1A/ARPC1B/ARPC5L/BAIAP2/BCAR1/CASP1/CD4/ELMO1/FCGR2A/GSK3B/IFNB1/IKBKG/IL2/IRAK1/IRAK4/ITGA5/MAP2K1/MAP2K4/MAP3K7/MAPK1/MAPK10/MAPK11/MAPK3/MAPK8/MEFV/NFKBIA/PIK3CA/PIP5K1A/PIP5K1C/PKN1/PTK2/PTK2B/PXN/RAC1/RAC2/RHOG/ROCK1/RPS6KA1/RPS6KA6/SKAP2/SRC/TAB2/TBK1/TICAM1/TLR4/TNF/TRAF2/TRAF6/VAV3/WIPF2/WIPF3	pos.rank
Adrenergic signaling in cardiomyocytes	146	-0.27048001346664	-0.986875682798221	0.536463536463537	0.845397721544511	0.811602689922342	4603	tags=46%, list=28%, signal=34%	5578/91860/59283/6330/808/146850/486/776/6548/2771/5526/786/2770/5519/23236/5501/781/111/815/779/109/5567/10369/3776/147/6332/816/7171/477/64208/55844/5332/23439/7169/10411/7134/492/5600/55799/5502/148/4635/4624/6331/70/4634/5595/801/6546/7137/482/59285/27091/113/5527/183/5331/810/10000/4625/480/5594/487/93589/817/5523/114	ACTC1/ADCY3/ADCY5/ADCY7/ADCY8/ADRA1A/ADRA1B/AGT/AKT3/ATP1A2/ATP1A4/ATP1B2/ATP1B4/ATP2A1/ATP2B3/CACNA1D/CACNA1S/CACNA2D1/CACNA2D3/CACNA2D4/CACNG1/CACNG2/CACNG5/CACNG6/CACNG8/CALM1/CALM3/CALML3/CALML4/CAMK2A/CAMK2B/CAMK2D/FXYD2/GNAI1/GNAI2/KCNK2/MAPK1/MAPK11/MAPK3/MYH6/MYH7/MYL3/MYL4/PIK3R6/PLCB1/PLCB3/PLCB4/POPDC3/PPP1CC/PPP1R1A/PPP2R1B/PPP2R2D/PPP2R3A/PPP2R5B/PPP2R5C/PRKACB/PRKCA/RAPGEF3/SCN4B/SCN5A/SCN7A/SLC8A1/SLC9A1/TNNC1/TNNI3/TPM2/TPM4	pos.rank
Glutamatergic synapse	108	-0.274202980984486	-0.983061937126747	0.54045954045954	0.845397721544511	0.811602689922342	9296	tags=59%, list=56%, signal=26%	1742/9456/116444/2904/2899/27165/2891/773/6505/2788/115/283748/2892/2784/2901/5578/2915/59345/776/9229/2917/94235/54407/2771/2786/2790/50944/2770/23236/2793/111/9455/5530/10991/109/8605/5567/6512/54331/2782/51764/5535/100137049/157/5332/5579/2783/55970/6506/57030/6511/246213/9762/3709/85358/5595/5337/2791/5532/113/5331/5594/2752/114	ADCY3/ADCY5/ADCY7/ADCY8/ADCY9/GRK3/CACNA1A/CACNA1D/DLG4/DLGAP1/GLS2/GLUL/GNAI1/GNAI2/GNB1/GNB2/GNB3/GNB4/GNG10/GNG11/GNG12/GNG13/GNG2/GNG4/GNG7/GNG8/GNGT2/GRIA2/GRIA3/GRIK3/GRIK5/GRIN2B/GRIN3B/GRM5/GRM7/HOMER1/HOMER2/ITPR2/LZTS3/MAPK1/MAPK3/PLA2G4B/PLA2G4C/PLA2G4D/PLCB1/PLCB3/PLCB4/PLD1/PPP3CA/PPP3CB/PPP3R2/PRKACB/PRKCA/PRKCB/SHANK1/SHANK3/SLC17A7/SLC17A8/SLC1A1/SLC1A2/SLC1A6/SLC1A7/SLC38A2/SLC38A3	pos.rank
RNA polymerase	32	-0.308061342852997	-0.982834840465993	0.518518518518518	0.845397721544511	0.811602689922342	9364	tags=53%, list=56%, signal=23%	5439/5438/5437/5430/661/27297/84265/5434/5435/55718/5432/10849/84172/64425/51082/5436/30834	POLR1G/CRCP/POLR1B/POLR1D/POLR1E/POLR2A/POLR2C/POLR2E/POLR2F/POLR2G/POLR2H/POLR2I/POLR2J/POLR3D/POLR3E/POLR3GL/POLR1H	pos.rank
Longevity regulating pathway - multiple species	59	-0.287706508812337	-0.980895575494614	0.533466533466533	0.845397721544511	0.811602689922342	6947	tags=44%, list=42%, signal=26%	5562/3066/3170/1410/81570/3479/111/3630/84335/109/1979/5567/5564/23411/9474/5571/3480/3304/2309/3305/4893/5290/113/10000/3845/114	ADCY3/ADCY5/ADCY7/ADCY8/AKT1S1/AKT3/ATG5/CLPB/CRYAB/EIF4EBP2/FOXA2/FOXO3/HDAC2/HSPA1B/HSPA1L/IGF1/IGF1R/INS/KRAS/NRAS/PIK3CA/PRKAA1/PRKAB1/PRKACB/PRKAG1/SIRT1	pos.rank
Graft-versus-host disease	28	-0.310742634387161	-0.971056058218933	0.528585757271815	0.845397721544511	0.811602689922342	5667	tags=57%, list=34%, signal=38%	940/3117/3133/3105/3108/3458/3123/941/3824/5551/3558/356/3812/3112/3119/7124	CD28/CD80/FASLG/HLA-DQA1/HLA-DQB1/HLA-A/HLA-DMA/HLA-DRB1/HLA-DOB/HLA-E/IFNG/IL2/KIR3DL2/KLRD1/PRF1/TNF	pos.rank
Chronic myeloid leukemia	73	-0.284196570666309	-0.985505703283586	0.546453546453546	0.850870590596618	0.816856779365792	7313	tags=45%, list=44%, signal=26%	673/6654/1021/5925/595/51426/3066/613/1871/7043/5604/867/1488/8517/578/25/7157/7048/4088/572/598/5595/4893/5290/4792/1019/399694/1647/10000/3845/1027/5594/7046	ABL1/AKT3/BAD/BAK1/BCL2L1/BCR/BRAF/CBL/CCND1/CDK4/CDK6/CDKN1B/CTBP2/E2F3/GADD45A/HDAC2/IKBKG/KRAS/MAP2K1/MAPK1/MAPK3/NFKBIA/NRAS/PIK3CA/POLK/RB1/SHC4/SMAD3/SOS1/TGFB3/TGFBR1/TGFBR2/TP53	pos.rank
Biosynthesis of amino acids	69	-0.283498590740729	-0.978875673326915	0.54945054945055	0.851648351648352	0.817603449182397	7082	tags=46%, list=42%, signal=27%	5224/3419/435/27430/10993/50/5723/221823/8277/22934/2805/84076/5631/5313/7167/587/1491/440/2027/6472/113675/3420/383/5211/3418/29968/5009/387712/26227/6470/4548/2752	ACO2/ARG1/ASL/ASNS/BCAT2/CTH/ENO3/ENO4/GLUL/GOT1/IDH2/IDH3A/IDH3B/MAT2B/MTR/OTC/PFKL/PGAM2/PHGDH/PKLR/PRPS1/PRPS1L1/PSAT1/PSPH/RPIA/SDS/SDSL/SHMT1/SHMT2/TKTL1/TKTL2/TPI1	pos.rank
Endocrine resistance	92	-0.276439585826451	-0.974625112801293	0.562437562437562	0.867833523942121	0.833141614279981	3053	tags=24%, list=18%, signal=20%	4853/5600/572/10683/2100/5602/10498/3480/5595/4313/4893/5290/6714/1019/399694/2064/113/10000/3845/1027/5594/114	ADCY7/ADCY8/AKT3/BAD/CARM1/CDK4/CDKN1B/DLL3/ERBB2/ESR2/IGF1R/KRAS/MAPK1/MAPK10/MAPK11/MAPK3/MMP2/NOTCH2/NRAS/PIK3CA/SHC4/SRC	pos.rank
Epstein-Barr virus infection	181	-0.26431042570495	-0.976532784139553	0.59040959040959	0.868874086529134	0.834140580060382	3487	tags=24%, list=21%, signal=19%	8737/57506/3627/3112/7186/6416/5718/5600/958/637/7128/5708/5602/3654/1017/3455/5719/4939/6850/956/3383/5290/4792/3119/1019/3456/5717/7189/317/960/9641/54205/1647/10000/3440/890/898/7124/9636/1027/567/3447/6885/23118	AKT3/APAF1/B2M/BID/CCNA2/CCNE1/CD40/CD44/CDK2/CDK4/CDKN1B/CXCL10/CYCS/ENTPD3/GADD45A/HLA-DQB1/HLA-DOB/ICAM1/IFNA13/IFNA2/IFNAR2/IFNB1/IKBKE/IRAK1/ISG15/MAP2K4/MAP3K7/MAPK10/MAPK11/MAVS/NFKBIA/OAS2/PIK3CA/PSMD11/PSMD12/PSMD13/PSMD2/RIPK1/SYK/TAB2/TNF/TNFAIP3/TRAF2/TRAF6	pos.rank
Neurotrophin signaling pathway	114	-0.269818250708488	-0.970557217014288	0.589410589410589	0.868874086529134	0.834140580060382	7527	tags=45%, list=45%, signal=25%	91860/7161/808/673/6654/4915/5607/5598/10603/6195/5604/815/5599/10019/5879/5908/27330/2932/25/51135/3656/816/4909/11213/7157/4145/356/6272/627/5600/572/8767/4804/5602/3654/5595/801/814/2309/4893/5290/4792/25970/7189/398/399694/810/10000/3845/5594/817	ABL1/AKT3/ARHGDIG/BAD/BDNF/BRAF/CALM1/CALM3/CALML3/CALML4/CAMK2A/CAMK2B/CAMK2D/CAMK4/FASLG/FOXO3/GSK3B/IRAK1/IRAK2/IRAK3/IRAK4/KRAS/MAP2K1/MAP2K5/MAPK1/MAPK10/MAPK11/MAPK3/MAPK7/MAPK8/MATK/NFKBIA/NGFR/NRAS/NTF4/NTRK2/PIK3CA/RAC1/RAP1B/RIPK2/RPS6KA1/RPS6KA6/SH2B1/SH2B2/SH2B3/SHC4/SORT1/SOS1/TRAF6/TP53/TP73	pos.rank
Cholinergic synapse	108	-0.270557033553681	-0.969990627212021	0.584415584415584	0.868874086529134	0.834140580060382	9005	tags=58%, list=54%, signal=27%	2534/1132/43/8503/1136/773/1133/2788/115/1385/2784/208/5578/3770/146850/59345/776/94235/6572/2771/2786/1131/2790/2770/5604/23236/2793/111/815/2767/779/9132/109/5567/54331/2782/51764/816/5332/1129/5579/2783/1103/55970/774/3768/3709/3786/8973/5595/814/3717/56479/4893/5290/2791/113/5331/10000/3845/5594/817/114	ACHE/ADCY3/ADCY5/ADCY7/ADCY8/ADCY9/AKT2/AKT3/CACNA1A/CACNA1B/CACNA1D/CACNA1S/CAMK2A/CAMK2B/CAMK2D/CAMK4/CHAT/CHRM2/CHRM3/CHRM4/CHRM5/CHRNA3/CHRNA6/CREB1/FYN/GNA11/GNAI1/GNAI2/GNB1/GNB2/GNB3/GNB4/GNG10/GNG11/GNG12/GNG13/GNG2/GNG4/GNG7/GNG8/GNGT2/ITPR2/JAK2/KCNJ12/KCNJ14/KCNQ3/KCNQ4/KCNQ5/KRAS/MAP2K1/MAPK1/MAPK3/NRAS/PIK3CA/PIK3R3/PIK3R6/PLCB1/PLCB3/PLCB4/PRKACB/PRKCA/PRKCB/SLC18A3	pos.rank
Phospholipase D signaling pathway	138	-0.26643133180817	-0.969008949573954	0.598401598401598	0.868874086529134	0.834140580060382	7942	tags=47%, list=48%, signal=25%	23396/6009/208/2185/1902/5578/2915/146850/9266/6654/4254/26052/2917/57121/5899/2149/375/1608/5900/5604/8612/8394/1606/23236/5154/2205/111/3630/1609/109/9170/8605/8525/553/2846/10554/100137049/5332/7249/1950/27128/10411/9265/8526/8613/2206/1607/10672/5595/5737/6850/5337/382/4893/5290/5156/399694/113/183/5331/5898/10000/3845/5594/114	ADCY3/ADCY5/ADCY7/ADCY8/AGPAT1/AGT/AKT2/AKT3/ARF1/ARF6/AVPR1B/CYTH2/CYTH3/CYTH4/DGKA/DGKB/DGKE/DGKG/DGKQ/DGKZ/DNM3/EGF/F2R/FCER1A/GNA13/GRM5/GRM7/INS/KITLG/KRAS/LPAR1/LPAR2/LPAR4/LPAR5/MAP2K1/MAPK1/MAPK3/MS4A2/NRAS/PDGFA/PDGFRA/PIK3CA/PIK3R6/PIP5K1A/PIP5K1C/PLA2G4B/PLA2G4C/PLCB1/PLCB3/PLCB4/PLD1/PLPP3/PLPP2/PRKCA/PTGFR/PTK2B/RALA/RALB/RALGDS/RAPGEF3/RHEB/SHC4/SOS1/SYK/TSC2	pos.rank
PD-L1 expression and PD-1 checkpoint pathway in cancer	84	-0.275262574705246	-0.964754435593165	0.596403596403596	0.868874086529134	0.834140580060382	6118	tags=32%, list=37%, signal=20%	5604/27436/29126/3458/8517/5530/10125/5535/1950/114609/3460/5600/148022/5728/5595/1457/3459/3717/4893/5290/4792/5532/7189/10000/3845/5594/7099	AKT3/CD274/CSNK2A1/EGF/EML4/IFNG/IFNGR1/IFNGR2/IKBKG/JAK2/KRAS/MAP2K1/MAPK1/MAPK11/MAPK3/NFKBIA/NRAS/PIK3CA/PPP3CA/PPP3CB/PPP3R2/PTEN/RASGRP1/TICAM1/TIRAP/TLR4/TRAF6	pos.rank
Ether lipid metabolism	45	-0.290129775885842	-0.964489009424213	0.573573573573574	0.868874086529134	0.834140580060382	8193	tags=60%, list=49%, signal=31%	283748/8540/9514/10390/5319/5168/255043/11145/254531/8399/81579/151056/8612/5322/8605/5049/7368/100137049/79888/50487/8613/284161/5337/56994/84647/23646/64600	AGPS/CEPT1/CHPT1/ENPP2/GAL3ST1/GDPD1/LPCAT1/LPCAT4/PAFAH1B2/PLA2G10/PLA2G12A/PLA2G12B/PLAAT3/PLA2G1B/PLA2G2F/PLA2G3/PLA2G4B/PLA2G4C/PLA2G4D/PLA2G5/PLB1/PLD1/PLD3/PLPP3/PLPP2/TMEM86B/UGT8	pos.rank
Circadian entrainment	91	-0.273261907902096	-0.963327621614606	0.592407592407592	0.868874086529134	0.834140580060382	8428	tags=55%, list=50%, signal=27%	3765/2983/2788/115/2892/1385/2784/5578/91860/4842/808/59345/776/94235/2771/2786/2790/2770/116/23236/5592/2793/111/815/109/4543/5567/54331/2782/51764/8911/816/8913/5332/5579/2783/55970/8863/5595/801/4544/2791/113/3762/5331/810/5187/5594/817/114	ADCY3/ADCY5/ADCY7/ADCY8/ADCY9/ADCYAP1/CACNA1D/CACNA1G/CACNA1I/CALM1/CALM3/CALML3/CALML4/CAMK2A/CAMK2B/CAMK2D/CREB1/GNAI1/GNAI2/GNB1/GNB2/GNB3/GNB4/GNG10/GNG11/GNG12/GNG13/GNG2/GNG4/GNG7/GNG8/GNGT2/GRIA3/GUCY1B1/KCNJ5/KCNJ9/MAPK1/MAPK3/MTNR1A/MTNR1B/NOS1/PER1/PER3/PLCB1/PLCB3/PLCB4/PRKACB/PRKCA/PRKCB/PRKG1	pos.rank
Drug metabolism - cytochrome P450	46	-0.287975913392778	-0.95984444528886	0.573	0.868874086529134	0.834140580060382	7208	tags=48%, list=43%, signal=27%	2947/373156/218/1548/127/1555/574537/54600/2939/4257/2330/1571/7363/9446/2940/54658/54578/2953/221/316/2948/131	ADH4/ADH7/ALDH3A1/ALDH3B1/AOX1/CYP2A6/CYP2B6/CYP2E1/FMO5/GSTA2/GSTA3/GSTK1/GSTM3/GSTM4/GSTO1/GSTT2/MGST1/UGT1A1/UGT1A6/UGT1A9/UGT2A2/UGT2B4	pos.rank
Fructose and mannose metabolism	31	-0.302303341589159	-0.959274751751799	0.58	0.868874086529134	0.834140580060382	9696	tags=58%, list=58%, signal=24%	8789/3099/57016/5210/57103/7264/5213/6652/5209/5208/7167/3101/26007/5373/231/29926/5211/80201	AKR1B10/AKR1B1/FBP2/GMPPA/HK2/HK3/HKDC1/PFKFB2/PFKFB3/PFKFB4/PFKL/PFKM/PMM2/SORD/TIGAR/TKFC/TPI1/GFUS	pos.rank
Tyrosine metabolism	31	-0.302195432928232	-0.95893233392281	0.58	0.868874086529134	0.834140580060382	9383	tags=65%, list=56%, signal=28%	1312/1644/4129/314/7306/2806/5409/4282/218/127/2805/8639/7054/7299/3242/2184/221/316/2954/131	ADH4/ADH7/ALDH3A1/ALDH3B1/AOC2/AOC3/AOX1/COMT/DDC/FAH/GOT1/GOT2/GSTZ1/HPD/MAOB/MIF/PNMT/TH/TYR/TYRP1	pos.rank
Glycosaminoglycan biosynthesis - keratan sulfate	13	-0.340409707320205	-0.9427942909984	0.568016614745587	0.868874086529134	0.834140580060382	8035	tags=92%, list=48%, signal=48%	10678/10164/6483/2683/8704/8703/8534/93010/2530/6487/6482/9435	B3GNT2/B3GNT7/B4GALT1/B4GALT2/B4GALT3/CHST1/CHST2/CHST4/FUT8/ST3GAL1/ST3GAL2/ST3GAL3	pos.rank
Fatty acid biosynthesis	17	-0.321678821186163	-0.936577153648558	0.586626139817629	0.868874086529134	0.834140580060382	8596	tags=59%, list=51%, signal=29%	32/81616/27349/7923/2181/197322/31/51703/2182/23305	ACACA/ACACB/ACSBG2/ACSF3/ACSL3/ACSL4/ACSL5/ACSL6/HSD17B8/MCAT	pos.rank
Glycosaminoglycan degradation	19	-0.313903710632611	-0.93541320291479	0.587109768378651	0.868874086529134	0.834140580060382	8326	tags=58%, list=50%, signal=29%	10855/2720/3373/4669/138050/2588/6677/411/23553/60495/2990	ARSB/GALNS/GLB1/GUSB/HGSNAT/HPSE/HPSE2/HYAL1/HYAL4/SPAM1/NAGLU	pos.rank
Primary bile acid biosynthesis	17	-0.318851639588254	-0.92834573299098	0.598784194528875	0.868874086529134	0.834140580060382	6151	tags=41%, list=37%, signal=26%	9023/3295/23600/80270/1582/1581/570	AMACR/BAAT/CH25H/CYP7A1/CYP8B1/HSD17B4/HSD3B7	pos.rank
Linoleic acid metabolism	23	-0.304271074719488	-0.929024069068618	0.603603603603604	0.872156054359444	0.83729135022623	6589	tags=52%, list=39%, signal=32%	11145/8399/81579/151056/5322/246/1571/8605/100137049/50487/84647/64600	ALOX15/CYP2E1/PLA2G10/PLA2G12A/PLA2G12B/PLAAT3/PLA2G2F/PLA2G3/PLA2G4B/PLA2G4C/PLA2G5/PLB1	pos.rank
Estrogen signaling pathway	130	-0.265644422499393	-0.96294602640443	0.618381618381618	0.889738953030092	0.854171367162706	2578	tags=22%, list=15%, signal=18%	3709/2100/3868/7031/9687/5595/801/3304/4313/3886/3305/4893/5290/5443/3858/3872/3880/6714/399694/113/3762/5331/810/10000/9166/3845/5594/114	ADCY7/ADCY8/AKT3/CALM1/CALML3/EBAG9/ESR2/GREB1/HSPA1B/HSPA1L/ITPR2/KCNJ5/KRAS/KRT10/KRT16/KRT17/KRT19/KRT35/MAPK1/MAPK3/MMP2/NRAS/PIK3CA/PLCB3/POMC/SHC4/SRC/TFF1	pos.rank
Chemical carcinogenesis - reactive oxygen species	194	-0.26138305831632	-0.969580733510847	0.626373626373626	0.889972527472528	0.854395604395604	7837	tags=45%, list=47%, signal=24%	1109/208/405/4705/5795/10861/673/7381/6654/2947/1347/125965/5747/27/4711/8644/1327/1351/5604/1572/2939/4720/7386/4257/1571/2052/8517/170712/5599/3162/5879/9167/4722/25/115019/1339/9446/873/10327/292/4725/4714/4694/4712/2940/9817/374291/3082/1950/79852/2953/4688/4697/4696/7416/6416/9377/4695/5600/341947/572/5602/4728/5728/5595/2309/5337/84701/4893/5290/1537/4792/1545/4729/6714/518/2948/4025/10105/1329/10975/4698/10000/3845/5594/7388/4709/52	ABL1/ABL2/ACP1/AKR1A1/AKR1C4/AKR1C3/AKT2/AKT3/ARNT/ATP5MC3/BAD/BRAF/CBR1/COX4I1/COX4I2/COX5A/COX5B/COX6A2/COX6B2/COX7A2/COX7A2L/COX7B2/COX8A/COX8C/CYC1/CYP1B1/CYP2E1/CYP2F1/EGF/EPHX1/EPHX3/FOXO3/GSTA2/GSTA3/GSTM3/GSTM4/GSTO1/GSTT2/HGF/HMOX1/IKBKG/KEAP1/KRAS/LPO/MAP2K1/MAP2K4/MAPK1/MAPK10/MAPK11/MAPK3/MAPK8/MGST1/NCF2/NDUFA1/NDUFA10/NDUFA2/NDUFA3/NDUFA4/NDUFA5/NDUFB3/NDUFB5/NDUFB6/NDUFB8/NDUFS2/NDUFS3/NDUFS5/NDUFS7/NDUFS8/NDUFV2/NFKBIA/NRAS/PIK3CA/PLD1/PPIF/PTEN/PTK2/PTPRJ/RAC1/SLC25A5/SLC26A1/SLC26A9/SOS1/SRC/UQCR11/UQCRB/UQCRFS1/UQCRH/VDAC1	pos.rank
Bacterial invasion of epithelial cells	73	-0.274063188663257	-0.950366272381428	0.625374625374625	0.889972527472528	0.854395604395604	8756	tags=53%, list=52%, signal=26%	8976/10801/8503/859/1495/857/8936/81873/23157/26084/26052/124404/5747/3678/867/3059/23607/9564/5879/55752/79658/1499/10095/999/10552/1496/9844/79767/57180/2017/1213/391/5290/5829/6714/7414/399694/4735/1212	ACTR3B/ARHGAP10/ARHGEF26/ARPC1A/ARPC1B/ARPC5L/BCAR1/CAV1/CAV3/CBL/CD2AP/CDH1/CLTB/CLTC/CTNNA1/CTNNA2/CTNNB1/CTTN/DNM3/ELMO1/ELMO3/HCLS1/ITGA5/PIK3CA/PIK3R3/PTK2/PXN/RAC1/RHOG/SEPTIN11/SEPTIN12/SEPTIN2/SEPTIN6/SEPTIN9/SHC4/SRC/VCL/WASF1/WASL	pos.rank
Arginine biosynthesis	19	-0.30521313592022	-0.909515839960701	0.625377643504532	0.889972527472528	0.854395604395604	8772	tags=63%, list=53%, signal=30%	1373/27165/445/4846/162417/2806/4842/435/2805/383/5009/2752	ARG1/ASL/ASS1/CPS1/GLS2/GLUL/GOT1/GOT2/NAGS/NOS1/NOS3/OTC	pos.rank
Pantothenate and CoA biosynthesis	19	-0.304031173705354	-0.905993667320869	0.630412890231621	0.891995002360925	0.856337230233825	7428	tags=68%, list=45%, signal=38%	79646/8876/1807/53354/5169/60490/80025/79717/587/5167/51733/217/339896	ALDH2/BCAT2/DPYS/ENPP1/ENPP3/GADL1/PANK1/PANK2/PANK3/PPCDC/PPCS/UPB1/VNN1	pos.rank
Olfactory transduction	178	-0.261160815981124	-0.963328305595546	0.639360639360639	0.900917264553628	0.864902822275593	8364	tags=53%, list=50%, signal=27%	2788/79317/441669/150681/219956/120586/390174/79324/390067/390445/347169/91860/341152/3000/138882/127623/808/79345/26212/408/343169/79290/26696/79295/390157/128368/391107/135946/5592/119772/26658/815/83988/390323/138803/119679/390064/81797/109/26689/390167/4991/442361/26531/5567/158131/5997/2782/51764/219986/816/26476/119694/390154/157/138802/81341/8590/81282/138805/390649/4993/441933/219968/125963/392309/1260/143503/391114/5138/26692/801/119692/390038/6546/346525/126370/130075/5136/282775/390059/138881/810/143496/390054/120793/219484/2774/26188/391112/219873/219447/255725/817	ADCY3/GRK3/ARRB1/CALM1/CALM3/CALML3/CALML4/CAMK2A/CAMK2B/CAMK2D/CNGA2/GNAL/GNB1/GNG13/GNG7/GUCY2D/NCALD/OR1D2/OR9G1/OR5M10/OR5M8/OR8K1/OR5J2/OR12D3/OR5T3/OR2B6/OR8I2/OR5AS1/OR4F15/OR7C2/OR1I1/OR1C1/OR6B3/OR4D11/OR5B21/OR10W1/OR2C1/OR9Q1/OR5H6/OR6A2/OR13A1/OR6Y1/OR5AU1/OR2B11/OR1M1/OR2W1/OR13C8/OR13C3/OR13F1/OR6F1/OR13G1/OR2T1/OR1N2/OR1L8/OR1Q1/OR1B1/OR10K2/OR10J1/OR10Z1/OR6K3/OR2A2/OR2A12/OR6B1/OR9A4/OR4D1/OR2AT4/OR52B4/OR52M1/OR51D1/OR51E1/OR51F2/OR51S1/OR51G2/OR51G1/OR52J3/OR51M1/OR51B2/OR51I2/OR52H1/OR56A4/OR52A5/OR52B2/OR13J1/OR4K5/OR4Q3/OR6C75/OR11A1/OR10S1/PDE1A/PDE2A/PRKACB/PRKG1/RGS2/SLC8A1	pos.rank
Neuroactive ligand-receptor interaction	341	-0.255733120734792	-0.969021876555051	0.652347652347652	0.904834296138644	0.868663269328965	9874	tags=63%, list=59%, signal=26%	10874/51738/27346/3274/2893/1139/1241/3363/3973/9002/5741/185/9038/2488/3001/4852/1815/5026/9340/1134/8862/2565/399968/116444/2908/3972/1132/2904/2695/2798/2899/432355/10203/53637/2891/1136/1133/1325/11255/8001/727/399967/1812/6866/4886/2892/3361/55584/5539/3953/6863/2901/5644/3952/3350/5746/1902/387129/10888/1813/5030/51083/7253/2915/3375/10911/27334/56923/2559/10886/10424/90226/2837/2917/155/4157/9934/5020/7068/706/3814/7432/9248/6753/1131/6752/2149/10857/4142/79957/1140/5023/6754/1142/64106/116/57105/2895/1907/347148/283869/2359/4922/2894/6915/1908/6013/5340/22953/5739/2150/4923/1146/799/4543/9170/133/53829/2925/134/2568/151/2556/3269/2151/2566/134860/6870/2743/719/797/4160/147/3352/6751/135/5027/59350/553/1268/3358/2846/3827/2570/7349/5618/4985/9294/2693/1129/1910/83551/594857/122876/7201/150/2696/9127/5729/1511/1135/2358/5724/6869/64111/624/6755/148/2692/3640/5024/256933/7442/8620/79924/5734/2563/8973/2742/4986/114131/5737/1081/2691/319100/623/4544/5443/51052/1906/2740/165829/7252/2557/1909/5646/2560/1816/886/7425/5540/183/84634/1392/5179/6865/1903/5173/4161/5732/5021/1138/2561/59340	SLURP2/ADCYAP1/ADM/ADM2/ADORA1/ADORA2A/ADRA1A/ADRA1B/ADRA2A/ADRA2B/ADRB3/AGT/AGTR1/APLN/AVPR1B/BDKRB1/BDKRB2/C3AR1/CALCB/CALCR/CALCRL/CCKAR/CGA/CHRM2/CHRM3/CHRM4/CHRM5/CHRNA1/CHRNA2/CHRNA3/CHRNA5/CHRNA6/CHRNA7/CHRNA9/CHRNB1/CHRNB3/CHRNG/CNR1/CORT/CRH/CTSG/CYSLTR2/DRD1/DRD2/DRD4/DRD5/EDN1/EDN2/EDN3/EDNRA/EDNRB/F2R/F2RL1/F2RL2/F2RL3/FPR2/FPR3/FSHB/GABRA3/GABRA4/GABRA6/GABRB1/GABRB2/GABRD/GABRG1/GABRG2/GABRP/GABRR2/GAL/GHRH/GHRHR/GHRL/GHSR/GIP/GIPR/GLP1R/GLP2R/GLRA2/GLRA3/GLRB/GNRHR/GPHB5/GPR156/GPR50/GPR83/GRIA2/GRIA3/GRIA4/GRID1/GRID2/GRIK3/GRIK5/GRIN2B/GRIN3B/GRM5/GRM7/GRPR/GZMA/C5/HRH1/HRH2/HRH3/HRH4/HTR1A/HTR1D/HTR2C/HTR5A/HTR7/IAPP/INSL3/KISS1/KISS1R/KNG1/LEP/LEPR/LHB/LHCGR/LPAR1/LPAR2/LPAR4/LTB4R/MAS1/MC1R/MC4R/MC5R/MTNR1A/MTNR1B/NMU/NMUR2/NPB/NPFF/NPFFR1/NPFFR2/NPS/NPSR1/NPVF/NPW/NPY/NPY1R/NPY4R/NR3C1/NTS/NTSR1/OPRD1/OPRK1/OXT/OXTR/P2RX1/P2RX2/P2RX3/P2RX5/P2RX6/P2RX7/P2RY10/P2RY13/P2RY14/P2RY4/PAQR6/PATE2/PATE4/PDYN/PENK/PGRMC1/PGRMC2/PLG/POMC/PPY/PRLH/PRLR/PRSS1/PRSS3/PTAFR/PTGDR/PTGER2/PTGER4/PTGFR/PTGIR/PTH/PTH2R/QRFP/RLN1/RXFP1/S1PR2/S1PR3/S1PR5/SSTR1/SSTR2/SSTR3/SSTR4/SSTR5/TAAR5/TAAR6/TAAR8/TAAR9/TAC1/TAC3/TACR1/TACR2/TACR3/TBXA2R/THRB/TMEM97/TRHR/TRPV1/TSHB/TSHR/TSPO/UCN/UCN2/UCN3/UTS2/UTS2R/VGF/VIP	pos.rank
